21	100	0	301
21	100	0	201
23	100	0	101
203721	100	0	1000
96	100	0	900
26	100	0	801
22	100	0	701
22	100	0	601
21	100	0	501
21	100	0	401
21	100	0	301
35	100	0	201
31	100	0	101
203730	100	0	1000
119	100	0	901
39	100	0	801
49	100	0	701
34	100	0	601
46	100	0	502
51	100	0	402
35	100	0	302
61	100	0	202
35	100	0	102
203503	100	0	1000
88	100	0	900
26	100	0	801
22	100	0	701
22	100	0	601
22	100	0	501
21	100	0	401
22	100	0	301
23	100	0	201
21	100	0	101
203731	100	0	1000
88	100	0	900
26	100	0	801
23	100	0	701
21	100	0	601
21	100	0	501
21	100	0	401
23	100	0	301
21	100	0	201
21	100	0	101
203747	100	0	1000
80	100	0	900
26	100	0	801
23	100	0	701
22	100	0	601
21	100	0	501
24	100	0	401
21	100	0	301
21	100	0	201
22	100	0	101
203683	100	0	1000
110	100	0	900
41	100	0	801
39	100	0	701
40	100	0	601
50	100	0	501
46	100	0	401
45	100	0	302
45	100	0	202
47	100	0	102
203635	100	0	1000
158	100	0	900
47	100	0	800
34	100	0	701
35	100	0	601
29	100	0	501
42	100	0	401
46	100	0	301
29	100	0	201
31	100	0	102
203466	100	0	1000
84	100	0	900
26	100	0	800
25	100	0	701
21	100	0	601
21	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
21	100	0	101
203703	100	0	1000
90	100	0	900
26	100	0	800
22	100	0	700
22	100	0	601
21	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
31	100	0	101
203801	100	0	1000
121	100	0	900
40	100	0	800
35	100	0	700
36	100	0	600
42	100	0	501
44	100	0	401
51	100	0	301
37	100	0	201
35	100	0	101
203476	100	0	1000
84	100	0	900
27	100	0	800
23	100	0	700
23	100	0	601
26	100	0	501
21	100	0	401
22	100	0	301
24	100	0	201
22	100	0	101
203749	100	0	1000
100	100	0	900
37	100	0	801
35	100	0	701
38	100	0	601
51	100	0	501
80	100	0	402
46	100	0	302
44	100	0	202
32	100	0	102
203555	100	0	1000
105	100	0	901
27	100	0	801
22	100	0	701
22	100	0	601
24	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
22	100	0	101
203701	100	0	1000
90	100	0	900
27	100	0	801
22	100	0	701
24	100	0	601
22	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
36	100	0	101
203692	100	0	1000
117	100	0	900
38	100	0	801
36	100	0	701
35	100	0	601
46	100	0	501
47	100	0	402
45	100	0	302
48	100	0	202
32	100	0	102
203569	100	0	1000
89	100	0	900
28	100	0	801
22	100	0	701
21	100	0	601
21	100	0	501
21	100	0	401
21	100	0	301
20	100	0	201
22	100	0	101
203658	100	0	1000
64	100	0	900
25	100	0	800
22	100	0	700
21	100	0	600
23	100	0	500
22	100	0	401
21	100	0	301
21	100	0	201
20	100	0	101
203822	100	0	1000
95	100	0	900
27	100	0	801
23	100	0	701
22	100	0	601
22	100	0	501
22	100	0	401
21	100	0	301
23	100	0	201
22	100	0	101
203687	100	0	1000
86	100	0	900
26	100	0	800
22	100	0	700
21	100	0	601
21	100	0	501
21	100	0	401
23	100	0	301
21	100	0	201
21	100	0	101
203730	100	0	1000
86	100	0	900
26	100	0	800
23	100	0	700
22	100	0	601
21	100	0	501
23	100	0	401
22	100	0	301
21	100	0	201
21	100	0	101
203735	100	0	1000
88	100	0	900
38	100	0	800
36	100	0	701
38	100	0	601
44	100	0	501
43	100	0	401
42	100	0	301
44	100	0	202
42	100	0	102
203574	100	0	1000
86	100	0	900
48	100	0	800
35	100	0	701
42	100	0	601
43	100	0	501
42	100	0	401
42	100	0	301
43	100	0	202
43	100	0	102
203599	100	0	1000
79	100	0	900
34	100	0	800
49	100	0	701
36	100	0	601
42	100	0	501
42	100	0	401
58	100	0	302
44	100	0	202
43	100	0	102
203578	100	0	1000
82	100	0	900
38	100	0	801
35	100	0	701
36	100	0	601
37	100	0	501
39	100	0	401
39	100	0	302
39	100	0	202
41	100	0	102
203580	100	0	1000
112	100	0	900
37	100	0	801
32	100	0	701
31	100	0	601
40	100	0	501
41	100	0	401
31	100	0	301
31	100	0	202
31	100	0	102
203606	100	0	1000
81	100	0	900
25	100	0	800
21	100	0	700
21	100	0	601
20	100	0	501
20	100	0	401
20	100	0	301
20	100	0	201
22	100	0	101
203772	100	0	1000
99	100	0	900
37	100	0	801
27	100	0	701
25	100	0	601
23	100	0	501
22	100	0	401
21	100	0	301
24	100	0	201
21	100	0	101
203690	100	0	1000
93	100	0	900
34	100	0	801
27	100	0	701
25	100	0	601
23	100	0	501
22	100	0	401
24	100	0	301
24	100	0	201
22	100	0	101
203768	100	0	1000
189	100	0	900
154	100	0	801
123	100	0	702
94	100	0	602
67	100	0	502
55	100	0	403
33	100	0	303
42	100	0	203
45	100	0	103
203127	100	0	1000
86	100	0	900
47	100	0	801
42	100	0	701
44	100	0	601
41	100	0	501
40	100	0	401
40	100	0	302
39	100	0	202
39	100	0	102
203579	100	0	1000
88	100	0	900
50	100	0	801
44	100	0	701
44	100	0	601
42	100	0	501
42	100	0	401
41	100	0	302
40	100	0	202
40	100	0	102
203529	100	0	1000
77	100	0	900
41	100	0	800
38	100	0	701
40	100	0	601
40	100	0	501
40	100	0	401
41	100	0	301
40	100	0	202
40	100	0	102
203607	100	0	1000
78	100	0	900
37	100	0	800
35	100	0	701
40	100	0	601
39	100	0	501
40	100	0	401
40	100	0	301
41	100	0	202
40	100	0	102
203624	100	0	1000
78	100	0	900
34	100	0	800
34	100	0	701
37	100	0	601
39	100	0	501
39	100	0	401
38	100	0	301
40	100	0	202
41	100	0	102
203620	100	0	1000
100	100	0	900
35	100	0	801
33	100	0	701
37	100	0	601
38	100	0	501
38	100	0	401
42	100	0	302
42	100	0	202
39	100	0	102
203539	100	0	1000
53	100	0	900
39	100	0	800
40	100	0	700
39	100	0	601
39	100	0	501
39	100	0	401
41	100	0	301
38	100	0	201
37	100	0	102
203626	100	0	1000
52	100	0	900
40	100	0	800
39	100	0	700
39	100	0	600
39	100	0	501
41	100	0	401
39	100	0	301
38	100	0	201
38	100	0	101
203648	100	0	1000
74	100	0	900
26	100	0	800
22	100	0	700
21	100	0	600
23	100	0	501
20	100	0	401
20	100	0	301
19	100	0	201
20	100	0	101
203772	100	0	1000
86	100	0	900
26	100	0	800
22	100	0	701
24	100	0	601
21	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
21	100	0	101
203720	100	0	1000
76	100	0	900
25	100	0	800
27	100	0	700
32	100	0	601
30	100	0	501
20	100	0	401
20	100	0	301
20	100	0	201
20	100	0	101
203765	100	0	1000
125	100	0	901
48	100	0	801
39	100	0	701
39	100	0	601
38	100	0	501
28	100	0	402
30	100	0	302
42	100	0	202
37	100	0	102
203526	100	0	1000
97	100	0	900
42	100	0	800
38	100	0	701
37	100	0	601
28	100	0	501
26	100	0	401
26	100	0	301
27	100	0	201
26	100	0	102
203647	100	0	1000
114	100	0	900
43	100	0	801
41	100	0	701
45	100	0	601
39	100	0	501
27	100	0	401
27	100	0	301
28	100	0	202
30	100	0	102
203625	100	0	1000
105	100	0	900
44	100	0	801
23	100	0	701
30	100	0	601
31	100	0	501
30	100	0	401
33	100	0	301
21	100	0	201
40	100	0	102
203620	100	0	1000
75	100	0	900
25	100	0	800
22	100	0	700
21	100	0	601
21	100	0	501
23	100	0	401
21	100	0	301
20	100	0	201
20	100	0	101
203760	100	0	1000
107	100	0	900
27	100	0	801
23	100	0	701
23	100	0	601
23	100	0	501
21	100	0	401
21	100	0	301
21	100	0	201
20	100	0	101
203710	100	0	1000
89	100	0	900
26	100	0	800
22	100	0	701
24	100	0	601
21	100	0	501
21	100	0	401
20	100	0	301
20	100	0	201
21	100	0	101
203738	100	0	1000
92	100	0	900
26	100	0	801
25	100	0	701
22	100	0	601
20	100	0	501
21	100	0	401
21	100	0	301
20	100	0	201
20	100	0	101
203707	100	0	1000
110	100	0	900
43	100	0	801
37	100	0	701
34	100	0	601
35	100	0	501
33	100	0	401
34	100	0	301
35	100	0	202
35	100	0	102
203603	100	0	1000
108	100	0	900
44	100	0	801
40	100	0	701
50	100	0	601
45	100	0	501
28	100	0	401
37	100	0	302
36	100	0	202
28	100	0	102
203597	100	0	1000
106	100	0	900
42	100	0	801
41	100	0	701
41	100	0	601
47	100	0	501
40	100	0	402
28	100	0	302
27	100	0	202
30	100	0	102
203568	100	0	1000
105	100	0	900
43	100	0	801
40	100	0	701
41	100	0	601
46	100	0	501
39	100	0	401
28	100	0	302
39	100	0	202
37	100	0	102
203574	100	0	1000
105	100	0	900
43	100	0	801
40	100	0	701
42	100	0	601
47	100	0	501
40	100	0	401
30	100	0	302
27	100	0	202
28	100	0	102
203590	100	0	1000
104	100	0	900
43	100	0	800
40	100	0	701
50	100	0	601
45	100	0	501
31	100	0	401
36	100	0	302
36	100	0	202
26	100	0	102
203582	100	0	1000
106	100	0	900
44	100	0	800
42	100	0	701
53	100	0	601
44	100	0	501
28	100	0	401
28	100	0	301
27	100	0	202
28	100	0	102
203612	100	0	1000
124	100	0	900
54	100	0	801
54	100	0	701
41	100	0	601
46	100	0	501
30	100	0	402
38	100	0	302
28	100	0	202
28	100	0	102
203541	100	0	1000
102	100	0	900
46	100	0	801
41	100	0	701
60	100	0	601
37	100	0	501
38	100	0	401
37	100	0	302
26	100	0	202
27	100	0	102
203578	100	0	1000
107	100	0	900
44	100	0	801
42	100	0	701
61	100	0	601
37	100	0	501
39	100	0	401
38	100	0	302
27	100	0	202
28	100	0	102
203571	100	0	1000
103	100	0	900
44	100	0	800
41	100	0	701
60	100	0	601
37	100	0	501
39	100	0	401
38	100	0	302
27	100	0	202
32	100	0	102
203574	100	0	1000
93	100	0	900
42	100	0	800
43	100	0	701
41	100	0	601
40	100	0	501
32	100	0	401
29	100	0	301
31	100	0	202
29	100	0	102
203626	100	0	1000
115	100	0	900
43	100	0	801
51	100	0	701
61	100	0	601
45	100	0	501
29	100	0	402
52	100	0	302
46	100	0	202
27	100	0	102
203513	100	0	1000
100	100	0	900
45	100	0	800
43	100	0	701
43	100	0	601
36	100	0	501
32	100	0	401
29	100	0	301
28	100	0	202
28	100	0	102
203621	100	0	1000
253	100	0	901
67	100	0	801
43	100	0	702
36	100	0	602
32	100	0	502
28	100	0	402
28	100	0	302
28	100	0	202
28	100	0	103
203435	100	0	1000
99	100	0	900
44	100	0	800
42	100	0	701
45	100	0	601
38	100	0	501
30	100	0	401
29	100	0	301
29	100	0	201
28	100	0	102
203587	100	0	1000
91	100	0	900
42	100	0	800
44	100	0	700
42	100	0	601
41	100	0	501
35	100	0	401
29	100	0	301
28	100	0	201
27	100	0	101
203666	100	0	1000
102	100	0	900
44	100	0	801
39	100	0	701
42	100	0	601
36	100	0	501
29	100	0	401
28	100	0	301
28	100	0	202
28	100	0	102
203594	100	0	1000
108	100	0	900
43	100	0	800
41	100	0	701
59	100	0	601
34	100	0	501
38	100	0	401
48	100	0	302
27	100	0	202
29	100	0	102
203508	100	0	1000
51	100	0	900
42	100	0	800
40	100	0	700
39	100	0	600
40	100	0	500
38	100	0	401
30	100	0	301
30	100	0	201
28	100	0	101
203655	100	0	1000
49	100	0	900
40	100	0	800
40	100	0	700
39	100	0	600
39	100	0	500
39	100	0	401
37	100	0	301
28	100	0	201
26	100	0	101
203771	100	0	1000
97	100	0	900
43	100	0	801
40	100	0	701
41	100	0	601
51	100	0	501
46	100	0	402
29	100	0	302
28	100	0	202
28	100	0	102
203563	100	0	1000
102	100	0	900
51	100	0	801
45	100	0	701
41	100	0	601
33	100	0	501
29	100	0	401
28	100	0	301
26	100	0	202
26	100	0	102
203532	100	0	1000
51	100	0	900
41	100	0	800
40	100	0	700
41	100	0	600
41	100	0	500
37	100	0	401
29	100	0	301
27	100	0	201
26	100	0	101
203725	100	0	1000
115	100	0	900
57	100	0	801
56	100	0	701
49	100	0	601
38	100	0	501
33	100	0	401
32	100	0	302
29	100	0	202
29	100	0	102
203553	100	0	1000
103	100	0	900
56	100	0	801
48	100	0	701
42	100	0	601
33	100	0	501
31	100	0	401
32	100	0	301
29	100	0	202
27	100	0	102
203610	100	0	1000
115	100	0	900
62	100	0	801
53	100	0	701
40	100	0	601
33	100	0	501
30	100	0	401
29	100	0	302
38	100	0	202
29	100	0	102
203571	100	0	1000
116	100	0	900
53	100	0	801
47	100	0	701
61	100	0	601
31	100	0	501
29	100	0	402
38	100	0	302
38	100	0	202
29	100	0	102
203551	100	0	1000
111	100	0	900
53	100	0	801
46	100	0	701
60	100	0	601
31	100	0	501
29	100	0	401
37	100	0	302
40	100	0	202
27	100	0	102
203549	100	0	1000
116	100	0	900
54	100	0	801
50	100	0	701
60	100	0	601
31	100	0	501
33	100	0	401
41	100	0	302
38	100	0	202
26	100	0	102
203538	100	0	1000
104	100	0	900
54	100	0	801
48	100	0	701
43	100	0	601
41	100	0	501
32	100	0	401
30	100	0	301
28	100	0	202
29	100	0	102
203654	100	0	1000
129	100	0	900
49	100	0	800
47	100	0	700
48	100	0	600
44	100	0	501
35	100	0	401
31	100	0	301
30	100	0	201
29	100	0	101
203529	100	0	1000
105	100	0	900
42	100	0	801
41	100	0	701
40	100	0	601
33	100	0	501
28	100	0	401
27	100	0	302
26	100	0	202
26	100	0	102
203586	100	0	1000
94	100	0	900
43	100	0	800
39	100	0	701
38	100	0	601
33	100	0	501
28	100	0	401
28	100	0	301
28	100	0	201
27	100	0	102
203647	100	0	1000
104	100	0	900
41	100	0	801
40	100	0	701
58	100	0	601
31	100	0	501
28	100	0	401
27	100	0	301
36	100	0	202
36	100	0	102
203617	100	0	1000
102	100	0	900
41	100	0	801
39	100	0	701
58	100	0	601
32	100	0	501
27	100	0	401
27	100	0	302
26	100	0	202
28	100	0	102
203593	100	0	1000
104	100	0	900
39	100	0	801
39	100	0	701
58	100	0	601
32	100	0	501
27	100	0	401
29	100	0	301
38	100	0	202
34	100	0	102
203593	100	0	1000
93	100	0	900
41	100	0	800
39	100	0	701
40	100	0	601
33	100	0	501
30	100	0	401
27	100	0	301
27	100	0	201
26	100	0	102
203647	100	0	1000
102	100	0	900
41	100	0	801
40	100	0	701
57	100	0	601
38	100	0	501
39	100	0	401
37	100	0	302
25	100	0	202
27	100	0	102
203581	100	0	1000
101	100	0	900
43	100	0	801
39	100	0	701
61	100	0	601
33	100	0	501
38	100	0	401
36	100	0	302
27	100	0	202
27	100	0	102
203528	100	0	1000
69	100	0	900
41	100	0	800
60	100	0	700
41	100	0	601
60	100	0	501
34	100	0	401
38	100	0	301
37	100	0	201
26	100	0	102
203592	100	0	1000
61	100	0	900
45	100	0	800
39	100	0	700
38	100	0	600
38	100	0	501
32	100	0	401
28	100	0	301
26	100	0	201
24	100	0	101
203666	100	0	1000
62	100	0	900
39	100	0	800
38	100	0	700
37	100	0	600
37	100	0	501
34	100	0	401
28	100	0	301
27	100	0	201
25	100	0	101
203664	100	0	1000
61	100	0	900
39	100	0	800
37	100	0	700
37	100	0	600
36	100	0	501
33	100	0	401
27	100	0	301
26	100	0	201
27	100	0	101
203674	100	0	1000
60	100	0	900
39	100	0	800
37	100	0	700
37	100	0	600
37	100	0	501
34	100	0	401
28	100	0	301
28	100	0	201
26	100	0	101
203667	100	0	1000
61	100	0	900
66	100	0	800
38	100	0	700
38	100	0	601
38	100	0	501
32	100	0	401
29	100	0	301
26	100	0	201
25	100	0	101
203641	100	0	1000
59	100	0	900
39	100	0	800
38	100	0	700
37	100	0	600
37	100	0	501
37	100	0	401
28	100	0	301
26	100	0	201
24	100	0	101
203671	100	0	1000
61	100	0	900
39	100	0	800
37	100	0	700
37	100	0	600
38	100	0	501
34	100	0	401
28	100	0	301
26	100	0	201
25	100	0	101
203670	100	0	1000
57	100	0	900
40	100	0	800
39	100	0	700
38	100	0	600
36	100	0	501
32	100	0	401
27	100	0	301
26	100	0	201
24	100	0	101
203679	100	0	1000
81	100	0	900
45	100	0	800
69	100	0	700
56	100	0	601
47	100	0	501
49	100	0	401
34	100	0	301
30	100	0	202
28	100	0	102
203672	100	0	1000
106	100	0	901
42	100	0	801
39	100	0	701
57	100	0	601
32	100	0	501
28	100	0	402
27	100	0	302
26	100	0	202
26	100	0	102
203547	100	0	1000
96	100	0	900
43	100	0	800
41	100	0	701
38	100	0	601
32	100	0	501
29	100	0	401
27	100	0	301
27	100	0	201
28	100	0	102
203583	100	0	1000
60	100	0	900
39	100	0	800
37	100	0	700
37	100	0	600
38	100	0	501
34	100	0	401
28	100	0	301
28	100	0	201
26	100	0	101
203667	100	0	1000
60	100	0	900
45	100	0	800
39	100	0	700
38	100	0	600
37	100	0	501
33	100	0	401
29	100	0	301
27	100	0	201
26	100	0	101
203735	100	0	1000
113	100	0	900
40	100	0	801
38	100	0	701
48	100	0	601
41	100	0	501
29	100	0	401
36	100	0	302
35	100	0	202
25	100	0	102
203580	100	0	1000
104	100	0	900
41	100	0	801
39	100	0	701
57	100	0	601
34	100	0	501
36	100	0	401
36	100	0	302
26	100	0	202
26	100	0	102
203619	100	0	1000
103	100	0	900
42	100	0	801
39	100	0	701
61	100	0	601
31	100	0	501
27	100	0	401
27	100	0	302
26	100	0	202
27	100	0	102
203596	100	0	1000
112	100	0	900
41	100	0	801
41	100	0	701
56	100	0	601
31	100	0	501
27	100	0	401
27	100	0	302
27	100	0	202
26	100	0	102
203603	100	0	1000
111	100	0	900
44	100	0	801
39	100	0	701
59	100	0	601
32	100	0	501
41	100	0	401
36	100	0	302
26	100	0	202
26	100	0	102
203585	100	0	1000
114	100	0	900
40	100	0	801
38	100	0	701
56	100	0	601
31	100	0	501
27	100	0	401
26	100	0	302
35	100	0	202
35	100	0	102
203604	100	0	1000
102	100	0	900
40	100	0	801
40	100	0	701
57	100	0	601
30	100	0	501
27	100	0	401
27	100	0	302
27	100	0	202
37	100	0	102
203615	100	0	1000
103	100	0	900
41	100	0	801
39	100	0	701
58	100	0	601
32	100	0	501
36	100	0	401
37	100	0	302
26	100	0	202
26	100	0	102
203601	100	0	1000
104	100	0	900
40	100	0	801
39	100	0	701
57	100	0	601
34	100	0	501
39	100	0	402
36	100	0	302
26	100	0	202
26	100	0	102
203577	100	0	1000
103	100	0	900
42	100	0	801
37	100	0	701
59	100	0	601
35	100	0	501
37	100	0	401
35	100	0	302
25	100	0	202
26	100	0	102
203596	100	0	1000
113	100	0	900
41	100	0	801
41	100	0	701
60	100	0	601
36	100	0	501
37	100	0	402
36	100	0	302
25	100	0	202
26	100	0	102
203591	100	0	1000
101	100	0	900
41	100	0	801
45	100	0	701
57	100	0	601
29	100	0	501
27	100	0	401
27	100	0	302
26	100	0	202
26	100	0	102
203603	100	0	1000
111	100	0	900
44	100	0	801
38	100	0	701
58	100	0	601
32	100	0	501
27	100	0	401
27	100	0	302
26	100	0	202
26	100	0	102
203606	100	0	1000
115	100	0	900
40	100	0	801
39	100	0	701
56	100	0	601
30	100	0	501
28	100	0	401
26	100	0	302
35	100	0	202
35	100	0	102
203592	100	0	1000
109	100	0	900
42	100	0	801
38	100	0	701
58	100	0	601
33	100	0	501
36	100	0	401
35	100	0	302
26	100	0	202
27	100	0	102
203590	100	0	1000
110	100	0	900
41	100	0	801
37	100	0	701
58	100	0	601
32	100	0	501
36	100	0	401
35	100	0	302
28	100	0	202
27	100	0	102
203602	100	0	1000
103	100	0	900
41	100	0	801
39	100	0	701
57	100	0	601
30	100	0	501
27	100	0	401
29	100	0	302
27	100	0	202
27	100	0	102
203607	100	0	1000
131	100	0	901
42	100	0	801
40	100	0	701
33	100	0	601
31	100	0	501
28	100	0	401
27	100	0	302
26	100	0	202
27	100	0	102
203611	100	0	1000
105	100	0	900
40	100	0	801
59	100	0	701
58	100	0	601
29	100	0	501
27	100	0	401
26	100	0	302
26	100	0	202
35	100	0	102
203578	100	0	1000
103	100	0	900
41	100	0	801
41	100	0	701
58	100	0	601
31	100	0	501
27	100	0	401
26	100	0	301
25	100	0	202
34	100	0	102
203608	100	0	1000
101	100	0	900
45	100	0	801
43	100	0	701
56	100	0	601
30	100	0	501
27	100	0	401
26	100	0	301
35	100	0	202
35	100	0	102
203600	100	0	1000
103	100	0	900
41	100	0	801
38	100	0	701
58	100	0	601
33	100	0	501
37	100	0	401
55	100	0	302
25	100	0	202
25	100	0	102
203575	100	0	1000
103	100	0	900
42	100	0	801
39	100	0	701
59	100	0	601
33	100	0	501
37	100	0	401
36	100	0	302
26	100	0	202
29	100	0	102
203572	100	0	1000
94	100	0	900
42	100	0	800
40	100	0	701
41	100	0	601
34	100	0	501
41	100	0	401
28	100	0	301
30	100	0	201
27	100	0	102
203659	100	0	1000
124	100	0	901
39	100	0	801
39	100	0	701
40	100	0	601
47	100	0	501
39	100	0	402
30	100	0	302
39	100	0	202
36	100	0	102
203545	100	0	1000
99	100	0	900
40	100	0	801
38	100	0	701
47	100	0	601
43	100	0	501
80	100	0	402
27	100	0	302
27	100	0	202
27	100	0	102
203575	100	0	1000
99	100	0	900
39	100	0	801
36	100	0	701
38	100	0	601
56	100	0	501
26	100	0	401
25	100	0	301
33	100	0	202
34	100	0	102
203601	100	0	1000
99	100	0	900
40	100	0	800
39	100	0	701
42	100	0	601
32	100	0	501
27	100	0	401
26	100	0	301
26	100	0	201
25	100	0	102
203619	100	0	1000
98	100	0	900
50	100	0	800
37	100	0	701
38	100	0	601
37	100	0	501
30	100	0	401
26	100	0	301
26	100	0	201
25	100	0	102
203681	100	0	1000
109	100	0	901
40	100	0	801
37	100	0	701
60	100	0	601
34	100	0	501
39	100	0	402
35	100	0	302
24	100	0	202
23	100	0	102
203605	100	0	1000
118	100	0	901
51	100	0	801
53	100	0	701
43	100	0	601
30	100	0	501
35	100	0	402
36	100	0	302
24	100	0	202
27	100	0	102
203551	100	0	1000
98	100	0	900
48	100	0	801
42	100	0	701
35	100	0	601
27	100	0	501
25	100	0	401
27	100	0	301
28	100	0	202
24	100	0	102
203625	100	0	1000
84	100	0	900
46	100	0	800
40	100	0	701
37	100	0	601
31	100	0	501
25	100	0	401
28	100	0	301
24	100	0	201
23	100	0	102
203610	100	0	1000
61	100	0	900
39	100	0	800
37	100	0	700
37	100	0	600
35	100	0	501
37	100	0	401
27	100	0	301
25	100	0	201
24	100	0	101
203664	100	0	1000
67	100	0	900
42	100	0	800
56	100	0	700
40	100	0	601
59	100	0	501
32	100	0	401
36	100	0	301
34	100	0	201
23	100	0	101
203662	100	0	1000
86	100	0	900
44	100	0	800
39	100	0	701
39	100	0	601
29	100	0	501
25	100	0	401
26	100	0	301
25	100	0	201
25	100	0	102
203632	100	0	1000
60	100	0	900
42	100	0	800
38	100	0	700
36	100	0	601
36	100	0	501
28	100	0	401
24	100	0	301
24	100	0	201
24	100	0	101
203696	100	0	1000
85	100	0	900
26	100	0	800
20	100	0	700
21	100	0	601
29	100	0	501
20	100	0	401
37	100	0	301
18	100	0	201
19	100	0	101
203772	100	0	1000
86	100	0	900
24	100	0	801
20	100	0	701
18	100	0	601
18	100	0	501
18	100	0	401
18	100	0	301
18	100	0	201
19	100	0	101
203769	100	0	1000
92	100	0	901
33	100	0	801
26	100	0	701
22	100	0	601
22	100	0	501
21	100	0	401
19	100	0	301
28	100	0	201
20	100	0	101
203714	100	0	1000
93	100	0	901
35	100	0	801
25	100	0	701
22	100	0	601
21	100	0	501
20	100	0	401
22	100	0	301
20	100	0	201
18	100	0	101
203708	100	0	1000
85	100	0	900
23	100	0	801
20	100	0	701
18	100	0	601
24	100	0	501
22	100	0	401
19	100	0	301
18	100	0	201
18	100	0	101
203690	100	0	1000
60	100	0	900
23	100	0	800
20	100	0	700
18	100	0	600
20	100	0	500
18	100	0	401
19	100	0	301
18	100	0	201
18	100	0	101
203787	100	0	1000
49	100	0	900
23	100	0	800
20	100	0	700
21	100	0	600
18	100	0	500
18	100	0	401
19	100	0	301
19	100	0	201
19	100	0	101
203779	100	0	1000
57	100	0	900
23	100	0	800
21	100	0	700
18	100	0	600
19	100	0	500
19	100	0	401
18	100	0	301
18	100	0	201
19	100	0	101
203764	100	0	1000
48	100	0	900
25	100	0	800
21	100	0	700
31	100	0	600
29	100	0	500
19	100	0	400
19	100	0	301
19	100	0	201
19	100	0	101
203784	100	0	1000
59	100	0	900
23	100	0	800
20	100	0	700
19	100	0	600
19	100	0	500
18	100	0	401
19	100	0	301
19	100	0	201
18	100	0	101
203782	100	0	1000
57	100	0	900
23	100	0	800
19	100	0	700
18	100	0	600
20	100	0	500
19	100	0	400
17	100	0	301
18	100	0	201
21	100	0	101
203779	100	0	1000
59	100	0	900
22	100	0	800
19	100	0	700
18	100	0	600
20	100	0	500
19	100	0	400
17	100	0	301
20	100	0	201
17	100	0	101
203786	100	0	1000
58	100	0	900
23	100	0	800
20	100	0	700
19	100	0	600
19	100	0	500
19	100	0	400
56	100	0	301
33	100	0	201
18	100	0	101
203733	100	0	1000
58	100	0	900
22	100	0	800
19	100	0	700
18	100	0	600
17	100	0	500
20	100	0	400
17	100	0	301
17	100	0	201
18	100	0	101
203843	100	0	1000
85	100	0	900
57	100	0	801
37	100	0	701
29	100	0	601
28	100	0	501
36	100	0	401
37	100	0	302
28	100	0	202
31	100	0	102
203632	100	0	1000
82	100	0	900
23	100	0	801
21	100	0	701
18	100	0	601
17	100	0	501
18	100	0	401
17	100	0	301
17	100	0	201
18	100	0	101
203773	100	0	1000
84	100	0	900
25	100	0	801
19	100	0	701
17	100	0	601
17	100	0	501
17	100	0	401
17	100	0	301
17	100	0	201
17	100	0	101
203727	100	0	1000
79	100	0	900
24	100	0	800
19	100	0	700
18	100	0	601
18	100	0	501
18	100	0	401
17	100	0	301
17	100	0	201
17	100	0	101
203780	100	0	1000
102	100	0	900
40	100	0	801
37	100	0	701
46	100	0	601
40	100	0	501
25	100	0	401
33	100	0	302
33	100	0	202
25	100	0	102
203601	100	0	1000
112	100	0	900
73	100	0	801
43	100	0	701
40	100	0	601
38	100	0	501
28	100	0	402
32	100	0	302
35	100	0	202
52	100	0	103
203562	100	0	1000
116	100	0	901
46	100	0	801
41	100	0	701
62	100	0	601
31	100	0	501
25	100	0	402
36	100	0	302
29	100	0	202
22	100	0	102
203567	100	0	1000
95	100	0	900
46	100	0	801
41	100	0	701
37	100	0	601
27	100	0	501
26	100	0	401
27	100	0	301
24	100	0	202
22	100	0	102
203661	100	0	1000
100	100	0	900
46	100	0	801
41	100	0	701
37	100	0	601
32	100	0	501
26	100	0	401
29	100	0	301
25	100	0	202
25	100	0	102
203601	100	0	1000
83	100	0	900
39	100	0	800
55	100	0	701
48	100	0	601
30	100	0	501
25	100	0	401
33	100	0	301
24	100	0	201
26	100	0	102
203616	100	0	1000
61	100	0	900
40	100	0	800
37	100	0	700
37	100	0	601
35	100	0	501
28	100	0	401
24	100	0	301
26	100	0	201
24	100	0	101
203659	100	0	1000
62	100	0	900
37	100	0	800
35	100	0	700
34	100	0	600
35	100	0	501
32	100	0	401
29	100	0	301
23	100	0	201
23	100	0	101
203685	100	0	1000
64	100	0	900
37	100	0	800
36	100	0	700
36	100	0	600
35	100	0	501
34	100	0	401
25	100	0	301
24	100	0	201
24	100	0	101
203672	100	0	1000
59	100	0	900
36	100	0	800
36	100	0	700
34	100	0	600
37	100	0	501
32	100	0	401
26	100	0	301
24	100	0	201
23	100	0	101
203693	100	0	1000
60	100	0	900
36	100	0	800
35	100	0	700
37	100	0	600
36	100	0	501
32	100	0	401
26	100	0	301
24	100	0	201
22	100	0	101
203684	100	0	1000
58	100	0	900
36	100	0	800
38	100	0	700
35	100	0	600
35	100	0	501
32	100	0	401
25	100	0	301
24	100	0	201
22	100	0	101
203772	100	0	1000
101	100	0	900
52	100	0	801
55	100	0	701
43	100	0	601
37	100	0	501
35	100	0	402
34	100	0	302
33	100	0	202
25	100	0	102
203558	100	0	1000
93	100	0	900
45	100	0	801
40	100	0	701
