401	2010	100
402	1988	100
403	1998	100
404	2001	100
405	1998	100
406	2002	100
407	2054	100
408	1944	100
409	1996	100
410	2001	100
411	2001	100
412	2000	100
413	2002	100
414	1995	100
415	2000	100
416	1998	100
417	1998	100
418	2055	100
419	1944	100
420	2000	100
421	1998	100
422	2000	100
423	2011	100
424	1989	100
425	1996	100
426	2000	100
427	1998	100
428	2000	100
429	2036	100
430	1963	100
431	1998	100
432	2000	100
433	2000	100
434	2011	100
435	1985	100
436	2000	100
437	1998	100
438	2000	100
439	1999	100
440	2056	100
441	1942	100
442	2001	100
443	1997	100
444	2000	100
445	2011	100
446	1987	100
447	1998	100
448	2000	100
449	1999	100
450	2000	100
451	2057	100
452	1941	100
453	1998	100
454	2000	100
455	1998	100
456	2013	100
457	1985	100
458	2001	100
459	1997	100
460	2004	100
461	1995	100
462	2058	100
463	1942	100
464	2000	100
465	1998	100
466	2000	100
467	2011	100
468	1987	100
469	1999	100
470	2001	100
471	1996	100
472	2000	100
473	2056	100
474	1943	100
475	1997	100
476	2001	100
477	1998	100
478	2014	100
479	1985	100
480	2000	100
481	2000	100
482	1999	100
483	1997	100
484	2058	100
485	1940	100
486	2002	100
487	1998	100
488	1999	100
489	2010	100
490	1988	100
491	1999	100
492	2000	100
493	1997	100
494	2000	100
495	2057	100
496	1945	100
497	1997	100
498	2000	100
499	1998	100
500	2013	100
501	1985	100
502	2002	100
503	1997	100
504	2000	100
505	2000	100
506	2027	100
507	1970	100
508	2001	100
509	1997	100
510	2000	100
511	2000	100
512	4384	100
513	4330	100
514	4417	100
515	1235	100
516	4374	100
517	4841	100
518	12118	100
519	1158	100
520	1923	100
521	1997	100
522	1994	100
523	2005	100
524	2013	100
525	1984	100
526	1990	100
527	2008	100
528	1999	100
529	1993	100
530	1998	100
531	1996	100
532	2001	100
533	1999	100
534	1998	100
535	1999	100
536	2001	100
537	1997	100
538	2005	100
539	1998	100
540	2010	100
541	1997	100
542	1989	100
543	1999	100
544	2002	100
545	2010	100
546	1997	100
547	1997	100
548	2014	100
549	1990	100
550	1992	100
551	2000	100
552	1999	100
553	1989	100
554	2031	100
555	4045	100
556	1157	100
557	3448	100
558	1168	100
559	1958	100
560	2053	100
561	1944	100
562	1994	100
563	1998	100
564	1999	100
565	2012	100
566	1985	100
567	2000	100
568	2007	100
569	1993	100
570	2000	100
571	2005	100
572	2000	100
573	1990	100
574	2008	100
575	2002	100
