1999	100	0	100
1998	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
1999	100	0	100
1990	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
2010	100	0	100
2001	100	0	100
1987	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2050	100	0	100
1976	100	0	100
1976	100	0	100
1997	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2002	100	0	100
1997	100	0	100
2001	100	0	100
2009	100	0	100
2000	100	0	100
1989	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2012	100	0	100
1999	100	0	100
1989	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2001	100	0	100
2009	100	0	100
2000	100	0	100
1988	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
2002	100	0	100
1997	100	0	100
2004	100	0	100
1995	100	0	100
1998	100	0	100
2012	100	0	100
1998	100	0	100
1990	100	0	100
1998	100	0	100
2005	100	0	100
1997	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2010	100	0	100
2006	100	0	100
1983	100	0	100
2001	100	0	100
1996	100	0	100
2004	100	0	100
1995	100	0	100
2002	100	0	100
2037	100	0	100
1964	100	0	100
1995	100	0	100
2012	100	0	100
1998	100	0	100
1989	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
2010	100	0	100
1999	100	0	100
1988	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2002	100	0	100
1996	100	0	100
2000	100	0	100
1999	100	0	100
2011	100	0	100
1999	100	0	100
1999	100	0	100
1990	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2009	100	0	100
2000	100	0	100
1990	100	0	100
1998	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2011	100	0	100
2001	100	0	100
1988	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
2011	100	0	100
1999	100	0	100
1988	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2001	100	0	100
2009	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
2010	100	0	100
2000	100	0	100
1987	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2003	100	0	100
1997	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2002	100	0	100
1998	100	0	100
2001	100	0	100
2008	100	0	100
2003	100	0	100
1998	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2002	100	0	100
1997	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
1998	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2003	100	0	100
2008	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2004	100	0	100
1995	100	0	100
2012	100	0	100
1998	100	0	100
1989	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2003	100	0	100
1997	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
2010	100	0	100
2001	100	0	100
1987	100	0	100
2001	100	0	100
2014	100	0	100
1986	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2012	100	0	100
1999	100	0	100
1988	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2003	100	0	100
1996	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2001	100	0	100
2030	100	0	100
1969	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
2000	100	0	100
2012	100	0	100
1997	100	0	100
1990	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2002	100	0	100
2009	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2002	100	0	100
1997	100	0	100
2010	100	0	100
2000	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2012	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2000	100	0	100
2011	100	0	100
2000	100	0	100
1987	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2012	100	0	100
1999	100	0	100
1991	100	0	100
1997	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
2012	100	0	100
1990	100	0	100
1990	100	0	100
1996	100	0	100
1999	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2011	100	0	100
1999	100	0	100
1990	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2010	100	0	100
2001	100	0	100
1987	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2011	100	0	100
2001	100	0	100
1988	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2003	100	0	100
1996	100	0	100
2001	100	0	100
2011	100	0	100
1998	100	0	100
1988	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
2009	100	0	100
2003	100	0	100
2000	100	0	100
1989	100	0	100
1996	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2010	100	0	100
1999	100	0	100
1988	100	0	100
2010	100	0	100
2000	100	0	100
1989	100	0	100
1999	100	0	100
2005	100	0	100
1994	100	0	100
2002	100	0	100
1997	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2002	100	0	100
1996	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2005	100	0	100
1999	100	0	100
2003	100	0	100
1990	100	0	100
2000	100	0	100
1999	100	0	100
2011	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1998	100	0	100
1992	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2012	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2009	100	0	100
2001	100	0	100
1989	100	0	100
2001	100	0	100
1997	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2013	100	0	100
1998	100	0	100
1993	100	0	100
1995	100	0	100
2002	100	0	100
1997	100	0	100
2002	100	0	100
1997	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
2011	100	0	100
2001	100	0	100
1987	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2013	100	0	100
1998	100	0	100
1989	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
2010	100	0	100
2000	100	0	100
1994	100	0	100
1995	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2005	100	0	100
1993	100	0	100
2001	100	0	100
2000	100	0	100
1992	100	0	100
2017	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2001	100	0	100
1999	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2011	100	0	100
1998	100	0	100
1990	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2002	100	0	100
2008	100	0	100
2002	100	0	100
1986	100	0	100
2002	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1997	100	0	100
2001	100	0	100
2000	100	0	100
2010	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2002	100	0	100
1997	100	0	100
2002	100	0	100
1998	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1989	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
2012	100	0	100
1998	100	0	100
1989	100	0	100
1999	100	0	100
2003	100	0	100
1996	100	0	100
2001	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
2011	100	0	100
1998	100	0	100
1990	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2013	100	0	100
1997	100	0	100
1989	100	0	100
2000	100	0	100
1999	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1989	100	0	100
1999	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2010	100	0	100
2000	100	0	100
1989	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1987	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2012	100	0	100
1998	100	0	100
1989	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
2008	100	0	100
2000	100	0	100
1989	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2002	100	0	100
1997	100	0	100
2011	100	0	100
1999	100	0	100
1989	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2005	100	0	100
1995	100	0	100
2001	100	0	100
1997	100	0	100
2000	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
1999	100	0	100
1999	100	0	100
2011	100	0	100
1999	100	0	100
1990	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
1998	100	0	100
2003	100	0	100
1997	100	0	100
1998	100	0	100
2010	100	0	100
2000	100	0	100
1988	100	0	100
2000	100	0	100
2001	100	0	100
1998	100	0	100
1999	100	0	100
2000	100	0	100
2020	100	0	100
1982	100	0	100
1996	100	0	100
2012	100	0	100
1982	100	0	100
2006	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
2010	100	0	100
1982	100	0	100
2007	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2011	100	0	100
1983	100	0	100
2005	100	0	100
1999	100	0	100
2000	100	0	100
2008	100	0	100
1993	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
1983	100	0	100
2005	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2021	100	0	100
1973	100	0	100
2006	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2001	100	0	100
2009	100	0	100
1983	100	0	100
2005	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2003	100	0	100
1997	100	0	100
2003	100	0	100
1995	100	0	100
2012	100	0	100
1981	100	0	100
2008	100	0	100
1997	100	0	100
2001	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
2010	100	0	100
1983	100	0	100
2005	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
2002	100	0	100
1997	100	0	100
1997	100	0	100
2012	100	0	100
1982	100	0	100
2007	100	0	100
1999	100	0	100
2001	100	0	100
1998	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2000	100	0	100
2009	100	0	100
2002	100	0	100
2001	100	0	100
1989	100	0	100
1997	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2000	100	0	100
1999	100	0	100
2012	100	0	100
1981	100	0	100
2007	100	0	100
1999	100	0	100
2000	100	0	100
2000	100	0	100
1999	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
1983	100	0	100
2005	100	0	100
2000	100	0	100
1999	100	0	100
2002	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2001	100	0	100
1999	100	0	100
2012	100	0	100
1981	100	0	100
2007	100	0	100
1999	100	0	100
2001	100	0	100
1997	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
1999	100	0	100
2000	100	0	100
2010	100	0	100
1983	100	0	100
2004	100	0	100
2002	100	0	100
2000	100	0	100
2000	100	0	100
1997	100	0	100
2000	100	0	100
1998	100	0	100
2001	100	0	100
1999	100	0	100
2011	100	0	100
1982	100	0	100
2008	100	0	100
1998	100	0	100
8035	100	0	100
14552	100	0	3
60	100	100	9
37	100	200	13
131	100	300	26
36	100	400	30
21	100	500	32
20	100	600	34
57	100	700	40
1148	100	700	22
1979	100	700	100
1984	100	600	79
1987	100	500	54
1999	100	400	30
2019	100	300	9
1978	100	300	96
2000	100	200	72
1999	100	100	48
2002	100	0	24
1997	100	0	86
2000	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1998	100	0	87
2001	100	0	87
1999	100	0	87
2001	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	87
2005	100	0	87
1994	100	0	86
1989	100	0	85
2009	100	0	81
2001	100	0	79
1994	100	0	77
2006	100	0	79
2000	100	0	79
2001	100	0	79
1997	100	0	87
1999	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1993	100	0	85
2006	100	0	87
2001	100	0	86
1999	100	0	87
1999	100	0	87
2000	100	0	86
1998	100	0	87
2003	100	0	87
1997	100	0	86
2001	100	0	87
1997	100	0	86
1995	100	0	85
2005	100	0	86
2001	100	0	87
1998	100	0	87
2000	100	0	86
1999	100	0	86
2000	100	0	87
1999	100	0	87
2000	100	0	86
1998	100	0	86
1995	100	0	86
2006	100	0	87
2000	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1994	100	0	85
2007	100	0	87
2001	100	0	87
1996	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2001	100	0	86
1998	100	0	87
2000	100	0	86
1994	100	0	86
2006	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	86
2000	100	0	87
1998	100	0	87
2000	100	0	87
1998	100	0	87
2001	100	0	87
1999	100	0	86
1997	100	0	86
2003	100	0	86
2000	100	0	86
1999	100	0	87
2001	100	0	86
1998	100	0	86
2001	100	0	87
1999	100	0	86
2000	100	0	87
1999	100	0	86
1996	100	0	87
2003	100	0	87
2001	100	0	86
1998	100	0	87
2001	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	86
1999	100	0	87
2001	100	0	86
1995	100	0	87
2004	100	0	86
1999	100	0	87
2001	100	0	86
1998	100	0	86
2000	100	0	86
2001	100	0	87
1998	100	0	87
1999	100	0	87
2000	100	0	86
1995	100	0	87
2004	100	0	87
1999	100	0	86
2001	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	87
2001	100	0	86
1999	100	0	86
2001	100	0	87
2002	100	0	87
1992	100	0	85
2005	100	0	87
2000	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	86
2001	100	0	86
1998	100	0	86
2001	100	0	87
2000	100	0	87
1993	100	0	86
2006	100	0	87
2001	100	0	86
1997	100	0	85
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	86
2000	100	0	86
1999	100	0	85
2001	100	0	86
2010	100	0	86
1988	100	0	85
1998	100	0	86
2000	100	0	86
2000	100	0	85
2010	100	0	87
1990	100	0	84
1999	100	0	85
1998	100	0	85
2002	100	0	87
1992	100	0	86
2006	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	87
2002	100	0	87
1998	100	0	85
2012	100	0	87
1987	100	0	85
2001	100	0	86
1999	100	0	85
2000	100	0	86
1998	100	0	86
2003	100	0	85
1997	100	0	85
2001	100	0	86
1998	100	0	86
1995	100	0	86
2004	100	0	86
2000	100	0	85
1999	100	0	85
2001	100	0	87
1998	100	0	86
2000	100	0	86
1999	100	0	86
2000	100	0	87
2001	100	0	86
2013	100	0	88
1998	100	0	86
1987	100	0	84
1999	100	0	85
2000	100	0	85
1999	100	0	85
2000	100	0	87
1999	100	0	85
2003	100	0	87
1996	100	0	85
2000	100	0	86
1994	100	0	86
2006	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	85
2004	100	0	87
1996	100	0	86
2000	100	0	85
1998	100	0	86
2000	100	0	85
1999	100	0	85
2012	100	0	87
1987	100	0	84
2000	100	0	85
1999	100	0	86
2000	100	0	85
1998	100	0	86
2001	100	0	85
2000	100	0	85
1999	100	0	86
1999	100	0	86
1995	100	0	85
2005	100	0	86
2000	100	0	85
1999	100	0	85
2000	100	0	86
2001	100	0	87
1999	100	0	86
2000	100	0	86
1999	100	0	85
1999	100	0	85
2000	100	0	85
2011	100	0	87
1988	100	0	83
1999	100	0	86
2000	100	0	85
1999	100	0	86
2000	100	0	86
2009	100	0	86
1993	100	0	85
1997	100	0	86
2002	100	0	86
1992	100	0	85
2007	100	0	87
1997	100	0	85
2003	100	0	89
1997	100	0	86
2001	100	0	86
1999	100	0	87
1999	100	0	86
1999	100	0	86
2000	100	0	86
1998	100	0	86
2013	100	0	88
1987	100	0	84
2000	100	0	87
1999	100	0	85
2000	100	0	86
1999	100	0	86
2001	100	0	86
1998	100	0	87
2000	100	0	86
1998	100	0	86
1995	100	0	86
2005	100	0	86
2000	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	86
2002	100	0	87
1997	100	0	86
2000	100	0	87
1998	100	0	85
1998	100	0	85
2014	100	0	87
1988	100	0	85
1999	100	0	87
2001	100	0	87
1998	100	0	86
2002	100	0	86
1998	100	0	86
2000	100	0	87
1999	100	0	87
2000	100	0	87
1994	100	0	85
2005	100	0	86
1998	100	0	87
2001	100	0	86
1998	100	0	87
2002	100	0	87
1997	100	0	87
2000	100	0	87
1999	100	0	87
2001	100	0	86
1999	100	0	86
2012	100	0	86
1986	100	0	85
2000	100	0	86
1999	100	0	73
2001	100	0	84
2002	100	0	87
1998	100	0	86
1999	100	0	87
2000	100	0	86
1999	100	0	87
1995	100	0	86
2004	100	0	87
2001	100	0	88
1999	100	0	87
2001	100	0	87
2000	100	0	87
1999	100	0	87
1998	100	0	86
2001	100	0	87
1998	100	0	87
2001	100	0	86
1993	100	0	86
2005	100	0	86
1999	100	0	87
2000	100	0	87
2000	100	0	87
1999	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	86
2003	100	0	87
1992	100	0	85
2005	100	0	87
1999	100	0	87
2001	100	0	86
2000	100	0	87
1999	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2003	100	0	86
1997	100	0	87
1996	100	0	87
2003	100	0	86
2002	100	0	87
1998	100	0	86
2001	100	0	86
1997	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	86
1999	100	0	87
1995	100	0	86
2004	100	0	87
2000	100	0	87
2000	100	0	87
2000	100	0	87
1998	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
1999	100	0	86
2001	100	0	87
1993	100	0	86
2006	100	0	86
1999	100	0	87
2001	100	0	87
1998	100	0	86
2001	100	0	87
1997	100	0	87
2002	100	0	87
1998	100	0	87
2000	100	0	86
1994	100	0	87
2005	100	0	87
1999	100	0	86
2001	100	0	87
1998	100	0	86
1989	100	0	85
2010	100	0	88
2001	100	0	86
1998	100	0	86
2000	100	0	87
1999	100	0	87
1995	100	0	87
2004	100	0	87
2002	100	0	87
1997	100	0	86
2000	100	0	87
1998	100	0	86
2001	100	0	86
1999	100	0	86
2000	100	0	87
1999	100	0	87
1994	100	0	87
2004	100	0	87
2000	100	0	86
2000	100	0	87
1999	100	0	86
1999	100	0	87
2000	100	0	86
1999	100	0	85
2000	100	0	86
2001	100	0	86
1998	100	0	85
1994	100	0	87
2006	100	0	86
2000	100	0	86
1999	100	0	86
1999	100	0	87
1999	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	86
2000	100	0	87
1994	100	0	87
2005	100	0	87
2000	100	0	86
1999	100	0	86
1999	100	0	87
2000	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	86
2001	100	0	86
1999	100	0	86
1994	100	0	86
2006	100	0	86
1998	100	0	86
2000	100	0	87
2000	100	0	87
2000	100	0	86
1999	100	0	86
1999	100	0	85
2000	100	0	86
1999	100	0	86
1995	100	0	87
2004	100	0	87
2004	100	0	87
1996	100	0	86
2001	100	0	87
1998	100	0	86
2000	100	0	86
1999	100	0	87
2001	100	0	87
1998	100	0	86
2000	100	0	86
1993	100	0	86
2007	100	0	86
1997	100	0	86
2000	100	0	86
1999	100	0	85
2000	100	0	86
1999	100	0	86
2000	100	0	86
1999	100	0	85
2000	100	0	86
1994	100	0	85
2016	100	0	87
1990	100	0	85
2000	100	0	85
1998	100	0	86
2000	100	0	85
1998	100	0	86
2001	100	0	86
1999	100	0	86
2027	100	0	89
1988	100	0	85
1983	100	0	84
2002	100	0	85
2000	100	0	85
1999	100	0	86
2001	100	0	86
1998	100	0	86
2001	100	0	86
1999	100	0	86
2000	100	0	85
2002	100	0	87
1994	100	0	86
2002	100	0	86
2000	100	0	85
1999	100	0	85
2000	100	0	85
1999	100	0	86
2000	100	0	86
1999	100	0	86
2001	100	0	85
1999	100	0	86
2002	100	0	86
1992	100	0	86
2006	100	0	87
1998	100	0	86
2000	100	0	85
1999	100	0	86
2002	100	0	88
1997	100	0	86
2000	100	0	85
1999	100	0	86
2000	100	0	85
1995	100	0	86
2004	100	0	86
1999	100	0	86
2002	100	0	87
1997	100	0	87
1999	100	0	86
1999	100	0	86
2001	100	0	86
1998	100	0	86
2001	100	0	87
2000	100	0	87
1993	100	0	86
2005	100	0	87
2007	100	0	87
1993	100	0	86
2000	100	0	87
1998	100	0	87
2001	100	0	87
1999	100	0	87
2000	100	0	87
2000	100	0	87
1993	100	0	85
2004	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2001	100	0	87
1998	100	0	86
1991	100	0	85
2009	100	0	86
2000	100	0	87
1994	100	0	86
2005	100	0	87
1998	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
2000	100	0	87
2000	100	0	87
1999	100	0	87
2001	100	0	86
1993	100	0	86
2005	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	86
1999	100	0	87
2002	100	0	87
1997	100	0	87
1994	100	0	86
2004	100	0	87
2000	100	0	87
1999	100	0	87
2000	100	0	87
2000	100	0	86
1999	100	0	87
1999	100	0	87
2001	100	0	87
1998	100	0	87
1994	100	0	86
2004	100	0	87
2001	100	0	87
1999	100	0	87
2000	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	86
2001	100	0	87
1998	100	0	87
2001	100	0	86
1992	100	0	86
2005	100	0	86
1999	100	0	87
2000	100	0	86
2000	100	0	87
1998	100	0	87
1999	100	0	87
2002	100	0	87
2000	100	0	87
1998	100	0	86
1994	100	0	86
2004	100	0	87
2000	100	0	86
2000	100	0	86
1999	100	0	86
2000	100	0	87
1999	100	0	86
2001	100	0	86
2000	100	0	87
1999	100	0	87
1998	100	0	86
1996	100	0	85
2003	100	0	87
2001	100	0	86
1998	100	0	86
2000	100	0	87
1998	100	0	86
2001	100	0	87
2000	100	0	87
1999	100	0	86
1999	100	0	87
1995	100	0	86
2005	100	0	87
2001	100	0	86
1999	100	0	87
2000	100	0	87
1999	100	0	87
