34	100	300	25
26	100	400	27
19676	100	0	500
54	100	0	402
29	100	0	305
26	100	0	208
28	100	0	111
26	100	0	13
30	100	100	16
47	100	200	21
36	100	300	25
34	100	400	28
19697	100	0	500
65	100	0	403
29	100	0	306
26	100	0	208
27	100	0	111
26	100	0	14
40	100	100	18
39	100	200	22
35	100	300	25
35	100	400	29
19673	100	0	500
62	100	0	402
28	100	0	305
26	100	0	208
26	100	0	111
27	100	0	13
30	100	100	16
46	100	200	21
34	100	300	25
25	100	400	27
19685	100	0	500
54	100	0	402
29	100	0	305
28	100	0	208
27	100	0	111
26	100	0	13
30	100	100	17
47	100	200	21
34	100	300	25
34	100	400	28
19687	100	0	500
62	100	0	402
30	100	0	305
26	100	0	208
27	100	0	111
26	100	0	13
40	100	100	17
37	100	200	21
34	100	300	25
35	100	400	28
19678	100	0	500
62	100	0	402
29	100	0	305
27	100	0	208
27	100	0	111
26	100	0	13
31	100	100	16
47	100	200	21
34	100	300	25
27	100	400	27
19684	100	0	500
56	100	0	403
28	100	0	305
26	100	0	208
26	100	0	111
29	100	0	14
31	100	100	17
30	100	200	20
27	100	300	23
25	100	400	25
19718	100	0	500
63	100	0	402
30	100	0	306
26	100	0	208
27	100	0	111
26	100	0	14
41	100	100	18
37	100	200	21
35	100	300	25
35	100	400	29
19674	100	0	500
63	100	0	402
28	100	0	305
27	100	0	208
40	100	0	112
36	100	0	16
40	100	100	20
37	100	200	23
34	100	300	27
24	100	400	29
19655	100	0	500
53	100	0	402
29	100	0	305
28	100	0	208
37	100	0	112
27	100	0	15
32	100	100	18
37	100	200	22
26	100	300	24
25	100	400	27
19711	100	0	500
64	100	0	403
29	100	0	306
26	100	0	208
26	100	0	111
26	100	0	14
30	100	100	17
46	100	200	21
35	100	300	25
36	100	400	28
19677	100	0	500
63	100	0	403
29	100	0	305
26	100	0	209
38	100	0	112
36	100	0	16
30	100	100	19
47	100	200	23
36	100	300	27
25	100	400	30
19656	100	0	500
57	100	0	402
30	100	0	305
29	100	0	208
38	100	0	112
28	100	0	15
32	100	100	18
39	100	200	22
26	100	300	25
25	100	400	27
19701	100	0	500
63	100	0	403
28	100	0	306
27	100	0	208
27	100	0	111
28	100	0	14
31	100	100	17
46	100	200	22
35	100	300	25
35	100	400	29
19673	100	0	500
63	100	0	402
28	100	0	305
28	100	0	208
38	100	0	112
36	100	0	16
39	100	100	20
37	100	200	23
35	100	300	27
25	100	400	30
19655	100	0	500
54	100	0	402
31	100	0	306
26	100	0	208
37	100	0	112
26	100	0	15
41	100	100	19
28	100	200	22
26	100	300	24
25	100	400	27
19711	100	0	500
63	100	0	403
29	100	0	305
26	100	0	208
27	100	0	111
28	100	0	14
40	100	100	18
37	100	200	21
26	100	300	24
28	100	400	27
19692	100	0	500
63	100	0	402
29	100	0	305
26	100	0	208
37	100	0	112
36	100	0	16
30	100	100	19
50	100	200	24
34	100	300	27
25	100	400	30
19653	100	0	500
53	100	0	402
29	100	0	305
26	100	0	208
37	100	0	112
28	100	0	15
35	100	100	18
37	100	200	22
26	100	300	25
26	100	400	27
19709	100	0	500
53	100	0	402
39	100	0	306
27	100	0	208
29	100	0	111
27	100	0	14
52	100	100	19
38	100	200	23
35	100	300	27
26	100	400	29
19671	100	0	500
63	100	0	403
29	100	0	306
38	100	0	209
28	100	0	112
36	100	0	16
39	100	100	20
37	100	200	24
35	100	300	27
25	100	400	30
19654	100	0	500
55	100	0	403
29	100	0	306
26	100	0	208
37	100	0	112
28	100	0	15
32	100	100	18
37	100	200	22
26	100	300	25
28	100	400	28
19706	100	0	500
56	100	0	403
30	100	0	306
27	100	0	208
28	100	0	111
27	100	0	14
32	100	100	17
37	100	200	21
28	100	300	24
26	100	400	26
19705	100	0	500
63	100	0	402
28	100	0	305
26	100	0	208
30	100	0	111
27	100	0	14
31	100	100	17
38	100	200	21
25	100	300	23
25	100	400	26
19703	100	0	500
63	100	0	403
29	100	0	305
26	100	0	208
39	100	0	112
42	100	0	16
50	100	100	21
39	100	200	25
35	100	300	29
25	100	400	31
19638	100	0	500
53	100	0	402
29	100	0	305
28	100	0	208
38	100	0	112
28	100	0	15
40	100	100	19
46	100	200	24
30	100	300	27
27	100	400	30
19687	100	0	500
63	100	0	403
31	100	0	306
26	100	0	209
27	100	0	111
26	100	0	14
39	100	100	18
38	100	200	22
26	100	300	24
26	100	400	27
19693	100	0	500
64	100	0	403
29	100	0	306
27	100	0	209
39	100	0	112
36	100	0	16
41	100	100	20
37	100	200	24
34	100	300	27
27	100	400	30
19652	100	0	500
54	100	0	403
29	100	0	306
27	100	0	208
38	100	0	112
28	100	0	15
49	100	100	20
39	100	200	24
26	100	300	27
26	100	400	29
19689	100	0	500
63	100	0	402
28	100	0	305
26	100	0	208
27	100	0	111
27	100	0	14
32	100	100	17
47	100	200	22
34	100	300	25
36	100	400	29
19675	100	0	500
63	100	0	403
29	100	0	306
37	100	0	209
31	100	0	113
46	100	0	17
41	100	100	21
53	100	200	27
26	100	300	29
30	100	400	32
19627	100	0	500
54	100	0	403
29	100	0	306
33	100	0	209
38	100	0	113
28	100	0	16
49	100	100	21
37	100	200	24
26	100	300	27
26	100	400	30
19684	100	0	500
65	100	0	403
29	100	0	306
27	100	0	208
27	100	0	111
27	100	0	14
31	100	100	17
47	100	200	22
26	100	300	24
27	100	400	27
19691	100	0	500
63	100	0	403
29	100	0	306
37	100	0	209
28	100	0	112
36	100	0	16
40	100	100	20
37	100	200	24
37	100	300	27
25	100	400	30
19650	100	0	500
55	100	0	403
29	100	0	306
26	100	0	208
37	100	0	112
28	100	0	15
50	100	100	20
40	100	200	24
26	100	300	27
26	100	400	29
19688	100	0	500
81	100	0	402
42	100	0	307
50	100	0	212
49	100	0	117
51	100	0	22
66	100	100	28
70	100	200	35
38	100	300	39
40	100	400	43
19502	100	0	500
53	100	0	403
26	100	0	306
26	100	0	208
34	100	0	112
25	100	0	14
38	100	100	18
43	100	200	22
34	100	300	26
22	100	400	28
19703	100	0	500
60	100	0	402
28	100	0	305
23	100	0	208
23	100	0	110
24	100	0	12
28	100	100	15
43	100	200	20
23	100	300	22
22	100	400	24
19720	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
34	100	0	111
23	100	0	13
37	100	100	17
43	100	200	21
32	100	300	25
24	100	400	27
19681	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
23	100	0	110
33	100	0	13
29	100	100	16
44	100	200	20
23	100	300	23
22	100	400	25
19734	100	0	500
61	100	0	403
26	100	0	305
24	100	0	208
23	100	0	110
22	100	0	12
31	100	100	15
26	100	200	18
32	100	300	21
22	100	400	24
19716	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
25	100	0	110
33	100	0	13
29	100	100	16
36	100	200	20
31	100	300	23
22	100	400	25
19717	100	0	500
51	100	0	402
26	100	0	305
26	100	0	208
23	100	0	110
25	100	0	12
28	100	100	15
44	100	200	20
32	100	300	23
22	100	400	25
19766	100	0	500
62	100	0	402
26	100	0	305
23	100	0	207
23	100	0	109
26	100	0	12
28	100	100	15
44	100	200	19
31	100	300	22
22	100	400	25
19664	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
23	100	0	110
37	100	0	13
29	100	100	16
24	100	200	19
43	100	300	23
22	100	400	26
19727	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
23	100	0	110
26	100	0	12
28	100	100	15
46	100	200	20
31	100	300	23
22	100	400	25
19713	100	0	500
60	100	0	403
26	100	0	305
24	100	0	208
23	100	0	110
25	100	0	13
28	100	100	16
34	100	200	19
22	100	300	21
22	100	400	23
19740	100	0	500
42	100	0	402
26	100	0	304
25	100	0	207
34	100	0	110
25	100	0	13
38	100	100	17
35	100	200	20
32	100	300	24
22	100	400	26
19705	100	0	500
61	100	0	403
28	100	0	305
24	100	0	208
24	100	0	110
24	100	0	13
27	100	100	15
45	100	200	20
23	100	300	22
22	100	400	25
19714	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
35	100	0	111
24	100	0	13
40	100	100	17
53	100	200	23
33	100	300	26
24	100	400	28
19665	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
24	100	0	110
35	100	0	13
30	100	100	16
54	100	200	21
23	100	300	24
22	100	400	26
19721	100	0	500
60	100	0	402
26	100	0	305
24	100	0	207
24	100	0	110
41	100	0	14
40	100	100	18
44	100	200	22
23	100	300	25
23	100	400	27
19691	100	0	500
61	100	0	402
26	100	0	305
24	100	0	208
37	100	0	111
25	100	0	14
37	100	100	18
44	100	200	22
32	100	300	25
22	100	400	28
19676	100	0	500
51	100	0	402
26	100	0	305
26	100	0	208
24	100	0	110
43	100	0	14
31	100	100	18
38	100	200	21
33	100	300	25
22	100	400	27
19712	100	0	500
62	100	0	403
26	100	0	305
23	100	0	208
24	100	0	110
24	100	0	12
28	100	100	15
44	100	200	20
23	100	300	22
24	100	400	25
19717	100	0	500
60	100	0	402
26	100	0	305
24	100	0	208
35	100	0	111
24	100	0	14
37	100	100	17
44	100	200	22
33	100	300	25
23	100	400	28
19674	100	0	500
51	100	0	402
27	100	0	305
24	100	0	207
24	100	0	110
34	100	0	13
30	100	100	16
45	100	200	21
23	100	300	23
22	100	400	25
19728	100	0	500
60	100	0	402
26	100	0	305
24	100	0	207
26	100	0	110
35	100	0	13
37	100	100	17
35	100	200	21
32	100	300	24
22	100	400	26
19697	100	0	500
60	100	0	402
26	100	0	305
25	100	0	207
27	100	0	110
23	100	0	13
28	100	100	15
44	100	200	20
32	100	300	23
22	100	400	25
19697	100	0	500
51	100	0	402
28	100	0	305
24	100	0	207
24	100	0	110
35	100	0	14
29	100	100	16
33	100	200	20
31	100	300	23
22	100	400	25
19727	100	0	500
60	100	0	402
26	100	0	305
24	100	0	207
24	100	0	110
24	100	0	12
37	100	100	16
34	100	200	19
23	100	300	22
25	100	400	24
19721	100	0	500
60	100	0	402
26	100	0	305
24	100	0	207
26	100	0	110
25	100	0	13
28	100	100	16
46	100	200	20
32	100	300	23
22	100	400	26
19696	100	0	500
51	100	0	403
26	100	0	305
24	100	0	208
25	100	0	110
35	100	0	14
32	100	100	17
52	100	200	22
32	100	300	25
22	100	400	28
19704	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
33	100	0	13
38	100	100	17
35	100	200	21
33	100	300	24
22	100	400	26
19699	100	0	500
60	100	0	402
26	100	0	305
26	100	0	208
23	100	0	110
25	100	0	13
28	100	100	15
43	100	200	20
31	100	300	23
22	100	400	25
19698	100	0	500
53	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
48	100	0	15
40	100	100	19
47	100	200	23
45	100	300	28
34	100	400	31
19666	100	0	500
61	100	0	402
27	100	0	305
24	100	0	207
24	100	0	110
24	100	0	12
28	100	100	15
44	100	200	20
25	100	300	22
23	100	400	24
19717	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
26	100	0	12
28	100	100	15
46	100	200	20
31	100	300	23
22	100	400	25
19697	100	0	500
51	100	0	402
27	100	0	305
24	100	0	207
24	100	0	110
36	100	0	13
42	100	100	18
34	100	200	21
22	100	300	23
46	100	400	28
19702	100	0	500
60	100	0	402
26	100	0	305
26	100	0	208
24	100	0	110
24	100	0	13
28	100	100	15
44	100	200	20
23	100	300	22
22	100	400	24
19718	100	0	500
62	100	0	403
26	100	0	305
24	100	0	208
28	100	0	111
23	100	0	13
28	100	100	16
44	100	200	20
31	100	300	23
22	100	400	26
19694	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
23	100	0	110
34	100	0	13
38	100	100	17
33	100	200	20
24	100	300	23
24	100	400	25
19764	100	0	500
60	100	0	403
26	100	0	306
24	100	0	208
24	100	0	110
24	100	0	13
28	100	100	16
45	100	200	20
31	100	300	23
21	100	400	26
19664	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
25	100	0	12
29	100	100	15
34	100	200	19
32	100	300	22
31	100	400	25
19732	100	0	500
73	100	0	403
26	100	0	305
24	100	0	208
27	100	0	110
23	100	0	13
27	100	100	16
48	100	200	20
31	100	300	24
23	100	400	26
19680	100	0	500
51	100	0	402
28	100	0	305
24	100	0	207
23	100	0	110
34	100	0	13
31	100	100	16
37	100	200	20
31	100	300	23
22	100	400	26
19717	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
25	100	0	110
23	100	0	12
27	100	100	15
44	100	200	20
31	100	300	23
23	100	400	25
19769	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
23	100	0	12
27	100	100	15
43	100	200	19
33	100	300	22
22	100	400	25
19664	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
24	100	0	110
34	100	0	13
31	100	100	16
38	100	200	20
31	100	300	23
22	100	400	26
19727	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
25	100	0	13
46	100	100	17
35	100	200	21
41	100	300	25
32	100	400	28
19681	100	0	500
60	100	0	402
26	100	0	305
25	100	0	207
23	100	0	110
22	100	0	12
41	100	100	16
34	100	200	20
31	100	300	23
22	100	400	25
19699	100	0	500
53	100	0	402
26	100	0	305
24	100	0	208
24	100	0	110
34	100	0	13
38	100	100	17
43	100	200	22
34	100	300	25
21	100	400	27
19708	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
23	100	0	12
27	100	100	15
43	100	200	19
33	100	300	23
22	100	400	25
19713	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
23	100	0	110
22	100	0	12
27	100	100	15
47	100	200	20
32	100	300	23
22	100	400	25
19701	100	0	500
51	100	0	402
27	100	0	305
24	100	0	208
24	100	0	110
36	100	0	14
31	100	100	17
33	100	200	20
32	100	300	23
21	100	400	25
19727	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
23	100	0	12
27	100	100	15
43	100	200	19
31	100	300	23
22	100	400	25
19717	100	0	500
60	100	0	403
28	100	0	306
24	100	0	208
23	100	0	110
22	100	0	13
27	100	100	15
44	100	200	20
32	100	300	23
22	100	400	25
19702	100	0	500
51	100	0	403
26	100	0	305
23	100	0	208
24	100	0	110
34	100	0	14
29	100	100	17
33	100	200	20
31	100	300	23
23	100	400	25
19727	100	0	500
60	100	0	402
27	100	0	305
24	100	0	207
25	100	0	110
24	100	0	12
28	100	100	15
43	100	200	20
33	100	300	23
22	100	400	25
19710	100	0	500
60	100	0	402
26	100	0	305
24	100	0	207
23	100	0	110
22	100	0	12
40	100	100	16
34	100	200	20
31	100	300	23
22	100	400	25
19701	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
37	100	0	13
32	100	100	18
34	100	200	20
32	100	300	23
22	100	400	26
19726	100	0	500
60	100	0	402
26	100	0	305
26	100	0	208
24	100	0	110
25	100	0	13
37	100	100	16
34	100	200	20
32	100	300	23
22	100	400	25
19709	100	0	500
62	100	0	403
26	100	0	305
23	100	0	208
23	100	0	110
23	100	0	12
28	100	100	15
44	100	200	19
31	100	300	23
22	100	400	25
19704	100	0	500
51	100	0	402
26	100	0	305
24	100	0	207
25	100	0	110
35	100	0	13
29	100	100	16
35	100	200	20
34	100	300	23
22	100	400	26
19726	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
24	100	0	12
28	100	100	15
46	100	200	20
31	100	300	23
22	100	400	25
19710	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
23	100	0	110
24	100	0	12
28	100	100	15
44	100	200	19
31	100	300	23
22	100	400	25
19703	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
34	100	0	14
41	100	100	18
33	100	200	21
33	100	300	24
22	100	400	27
19715	100	0	500
61	100	0	402
28	100	0	305
24	100	0	208
24	100	0	110
24	100	0	12
27	100	100	15
43	100	200	20
32	100	300	23
21	100	400	25
19714	100	0	500
60	100	0	402
26	100	0	305
23	100	0	208
23	100	0	110
23	100	0	12
28	100	100	15
45	100	200	20
31	100	300	23
23	100	400	25
19701	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
35	100	0	13
29	100	100	16
34	100	200	20
34	100	300	23
22	100	400	25
19728	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
24	100	0	12
41	100	100	16
34	100	200	20
31	100	300	23
21	100	400	25
19712	100	0	500
60	100	0	402
26	100	0	305
23	100	0	208
23	100	0	110
25	100	0	12
28	100	100	15
44	100	200	20
31	100	300	23
22	100	400	25
19701	100	0	500
51	100	0	402
26	100	0	305
26	100	0	208
24	100	0	110
34	100	0	14
29	100	100	17
33	100	200	20
31	100	300	23
22	100	400	25
19729	100	0	500
62	100	0	402
26	100	0	305
23	100	0	208
23	100	0	110
23	100	0	12
27	100	100	15
44	100	200	20
31	100	300	23
22	100	400	25
19714	100	0	500
60	100	0	403
26	100	0	305
24	100	0	208
23	100	0	110
23	100	0	12
28	100	100	15
44	100	200	20
33	100	300	23
22	100	400	25
19700	100	0	500
51	100	0	402
26	100	0	305
23	100	0	208
24	100	0	110
34	100	0	13
29	100	100	16
44	100	200	21
22	100	300	23
22	100	400	25
19728	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
25	100	0	12
28	100	100	15
43	100	200	20
31	100	300	23
22	100	400	25
19711	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
23	100	0	12
27	100	100	15
44	100	200	20
31	100	300	23
63	100	400	29
19661	100	0	500
52	100	0	402
26	100	0	305
23	100	0	208
25	100	0	110
34	100	0	13
29	100	100	16
33	100	200	20
31	100	300	23
23	100	400	25
19731	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
23	100	0	12
27	100	100	15
43	100	200	19
33	100	300	23
22	100	400	25
19714	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
23	100	0	110
22	100	0	12
29	100	100	15
44	100	200	19
31	100	300	23
22	100	400	25
19705	100	0	500
51	100	0	403
26	100	0	305
23	100	0	208
24	100	0	110
36	100	0	14
38	100	100	17
27	100	200	20
33	100	300	23
22	100	400	26
19729	100	0	500
60	100	0	403
26	100	0	305
25	100	0	208
24	100	0	110
24	100	0	13
27	100	100	16
43	100	200	20
31	100	300	23
21	100	400	25
19712	100	0	500
62	100	0	403
26	100	0	305
23	100	0	208
23	100	0	110
22	100	0	12
27	100	100	15
44	100	200	20
31	100	300	23
21	100	400	25
19703	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
34	100	0	13
29	100	100	16
33	100	200	20
33	100	300	23
22	100	400	25
19730	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
24	100	0	12
27	100	100	15
45	100	200	20
31	100	300	23
22	100	400	25
19715	100	0	500
60	100	0	403
26	100	0	305
23	100	0	208
23	100	0	110
24	100	0	12
28	100	100	15
43	100	200	20
31	100	300	23
21	100	400	25
19707	100	0	500
51	100	0	403
26	100	0	305
23	100	0	208
26	100	0	110
35	100	0	14
38	100	100	18
43	100	200	22
32	100	300	25
21	100	400	28
19710	100	0	500
60	100	0	403
28	100	0	305
23	100	0	208
24	100	0	110
24	100	0	13
27	100	100	15
45	100	200	20
31	100	300	23
21	100	400	25
19712	100	0	500
61	100	0	403
25	100	0	305
23	100	0	208
23	100	0	110
24	100	0	13
28	100	100	15
44	100	200	20
31	100	300	23
23	100	400	25
19700	100	0	500
51	100	0	402
26	100	0	305
23	100	0	208
96	100	0	117
45	100	0	22
37	100	100	25
38	100	200	29
33	100	300	33
31	100	400	36
19626	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
25	100	0	13
30	100	100	16
43	100	200	20
31	100	300	23
22	100	400	25
19709	100	0	500
60	100	0	403
26	100	0	305
24	100	0	208
23	100	0	110
22	100	0	12
27	100	100	15
44	100	200	19
31	100	300	23
22	100	400	25
19704	100	0	500
51	100	0	402
28	100	0	305
23	100	0	208
23	100	0	110
35	100	0	14
43	100	100	18
23	100	200	20
31	100	300	24
21	100	400	26
19728	100	0	500
73	100	0	402
26	100	0	305
23	100	0	207
24	100	0	109
23	100	0	12
28	100	100	15
44	100	200	19
31	100	300	22
23	100	400	25
19687	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
34	100	0	13
29	100	100	16
35	100	200	20
31	100	300	23
22	100	400	25
19720	100	0	500
51	100	0	403
25	100	0	305
23	100	0	208
23	100	0	110
23	100	0	12
30	100	100	15
44	100	200	20
31	100	300	23
21	100	400	25
19734	100	0	500
74	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
23	100	0	12
28	100	100	15
43	100	200	19
31	100	300	22
21	100	400	24
19687	100	0	500
51	100	0	402
26	100	0	305
27	100	0	208
24	100	0	110
34	100	0	14
31	100	100	17
39	100	200	21
31	100	300	24
21	100	400	26
19720	100	0	500
53	100	0	403
25	100	0	305
33	100	0	209
27	100	0	111
24	100	0	14
31	100	100	17
35	100	200	20
22	100	300	23
22	100	400	25
19773	100	0	500
62	100	0	402
26	100	0	305
23	100	0	207
25	100	0	110
23	100	0	12
28	100	100	15
44	100	200	20
33	100	300	23
22	100	400	25
19651	100	0	500
51	100	0	402
26	100	0	305
23	100	0	207
24	100	0	110
34	100	0	13
30	100	100	16
27	100	200	20
40	100	300	23
21	100	400	25
19729	100	0	500
61	100	0	403
26	100	0	305
23	100	0	208
23	100	0	110
25	100	0	12
27	100	100	15
35	100	200	19
31	100	300	22
22	100	400	24
19721	100	0	500
60	100	0	402
26	100	0	305
23	100	0	207
26	100	0	110
22	100	0	12
28	100	100	15
24	100	200	18
31	100	300	21
22	100	400	23
19722	100	0	500
51	100	0	402
28	100	0	305
24	100	0	208
23	100	0	110
34	100	0	13
28	100	100	16
33	100	200	20
31	100	300	23
22	100	400	25
19733	100	0	500
60	100	0	403
26	100	0	305
32	100	0	208
23	100	0	111
23	100	0	13
37	100	100	17
34	100	200	20
28	100	300	23
23	100	400	26
19712	100	0	500
61	100	0	402
26	100	0	305
24	100	0	207
35	100	0	111
24	100	0	13
46	100	100	18
39	100	200	22
32	100	300	25
22	100	400	27
19673	100	0	500
51	100	0	403
27	100	0	305
24	100	0	208
24	100	0	110
35	100	0	14
31	100	100	17
42	100	200	21
22	100	300	24
22	100	400	26
19727	100	0	500
60	100	0	403
26	100	0	305
24	100	0	208
27	100	0	111
24	100	0	13
46	100	100	18
35	100	200	21
32	100	300	25
23	100	400	27
19696	100	0	500
60	100	0	403
26	100	0	305
26	100	0	208
35	100	0	111
24	100	0	14
46	100	100	18
35	100	200	22
32	100	300	25
21	100	400	27
19679	100	0	500
53	100	0	403
27	100	0	305
24	100	0	208
24	100	0	110
34	100	0	14
38	100	100	18
33	100	200	21
22	100	300	23
22	100	400	25
19731	100	0	500
60	100	0	403
27	100	0	305
24	100	0	208
24	100	0	110
23	100	0	13
37	100	100	16
35	100	200	20
25	100	300	22
23	100	400	25
19717	100	0	500
60	100	0	403
26	100	0	305
23	100	0	208
34	100	0	111
24	100	0	14
46	100	100	18
37	100	200	22
32	100	300	25
22	100	400	27
19679	100	0	500
51	100	0	403
26	100	0	305
24	100	0	208
23	100	0	110
35	100	0	14
29	100	100	17
25	100	200	19
