1	0	100
2	20424	100
3	20398	100
4	20400	100
5	20400	100
6	20399	100
7	20400	100
8	20399	100
9	20400	100
10	20400	100
11	20400	100
12	20399	100
13	20399	100
14	20400	100
15	20399	100
16	20400	100
17	20400	100
18	20400	100
19	20400	100
20	20399	100
21	20400	100
22	20401	100
23	20398	100
24	20400	100
25	20400	100
26	20399	100
27	20400	100
28	20399	100
29	20400	100
30	20400	100
31	20400	100
32	20400	100
33	20400	100
34	20399	100
35	20400	100
36	20400	100
37	20400	100
38	20400	100
39	20400	100
40	20400	100
41	20400	100
42	20400	100
43	20401	100
44	20398	100
45	20400	100
46	20400	100
47	20399	100
48	20400	100
49	20400	100
50	20399	100
51	20400	100
52	20400	100
53	20400	100
54	20400	100
55	20400	100
56	20400	100
57	20399	100
58	20400	100
59	20400	100
60	20399	100
61	20400	100
62	20399	100
63	20400	100
64	20401	100
65	20398	100
66	20400	100
67	20399	100
68	20400	100
69	20400	100
70	20400	100
71	20400	100
72	20399	100
73	20400	100
74	20399	100
75	20400	100
76	20400	100
77	20400	100
78	20400	100
79	20399	100
80	20400	100
81	20400	100
82	20399	100
83	20400	100
84	20400	100
85	20399	100
86	20400	100
87	20399	100
88	20400	100
89	20399	100
90	20400	100
91	20400	100
92	20400	100
93	20400	100
94	20399	100
95	20400	100
96	20399	100
97	20400	100
98	20400	100
99	20400	100
100	20400	100
101	20400	100
102	20400	100
103	20400	100
104	20400	100
105	20400	100
106	20400	100
107	20400	100
108	20400	100
109	20400	100
110	20400	100
111	20399	100
112	20400	100
113	20400	100
114	20400	100
115	20400	100
116	20399	100
117	20400	100
118	20399	100
119	20400	100
120	20400	100
121	20399	100
122	20400	100
123	20400	100
124	20400	100
125	20400	100
126	20401	100
127	20398	100
128	20400	100
129	20399	100
130	20400	100
131	20399	100
132	20399	100
133	20400	100
134	20400	100
135	20400	100
136	20400	100
137	20400	100
138	20400	100
139	20399	100
140	20400	100
141	20399	100
142	20400	100
143	20400	100
144	20400	100
145	20400	100
146	20399	100
147	20400	100
148	20399	100
149	20400	100
150	20400	100
151	20400	100
152	20400	100
153	20400	100
154	20400	100
155	20400	100
156	20400	100
157	20400	100
158	20399	100
159	20400	100
160	20400	100
161	20400	100
162	20400	100
163	20400	100
164	20400	100
165	20400	100
166	20400	100
167	20401	100
168	20398	100
169	20400	100
170	20400	100
171	20400	100
172	20400	100
173	20400	100
174	20400	100
175	20400	100
176	20400	100
177	20400	100
178	20399	100
179	20400	100
180	20400	100
181	20400	100
182	20400	100
183	20400	100
184	20400	100
185	20400	100
186	20400	100
187	20400	100
188	20399	100
189	20400	100
190	20400	100
191	20400	100
192	20400	100
193	20406	100
194	20400	100
195	20399	100
196	20400	100
197	20400	100
198	20400	100
199	20400	100
200	20400	100
201	20400	100
202	20400	100
203	20400	100
204	20400	100
205	20400	100
206	20400	100
207	20400	100
208	20401	100
209	20398	100
210	20400	100
211	20400	100
212	20400	100
213	20400	100
214	20400	100
215	20400	100
216	20400	100
217	20400	100
218	20401	100
219	20398	100
220	20400	100
221	20399	100
222	20400	100
223	20400	100
224	20400	100
225	20400	100
226	20400	100
227	20400	100
228	20400	100
229	20400	100
230	20400	100
231	20400	100
232	20400	100
233	20400	100
234	20400	100
235	20400	100
236	20400	100
237	20407	100
238	20400	100
239	20400	100
240	20400	100
241	20400	100
242	20400	100
243	20400	100
244	20399	100
245	20400	100
246	20400	100
247	20400	100
248	20400	100
249	20401	100
250	20398	100
251	20400	100
252	20400	100
253	20400	100
254	20399	100
255	20400	100
256	20400	100
257	20400	100
258	20400	100
259	20401	100
260	20398	100
261	20400	100
262	20400	100
263	20404	100
264	20399	100
265	20400	100
266	20400	100
267	20400	100
268	20400	100
269	20400	100
270	20400	100
271	20400	100
272	20400	100
273	20400	100
274	20400	100
275	20400	100
276	20400	100
277	20400	100
278	20400	100
279	20400	100
280	20399	100
281	20400	100
282	20400	100
283	20400	100
284	20400	100
285	20400	100
286	20400	100
287	20400	100
288	20400	100
289	20400	100
290	20402	100
291	20397	100
292	20400	100
293	20400	100
294	20400	100
295	20400	100
296	20399	100
297	20400	100
298	20400	100
299	20400	100
300	20401	100
301	20398	100
302	20400	100
303	20400	100
304	20400	100
305	20400	100
306	20400	100
307	20400	100
308	20400	100
309	20400	100
310	20400	100
311	20399	100
312	20399	100
313	20400	100
314	20400	100
315	20400	100
316	20400	100
317	20400	100
318	20400	100
319	20400	100
320	20400	100
321	20400	100
322	20399	100
323	20400	100
324	20399	100
325	20399	100
326	20400	100
327	20399	100
328	20400	100
329	20400	100
330	20399	100
331	20402	100
332	20397	100
333	20400	100
334	20400	100
335	20400	100
336	20400	100
337	20400	100
338	20400	100
339	20400	100
340	20400	100
341	20401	100
342	20397	100
343	20400	100
344	20399	100
345	20400	100
346	20400	100
347	20400	100
348	20400	100
349	20399	100
350	20400	100
351	20400	100
352	20399	100
353	20400	100
354	20399	100
355	20400	100
356	20400	100
357	20399	100
358	20400	100
359	20400	100
360	20399	100
361	20400	100
362	20399	100
363	20400	100
364	20400	100
365	20400	100
366	20400	100
367	20400	100
368	20400	100
369	20400	100
370	20400	100
371	20399	100
372	20400	100
373	20400	100
374	20400	100
375	20400	100
376	20400	100
377	20400	100
378	20400	100
379	20400	100
380	20400	100
381	20400	100
382	20401	100
383	20398	100
384	20400	100
385	20400	100
386	20400	100
387	20400	100
388	20400	100
389	20400	100
390	20400	100
391	20400	100
392	20400	100
393	20400	100
394	20400	100
395	20400	100
396	20400	100
397	20400	100
398	20400	100
399	20400	100
400	20399	100
401	20400	100
402	20400	100
403	20399	100
404	20400	100
405	20400	100
406	20400	100
407	20400	100
408	20400	100
409	20400	100
410	20400	100
411	20400	100
412	20400	100
413	20400	100
414	20400	100
415	20400	100
416	20400	100
417	20399	100
418	20400	100
419	20399	100
420	20400	100
421	20400	100
422	20400	100
423	20402	100
424	20397	100
425	20400	100
426	20400	100
427	20399	100
428	20400	100
429	20400	100
430	20400	100
431	20400	100
432	20400	100
433	20400	100
434	20399	100
435	20400	100
436	20400	100
437	20400	100
438	20400	100
439	20400	100
440	20400	100
441	20399	100
442	20400	100
443	20400	100
444	20399	100
445	20400	100
446	20400	100
447	20400	100
448	20400	100
449	20400	100
450	20400	100
451	20400	100
452	20400	100
453	20400	100
454	20400	100
455	20399	100
456	20400	100
457	20400	100
458	20400	100
459	20400	100
460	20400	100
461	20400	100
462	20400	100
463	20400	100
464	20401	100
465	20398	100
466	20400	100
467	20400	100
468	20400	100
469	20400	100
470	20400	100
471	20400	100
472	20407	100
473	20399	100
474	20401	100
475	20398	100
476	20400	100
477	20400	100
478	20400	100
479	20400	100
480	20399	100
481	20400	100
482	20400	100
483	20400	100
484	20400	100
485	20400	100
486	20400	100
487	20399	100
488	20400	100
489	20400	100
490	20400	100
491	20400	100
492	20400	100
493	20400	100
494	20400	100
495	20400	100
496	20400	100
497	20400	100
498	20400	100
499	20400	100
500	20400	100
