870	37	187
871	1048	20
872	47	20
873	24	134
874	1041	74
875	37	56
876	1050	63
877	1080	57
878	1080	51
879	37	2
880	16	16
881	14	277
882	1037	13
883	39	42
884	16	137
885	1044	95
886	1080	191
887	1079	71
888	1081	260
889	1080	82
890	1079	239
891	1078	88
892	1065	60
893	1068	65
894	28	12
895	17	35
896	15	144
897	1070	263
898	1079	107
899	1093	40
900	37	19
901	18	288
902	1032	60
903	1091	19
904	37	19
905	16	65
906	1047	3
907	37	467
908	1044	234
909	1060	83
910	1080	44
911	32	124
912	1067	101
913	1091	54
914	16	275
915	1085	65
916	28	24
917	19	56
918	1058	11
919	17	110
920	1096	108
921	37	48
922	16	322
923	1059	244
924	1097	95
925	1089	112
926	1077	111
927	1074	48
928	1075	7
929	34	218
930	1052	22
931	33	112
932	1071	55
933	29	38
934	16	328
935	1066	13
936	39	5
937	19	23
938	24	226
939	1039	98
940	1087	23
941	35	15
942	17	84
943	1044	9
944	25	143
945	1070	17
946	42	64
947	1054	64
948	32	129
949	1064	10
950	32	290
951	1074	35
952	35	131
953	1063	59
954	32	102
955	1071	194
956	1093	239
957	1093	30
958	33	176
959	1072	55
960	33	47
961	1070	50
962	33	312
963	1070	14
964	34	138
965	1063	117
966	1093	291
967	1094	95
968	1094	148
969	1093	46
970	33	118
971	1071	2
972	33	286
973	1072	186
974	1093	5
975	33	65
976	1071	23
977	33	122
978	1070	217
979	1086	188
980	1093	48
981	33	315
982	1070	160
983	1093	74
984	33	188
985	1071	64
986	40	13
987	23	19
988	15	28
989	15	134
990	1036	229
991	1094	46
992	33	256
993	1072	40
994	36	32
995	17	90
996	1059	48
997	33	99
998	1062	155
999	1093	2
1000	33	57
1001	1071	13
1002	36	13
1003	17	194
1004	1059	39
1005	38	13
1006	17	51
1007	1057	45
1008	33	53
1009	1071	158
1010	1093	22
1011	33	122
1012	1072	63
1013	33	231
1014	1069	14
1015	33	85
1016	1066	91
1017	39	7
1018	21	23
1019	16	12
1020	15	40
1021	1039	85
1022	35	102
1023	1093	52
1024	33	97
1025	1074	22
1026	33	203
1027	1070	21
1028	33	103
1029	1070	86
1030	37	27
1031	17	41
1032	1061	29
1033	37	37
1034	17	65
1035	1058	235
1036	1075	229
1037	1094	144
1038	1093	12
1039	38	25
1040	17	107
1041	1058	88
1042	33	94
1043	1071	45
1044	36	35
1045	17	254
1046	1058	272
1047	1094	98
1048	1093	60
1049	43	23
1050	17	434
1051	1050	38
1052	33	138
1053	1071	191
1054	1093	1
1055	33	123
1056	1071	35
1057	33	104
1058	1070	194
1059	1094	6
1060	49	42
1061	19	314
1062	1052	18
1063	36	21
1064	17	243
1065	1058	128
1066	1093	14
1067	33	268
1068	1071	90
1069	33	157
1070	1071	113
1071	1093	30
1072	39	8
1073	18	23
1074	17	134
1075	1047	444
1076	1093	111
1077	1093	85
1078	39	6
1079	18	25
1080	16	149
1081	1094	51
1082	33	224
1083	1070	293
1084	1093	211
1085	1094	62
1086	37	39
1087	18	136
1088	1059	101
1089	1093	91
1090	1093	132
1091	1094	20
1092	36	27
1093	18	397
1094	1058	393
1095	1093	19
1096	36	26
1097	18	88
1098	1058	24
1099	36	7
1100	17	86
1101	1059	325
1102	1093	80
1103	33	125
1104	1071	92
1105	1096	209
1106	1093	108
1107	1093	8
1108	34	91
1109	1069	158
1110	1094	39
1111	36	21
1112	17	56
1113	1058	119
1114	1093	61
1115	39	37
1116	18	4
1117	15	39
1118	1048	16
1119	33	46
1120	1080	127
1121	44	167
1122	1059	182
1123	1093	56
1124	33	128
1125	1071	119
1126	1093	179
1127	1093	15
1128	37	4
1129	17	91
1130	1058	71
1131	33	130
1132	1092	191
1133	1093	39
1134	33	49
1135	1075	7
1136	33	347
1137	1071	80
1138	33	114
1139	1071	512
1140	1093	62
1141	33	75
1142	1070	115
1143	1092	78
1144	33	48
1145	1070	142
1146	1093	36
1147	33	113
1148	1070	34
1149	33	155
1150	1070	39
1151	37	23
1152	18	142
1153	1057	207
1154	1094	12
1155	33	58
1156	1070	152
1157	1093	24
1158	33	76
1159	1070	339
1160	1094	57
1161	36	6
1162	17	377
1163	1059	20
1164	39	3
1165	21	32
1166	16	5
1167	15	222
1168	1037	37
1169	33	81
1170	1070	55
1171	33	66
1172	1071	51
1173	39	4
1174	18	24
1175	15	48
1176	1047	55
1177	35	116
1178	1068	275
1179	1094	46
1180	39	17
1181	18	17
1182	15	79
1183	1047	138
1184	1094	66
1185	33	165
1186	1072	19
1187	33	365
1188	1071	50
1189	33	150
1190	1092	90
1191	34	186
1192	1070	12
1193	33	49
1194	1066	130
1195	1095	53
1196	33	95
1197	1070	197
1198	1094	151
1199	1094	101
1200	1093	105
1201	1104	137
1202	34	76
1203	1069	22
1204	34	130
1205	1070	15
1206	34	94
1207	1070	227
1208	1094	49
1209	39	38
1210	18	25
1211	16	64
1212	1046	242
1213	1095	37
1214	33	134
1215	1070	5
1216	33	99
1217	1071	98
1218	1093	177
1219	1093	116
1220	1093	152
1221	1093	22
1222	34	246
1223	1071	213
1224	1093	7
1225	33	67
1226	1071	298
1227	1094	86
1228	35	48
1229	1068	1
1230	39	4
1231	18	29
1232	15	113
1233	1047	162
1234	1094	354
1235	1093	127
1236	1092	310
1237	1094	53
1238	36	34
1239	17	163
1240	1057	58
1241	33	107
1242	1070	56
1243	37	29
1244	17	187
1245	1060	46
1246	36	6
1247	17	157
1248	1058	103
1249	1093	21
1250	33	135
1251	1070	122
1252	1093	77
1253	33	98
1254	1070	60
1255	36	39
1256	18	97
1257	1058	73
1258	33	51
1259	1070	42
1260	33	98
1261	1070	25
1262	33	244
1263	1070	75
1264	33	88
1265	1071	12
1266	33	74
1267	1070	34
1268	33	50
1269	1069	76
1270	33	205
1271	1070	139
1272	1083	97
1273	1093	226
1274	1093	19
1275	37	31
1276	17	51
1277	1059	41
1278	33	341
1279	1070	114
1280	1093	135
1281	1104	16
1282	44	81
1283	1058	142
1284	1093	18
1285	33	137
1286	1069	110
1287	1093	32
1288	33	56
1289	1093	95
1290	1093	14
1291	33	345
1292	1070	45
1293	33	131
1294	1070	54
1295	33	105
1296	1070	19
1297	34	364
1298	1068	8
1299	33	184
1300	1070	3
1301	33	83
1302	1070	61
1303	33	105
1304	1071	296
1305	1093	128
1306	1093	252
1307	1093	10
1308	33	51
1309	1070	5
1310	36	45
1311	18	188
1312	1058	79
1313	33	271
1314	1071	87
1315	33	44
1316	1069	2
1317	33	52
1318	1069	243
1319	1093	203
1320	1093	125
1321	1093	59
1322	33	127
1323	1070	52
1324	34	104
1325	1072	184
1326	1093	154
1327	1093	24
1328	33	168
1329	1070	8
1330	33	59
1331	1072	144
1332	1092	31
1333	36	28
1334	17	50
1335	1058	35
1336	36	37
1337	18	71
1338	1057	459
1339	1092	40
1340	33	150
1341	1070	101
1342	1094	19
1343	36	1
1344	17	143
1345	1053	52
1346	33	73
1347	1070	26
1348	38	11
1349	17	399
1350	1056	103
1351	1094	266
1352	1094	33
1353	34	157
1354	1070	394
1355	1093	75
1356	36	101
1357	1077	160
1358	1093	124
1359	1094	45
1360	46	23
1361	17	128
1362	1068	79
1363	43	81
1364	1071	56
1365	33	147
1366	1069	7
1367	33	258
1368	1069	437
1369	1093	145
1370	1089	23
1371	36	17
1372	18	237
1373	1057	5
1374	36	17
1375	18	69
1376	1037	92
1377	1085	17
1378	32	106
1379	1064	252
1380	1114	2
1381	41	152
1382	1051	80
1383	44	116
1384	1079	17
1385	40	16
1386	20	4
1387	15	18
1388	14	225
1389	1046	1
1390	33	247
1391	1068	39
1392	36	1
1393	17	49
1394	1082	127
1395	43	87
1396	1071	16
1397	36	4
1398	18	50
1399	1054	84
1400	44	192
1401	1090	12
1402	46	13
1403	18	269
1404	1058	18
1405	33	112
1406	1083	90
1407	33	73
1408	1069	41
1409	33	80
1410	1069	44
1411	39	23
1412	17	15
1413	15	156
1414	1060	65
1415	44	425
1416	1057	73
1417	33	202
1418	1070	7
1419	49	5
1420	34	5
1421	17	32
1422	18	9
1423	15	76
1424	1023	103
1425	1091	8
1426	38	31
1427	18	11
1428	15	69
1429	1050	38
1430	33	74
1431	1069	21
1432	36	16
1433	18	49
1434	1059	72
1435	35	108
1436	1071	259
1437	1092	15
1438	36	44
1439	18	40
1440	1053	59
1441	39	41
1442	18	14
1443	15	116
1444	1044	41
1445	36	26
1446	17	41
1447	1058	34
1448	39	37
1449	18	2
1450	15	175
1451	1045	7
1452	33	75
1453	1071	45
1454	33	55
1455	1078	159
1456	1093	39
1457	36	18
1458	17	69
1459	1060	14
1460	43	159
1461	1079	27
1462	36	11
1463	17	64
1464	1054	21
1465	33	51
1466	1069	12
1467	50	1
1468	28	36
1469	15	119
1470	1092	37
1471	36	4
1472	17	73
1473	1058	14
1474	39	24
1475	18	5
1476	15	59
1477	1047	17
1478	33	162
1479	1069	16
1480	40	12
1481	17	54
1482	1057	31
1483	33	57
1484	1078	37
1485	43	74
1486	1056	90
1487	1092	55
1488	33	211
1489	1080	12
1490	33	108
1491	1085	59
1492	46	20
1493	18	225
1494	1057	45
1495	37	52
1496	1066	32
1497	33	46
1498	1071	6
1499	39	15
1500	18	72
1501	1058	6
1502	36	12
1503	17	65
1504	1057	26
1505	41	1
1506	20	9
1507	15	3
1508	15	92
1509	1017	34
1510	50	3
1511	18	15
1512	25	41
1513	1025	182
1514	1092	114
1515	1092	190
1516	1094	11
1517	37	5
1518	18	160
1519	1057	15
1520	49	19
1521	18	7
1522	17	77
1523	1046	44
1524	37	6
1525	18	53
1526	1059	41
1527	39	14
1528	23	32
1529	16	22
1530	14	116
1531	1062	40
1532	46	37
1533	17	55
1534	1057	31
1535	39	18
1536	18	21
1537	25	65
1538	1037	38
1539	33	78
1540	1070	14
1541	33	72
1542	1069	4
1543	32	51
1544	1092	97
1545	33	231
1546	1092	72
1547	36	33
1548	17	99
1549	1068	112
1550	46	13
1551	17	92
1552	1048	24
1553	33	77
1554	1080	68
1555	69	50
1556	27	47
1557	18	13
1558	25	1
1559	15	11
1560	14	52
1561	1000	47
1562	40	10
1563	18	3
1564	16	49
1565	1057	82
1566	46	23
1567	17	111
1568	1057	73
1569	39	4
1570	20	1
1571	15	20
1572	15	119
1573	1037	17
1574	37	14
1575	17	38
1576	1070	33
1577	33	57
1578	1078	15
1579	46	37
1580	17	167
1581	1058	116
1582	1102	74
1583	49	4
1584	24	4
1585	16	29
1586	15	2
1587	14	37
1588	1038	115
1589	34	64
1590	1069	32
1591	33	83
1592	1071	68
1593	39	35
1594	29	16
1595	18	10
1596	15	29
1597	21	25
1598	15	18
1599	14	188
1600	999	17
1601	33	56
1602	1069	32
1603	33	152
1604	1071	166
1605	1092	89
1606	1093	42
1607	33	97
1608	1069	77
1609	35	102
1610	1070	17
1611	34	126
1612	1068	4
1613	34	166
1614	1068	11
1615	36	26
1616	18	42
1617	1058	64
1618	33	182
1619	1070	94
1620	1102	28
1621	46	8
1622	18	105
1623	1058	26
1624	40	37
1625	25	22
1626	17	1
1627	17	12
1628	15	41
1629	1092	45
1630	33	162
1631	1069	34
1632	59	6
1633	18	28
1634	15	100
1635	1046	56
1636	33	77
1637	1070	21
1638	34	122
1639	1092	3
1640	47	6
1641	18	57
1642	1047	21
1643	36	28
1644	19	120
1645	1066	65
1646	50	1
1647	27	38
1648	17	14
1649	15	19
1650	14	25
1651	14	64
1652	1013	33
1653	33	122
1654	1070	12
1655	53	99
1656	1059	71
1657	33	87
1658	1069	56
1659	33	111
1660	1068	9
1661	38	31
1662	18	47
1663	1054	37
1664	33	79
1665	1070	49
1666	40	19
1667	25	3
1668	16	32
1669	15	22
1670	15	196
1671	1026	99
1672	1104	113
1673	43	59
1674	1072	24
1675	35	97
1676	1070	199
1677	1126	57
1678	44	77
1679	1069	46
1680	50	23
1681	21	26
1682	16	9
1683	15	151
1684	1031	26
1685	36	11
1686	18	61
1687	1058	4
1688	37	42
1689	18	315
1690	1057	70
1691	34	168
1692	1070	107
1693	1114	4
1694	46	39
1695	21	227
1696	1053	34
1697	40	10
1698	20	13
1699	15	35
1700	15	95
1701	1036	99
1702	1092	1
1703	33	136
1704	1081	23
1705	49	26
1706	18	11
1707	15	46
1708	1092	31
1709	44	93
1710	1077	25
1711	42	54
1712	1062	62
1713	39	20
1714	18	2
1715	15	88
1716	1047	6
1717	33	65
1718	1069	41
1719	34	97
1720	1079	7
1721	50	1
1722	27	1
1723	17	31
1724	15	34
1725	15	4
1726	14	54
1727	1014	77
1728	33	94
1729	1071	6
1730	35	61
1731	1068	28
1732	33	71
1733	1069	27
1734	33	46
1735	1069	94
1736	1092	9
1737	39	15
1738	18	17
1739	15	139
1740	1048	144
1741	1096	40
1742	43	75
1743	1044	63
1744	34	77
1745	1063	106
1746	1086	8
1747	38	24
1748	20	18
1749	25	33
1750	14	75
1751	1059	16
1752	34	23
1753	17	105
1754	1081	9
1755	56	146
1756	1076	126
1757	66	13
1758	18	2
1759	15	196
1760	1064	13
1761	69	89
1762	48	11
1763	26	66
1764	14	2
1765	14	5
1766	13	101
1767	1003	34
1768	32	50
1769	1064	60
1770	34	17
1771	29	45
1772	1067	123
1773	57	10
1774	18	1
1775	15	38
1776	1069	32
1777	67	67
1778	17	2
1779	14	160
1780	1042	42
1781	35	1
1782	17	107
1783	1063	17
1784	33	89
1785	1092	56
1786	31	136
1787	1092	63
1788	33	191
1789	1065	51
1790	31	51
1791	1081	42
1792	31	91
1793	1075	6
1794	46	11
1795	28	50
1796	1052	58
1797	42	65
1798	1066	2
1799	57	19
1800	37	16
1801	19	40
1802	15	3
1803	14	11
1804	23	5
1805	14	52
1806	1004	60
1807	43	141
1808	1054	4
1809	31	64
1810	1072	77
1811	32	46
1812	1071	36
1813	33	48
1814	1071	95
1815	1119	37
1816	32	83
1817	1071	88
1818	1104	282
1819	1111	55
1820	46	2
1821	27	244
1822	1041	2
1823	38	21
1824	18	19
1825	15	102
1826	1049	84
1827	35	18
1828	17	86
1829	1059	2
1830	38	38
1831	17	18
1832	15	79
1833	1047	141
1834	1103	35
1835	48	78
1836	24	7
1837	16	4
1838	14	36
1839	14	37
1840	1028	71
1841	38	23
1842	20	18
1843	15	14
1844	14	59
1845	1047	9
1846	52	65
1847	1064	38
1848	38	7
1849	18	25
1850	15	47
1851	1049	2
1852	33	105
1853	1073	22
1854	32	124
1855	1083	78
1856	38	16
1857	18	37
1858	15	104
1859	1075	18
1860	38	34
1861	21	26
1862	15	3
1863	14	63
1864	1047	18
1865	44	126
1866	1059	64
1867	36	28
1868	17	96
1869	1113	15
1870	42	115
1871	1074	3
1872	58	58
1873	18	4
1874	15	130
1875	1039	15
1876	32	162
1877	1101	64
1878	48	22
1879	22	22
1880	16	45
1881	16	89
1882	1054	9
1883	58	51
1884	17	13
1885	15	58
1886	1039	2
1887	45	5
1888	26	123
1889	1049	32
1890	37	25
1891	17	1
1892	15	48
1893	1058	177
1894	1102	13
1895	48	24
1896	22	6
1897	15	33
1898	14	131
1899	1036	34
1900	58	23
1901	24	28
1902	15	31
1903	14	21
1904	13	68
1905	1040	32
1906	49	20
1907	21	28
1908	15	5
1909	14	102
1910	1056	22
1911	35	22
1912	16	85
1913	1070	67
1914	59	4
1915	36	3
1916	26	3
1917	15	10
1918	23	13
1919	14	81
1920	999	24
1921	32	159
1922	1071	29
1923	39	42
1924	20	38
1925	15	5
1926	14	37
1927	1037	6
1928	37	6
1929	17	60
1930	1068	136
1931	1093	31
1932	32	116
1933	1070	6
1934	32	54
1935	1080	76
1936	43	50
1937	1081	55
1938	35	41
1939	17	82
1940	1059	1
1941	45	40
1942	27	113
1943	1039	10
1944	32	96
1945	1070	1
1946	33	97
1947	1070	69
1948	37	27
1949	19	1
1950	15	37
1951	1047	42
1952	35	32
1953	17	105
1954	1060	67
1955	38	5
1956	23	3
1957	15	21
1958	14	29
1959	14	80
1960	1049	7
1961	35	29
1962	17	70
1963	1091	59
1964	32	71
1965	1069	36
1966	38	25
1967	17	36
1968	15	46
1969	1060	72
1970	33	72
1971	1070	5
1972	32	49
1973	1070	15
1974	38	14
1975	17	28
1976	14	139
1977	1049	47
1978	32	95
1979	1072	123
1980	1092	58
1981	32	98
1982	1071	63
1983	37	36
1984	16	53
1985	1067	41
1986	46	27
1987	17	134
1988	1060	16
1989	42	116
1990	1061	194
1991	1093	50
1992	35	2
1993	17	150
1994	1059	6
1995	32	151
1996	1081	17
1997	45	23
1998	17	65
1999	1069	33
2000	37	18
2001	17	72
2002	1068	109
2003	48	33
2004	21	22
2005	14	10
2006	25	58
2007	1039	104
2008	46	24
2009	17	108
2010	1084	23
