1	0	10
2	533	10
3	28	10
4	22	10
5	21	10
6	395	10
7	25	10
8	21	10
9	20	10
10	20	10
11	912	10
12	29	10
13	31	10
14	20	10
15	20	10
16	898	10
17	21	10
18	31	10
19	20	10
20	19	10
21	907	10
22	22	10
23	30	10
24	19	10
25	19	10
26	909	10
27	21	10
28	30	10
29	20	10
30	19	10
31	908	10
32	21	10
33	29	10
34	19	10
35	19	10
36	909	10
37	20	10
38	30	10
39	19	10
40	19	10
41	910	10
42	20	10
43	29	10
44	19	10
45	19	10
46	911	10
47	21	10
48	30	10
49	20	10
50	19	10
51	913	10
52	65	10
53	21	10
54	18	10
55	19	10
56	875	10
57	18	10
58	17	10
59	17	10
60	19	10
61	927	10
62	18	10
63	17	10
64	16	10
65	17	10
66	930	10
67	19	10
68	17	10
69	16	10
70	17	10
71	928	10
72	18	10
73	18	10
74	17	10
75	16	10
76	929	10
77	18	10
78	17	10
79	17	10
80	17	10
81	930	10
82	18	10
83	17	10
84	17	10
85	16	10
86	930	10
87	19	10
88	17	10
89	16	10
90	17	10
91	929	10
92	17	10
93	17	10
94	16	10
95	16	10
96	931	10
97	17	10
98	17	10
99	16	10
100	17	10
101	931	10
102	18	10
103	32	10
104	26	10
105	17	10
106	905	10
107	19	10
108	17	10
109	17	10
110	17	10
111	929	10
112	18	10
113	17	10
114	18	10
115	17	10
116	929	10
117	18	10
118	17	10
119	16	10
120	17	10
121	930	10
122	17	10
123	17	10
124	16	10
125	16	10
126	931	10
127	18	10
128	18	10
129	16	10
130	17	10
131	929	10
132	17	10
133	17	10
134	16	10
135	16	10
136	931	10
137	17	10
138	17	10
139	16	10
140	16	10
141	931	10
142	18	10
143	17	10
144	16	10
145	16	10
146	930	10
147	18	10
148	17	10
149	16	10
150	17	10
151	931	10
152	17	10
153	17	10
154	16	10
155	17	10
156	930	10
157	17	10
158	17	10
159	16	10
160	16	10
161	931	10
162	17	10
163	17	10
164	17	10
165	16	10
166	930	10
167	17	10
168	18	10
169	16	10
170	16	10
171	930	10
172	17	10
173	17	10
174	16	10
175	16	10
176	931	10
177	17	10
178	17	10
179	16	10
180	16	10
181	931	10
182	18	10
183	16	10
184	16	10
185	16	10
186	931	10
187	21	10
188	17	10
189	17	10
190	16	10
191	927	10
192	17	10
193	17	10
194	16	10
195	17	10
196	930	10
197	17	10
198	17	10
199	16	10
200	17	10
201	931	10
202	18	10
203	17	10
204	17	10
205	17	10
206	930	10
207	19	10
208	32	10
209	28	10
210	17	10
211	902	10
212	17	10
213	17	10
214	16	10
215	17	10
216	931	10
217	17	10
218	17	10
219	17	10
220	17	10
221	930	10
222	19	10
223	28	10
224	26	10
225	16	10
226	909	10
227	18	10
228	17	10
229	16	10
230	16	10
231	930	10
232	17	10
233	16	10
234	16	10
235	16	10
236	932	10
237	17	10
238	17	10
239	16	10
240	16	10
241	931	10
242	17	10
243	17	10
244	17	10
245	17	10
246	930	10
247	18	10
248	17	10
249	17	10
250	16	10
251	929	10
252	17	10
253	17	10
254	16	10
255	17	10
256	931	10
257	17	10
258	17	10
259	16	10
260	16	10
261	931	10
262	17	10
263	17	10
264	16	10
265	16	10
266	930	10
267	18	10
268	17	10
269	16	10
270	16	10
271	931	10
272	17	10
273	17	10
274	16	10
275	16	10
276	932	10
277	17	10
278	17	10
279	16	10
280	17	10
281	931	10
282	18	10
283	17	10
284	17	10
285	17	10
286	929	10
287	18	10
288	17	10
289	17	10
290	18	10
291	928	10
292	17	10
293	17	10
294	16	10
295	17	10
296	930	10
297	17	10
298	17	10
299	17	10
300	17	10
301	930	10
302	17	10
303	18	10
304	17	10
305	16	10
306	929	10
307	19	10
308	17	10
309	16	10
310	16	10
311	930	10
312	18	10
313	32	10
314	26	10
315	16	10
316	905	10
317	19	10
318	17	10
319	16	10
320	17	10
321	929	10
322	17	10
323	16	10
324	16	10
325	17	10
326	931	10
327	18	10
328	17	10
329	17	10
330	18	10
331	928	10
332	18	10
333	17	10
334	16	10
335	17	10
336	930	10
337	17	10
338	17	10
339	16	10
340	16	10
341	930	10
342	18	10
343	17	10
344	20	10
345	16	10
346	927	10
347	18	10
348	17	10
349	17	10
350	17	10
351	929	10
352	18	10
353	17	10
354	16	10
355	17	10
356	930	10
357	18	10
358	17	10
359	16	10
360	16	10
361	929	10
362	17	10
363	17	10
364	17	10
365	17	10
366	930	10
367	18	10
368	17	10
369	16	10
370	17	10
371	929	10
372	18	10
373	17	10
374	16	10
375	16	10
376	930	10
377	17	10
378	17	10
379	17	10
380	17	10
381	930	10
382	17	10
383	17	10
384	18	10
385	16	10
386	929	10
387	18	10
388	17	10
389	16	10
390	17	10
391	930	10
392	17	10
393	17	10
394	17	10
395	17	10
396	930	10
397	18	10
398	17	10
399	16	10
400	17	10
401	930	10
402	17	10
403	17	10
404	16	10
405	17	10
406	930	10
407	18	10
408	17	10
409	16	10
410	17	10
411	930	10
412	18	10
413	18	10
414	21	10
415	17	10
416	924	10
417	18	10
418	32	10
419	26	10
420	17	10
421	904	10
422	18	10
423	17	10
424	18	10
425	17	10
426	928	10
427	18	10
428	17	10
429	17	10
430	16	10
431	930	10
432	17	10
433	17	10
434	17	10
435	17	10
436	929	10
437	18	10
438	18	10
439	16	10
440	16	10
441	928	10
442	18	10
443	17	10
444	16	10
445	17	10
446	930	10
447	18	10
448	17	10
449	16	10
450	17	10
451	931	10
452	17	10
453	17	10
454	16	10
455	17	10
456	929	10
457	17	10
458	17	10
459	16	10
460	17	10
461	930	10
462	17	10
463	17	10
464	17	10
465	18	10
466	929	10
467	18	10
468	17	10
469	16	10
470	17	10
471	929	10
472	17	10
473	17	10
474	17	10
475	17	10
476	930	10
477	17	10
478	18	10
479	17	10
480	17	10
481	929	10
482	18	10
483	17	10
484	16	10
485	17	10
486	930	10
487	18	10
488	17	10
489	17	10
490	17	10
491	929	10
492	19	10
493	17	10
494	17	10
495	17	10
496	928	10
497	17	10
498	17	10
499	17	10
500	17	10
501	930	10
502	17	10
503	17	10
504	16	10
505	18	10
506	929	10
507	18	10
508	17	10
509	16	10
510	17	10
511	929	10
512	17	10
513	17	10
514	17	10
515	17	10
516	930	10
517	17	10
518	17	10
519	18	10
520	17	10
521	929	10
522	18	10
523	32	10
524	26	10
525	17	10
526	905	10
527	18	10
528	17	10
529	17	10
530	16	10
531	930	10
532	19	10
533	17	10
534	17	10
535	17	10
536	928	10
537	17	10
538	17	10
539	16	10
540	17	10
541	930	10
542	18	10
543	17	10
544	16	10
545	16	10
546	930	10
547	18	10
548	17	10
549	19	10
550	17	10
551	927	10
552	18	10
553	17	10
554	16	10
555	16	10
556	930	10
557	18	10
558	17	10
559	18	10
560	17	10
561	928	10
562	17	10
563	17	10
564	16	10
565	17	10
566	930	10
567	18	10
568	17	10
569	17	10
570	17	10
571	929	10
572	18	10
573	18	10
574	17	10
575	17	10
576	928	10
577	18	10
578	17	10
579	17	10
580	17	10
581	930	10
582	18	10
583	17	10
584	17	10
585	17	10
586	930	10
587	18	10
588	17	10
589	17	10
590	17	10
591	928	10
592	19	10
593	17	10
594	16	10
595	17	10
596	928	10
597	18	10
598	17	10
599	17	10
600	18	10
601	928	10
602	17	10
603	17	10
604	17	10
605	17	10
606	929	10
607	18	10
608	17	10
609	17	10
610	17	10
611	929	10
612	18	10
613	18	10
614	17	10
615	17	10
616	929	10
617	18	10
618	17	10
619	17	10
620	17	10
621	930	10
622	17	10
623	17	10
624	17	10
625	17	10
626	931	10
627	19	10
628	37	10
629	17	10
630	17	10
631	906	10
632	18	10
633	17	10
634	17	10
635	17	10
636	930	10
637	17	10
638	17	10
639	16	10
640	18	10
641	929	10
642	17	10
643	17	10
644	16	10
645	17	10
646	930	10
647	18	10
648	17	10
649	17	10
650	17	10
651	929	10
652	17	10
653	18	10
654	17	10
655	16	10
656	929	10
657	17	10
658	17	10
659	18	10
660	17	10
661	928	10
662	17	10
663	17	10
664	17	10
665	17	10
666	930	10
667	19	10
668	17	10
669	17	10
670	17	10
671	928	10
672	18	10
673	17	10
674	17	10
675	17	10
676	929	10
677	18	10
678	17	10
679	17	10
680	17	10
681	929	10
682	18	10
683	22	10
684	17	10
685	17	10
686	923	10
687	18	10
688	17	10
689	16	10
690	17	10
691	929	10
692	17	10
693	17	10
694	18	10
695	17	10
696	929	10
697	18	10
698	17	10
699	17	10
700	17	10
701	929	10
702	17	10
703	17	10
704	17	10
705	17	10
706	930	10
707	19	10
708	17	10
709	17	10
710	17	10
711	928	10
712	17	10
713	17	10
714	17	10
715	17	10
716	930	10
717	17	10
718	17	10
719	16	10
720	17	10
721	930	10
722	18	10
723	17	10
724	17	10
725	17	10
726	930	10
727	18	10
728	17	10
729	17	10
730	17	10
731	929	10
732	18	10
733	32	10
734	27	10
735	17	10
736	903	10
737	18	10
738	17	10
739	17	10
740	16	10
741	930	10
742	18	10
743	17	10
744	17	10
745	17	10
746	930	10
747	18	10
748	22	10
749	17	10
750	17	10
751	925	10
752	18	10
753	17	10
754	16	10
755	17	10
756	930	10
757	17	10
758	17	10
759	17	10
760	17	10
761	930	10
762	21	10
763	18	10
764	17	10
765	17	10
766	924	10
767	18	10
768	17	10
769	17	10
770	17	10
771	929	10
772	18	10
773	17	10
774	16	10
775	18	10
776	929	10
777	17	10
778	17	10
779	17	10
780	17	10
781	930	10
782	17	10
783	17	10
784	17	10
785	17	10
786	929	10
787	18	10
788	18	10
789	17	10
790	17	10
791	928	10
792	18	10
793	17	10
794	17	10
795	17	10
796	929	10
797	17	10
798	17	10
799	17	10
800	17	10
801	930	10
802	19	10
803	17	10
804	16	10
805	17	10
806	929	10
807	18	10
808	17	10
809	16	10
810	16	10
811	930	10
812	17	10
813	17	10
814	16	10
815	19	10
816	928	10
817	17	10
818	17	10
819	16	10
820	17	10
821	930	10
822	17	10
823	17	10
824	17	10
825	17	10
826	930	10
827	19	10
828	18	10
829	18	10
830	35	10
831	908	10
832	19	10
833	18	10
834	18	10
835	18	10
836	926	10
837	19	10
838	17	10
839	17	10
840	17	10
841	926	10
842	20	10
843	18	10
844	17	10
845	17	10
846	926	10
847	20	10
848	18	10
849	17	10
850	17	10
851	926	10
852	18	10
853	25	10
854	15	10
855	24	10
856	915	10
857	15	10
858	14	10
859	14	10
860	14	10
861	940	10
862	15	10
863	14	10
864	14	10
865	14	10
866	941	10
867	15	10
868	15	10
869	15	10
870	14	10
871	939	10
872	15	10
873	14	10
874	14	10
875	14	10
876	941	10
877	15	10
878	14	10
879	14	10
880	25	10
881	930	10
882	16	10
883	15	10
884	14	10
885	14	10
886	940	10
887	15	10
888	14	10
889	14	10
890	14	10
891	940	10
892	15	10
893	14	10
894	14	10
895	14	10
896	941	10
897	15	10
898	15	10
899	14	10
900	14	10
901	940	10
902	15	10
903	14	10
904	14	10
905	14	10
906	941	10
907	15	10
908	14	10
909	15	10
910	14	10
911	938	10
912	15	10
913	14	10
914	14	10
915	14	10
916	941	10
917	15	10
918	14	10
919	14	10
920	14	10
921	941	10
922	15	10
923	15	10
924	14	10
925	14	10
926	940	10
927	15	10
928	14	10
929	14	10
930	14	10
931	941	10
932	15	10
933	14	10
934	14	10
935	14	10
936	942	10
937	15	10
938	14	10
939	14	10
940	14	10
941	940	10
942	15	10
943	30	10
944	23	10
945	14	10
946	915	10
947	15	10
948	14	10
949	14	10
950	15	10
951	939	10
952	15	10
953	14	10
954	14	10
955	14	10
956	941	10
957	14	10
958	14	10
959	14	10
960	14	10
961	942	10
962	15	10
963	15	10
964	14	10
965	14	10
966	940	10
967	15	10
968	14	10
969	14	10
970	14	10
971	940	10
972	14	10
973	14	10
974	14	10
975	14	10
976	941	10
977	16	10
978	14	10
979	14	10
980	14	10
981	940	10
982	15	10
983	14	10
984	14	10
985	14	10
986	941	10
987	15	10
988	14	10
989	14	10
990	15	10
991	939	10
992	15	10
993	14	10
994	14	10
995	14	10
996	941	10
997	15	10
998	14	10
999	14	10
1000	14	10
1001	942	10
1002	15	10
1003	14	10
1004	15	10
1005	14	10
1006	939	10
1007	16	10
1008	15	10
1009	14	10
1010	14	10
1011	939	10
1012	15	10
1013	14	10
1014	14	10
1015	14	10
1016	940	10
1017	16	10
1018	14	10
1019	14	10
1020	14	10
1021	939	10
1022	15	10
1023	14	10
1024	14	10
1025	14	10
1026	941	10
1027	15	10
1028	14	10
1029	14	10
1030	14	10
1031	940	10
1032	15	10
1033	14	10
1034	14	10
1035	14	10
1036	940	10
1037	14	10
1038	14	10
1039	14	10
1040	14	10
1041	942	10
1042	15	10
1043	14	10
1044	15	10
1045	14	10
1046	940	10
1047	16	10
1048	31	10
1049	23	10
1050	14	10
1051	914	10
1052	15	10
1053	14	10
1054	14	10
1055	14	10
1056	941	10
1057	27	10
1058	15	10
1059	14	10
1060	14	10
1061	928	10
1062	15	10
1063	14	10
1064	14	10
1065	14	10
1066	940	10
1067	15	10
1068	14	10
1069	14	10
1070	14	10
1071	940	10
1072	15	10
1073	14	10
1074	14	10
1075	14	10
1076	941	10
1077	15	10
1078	14	10
1079	14	10
1080	14	10
1081	940	10
1082	15	10
1083	14	10
1084	14	10
1085	15	10
1086	940	10
1087	15	10
1088	14	10
1089	14	10
1090	14	10
1091	940	10
1092	15	10
1093	14	10
1094	14	10
1095	14	10
1096	940	10
1097	15	10
1098	16	10
1099	14	10
1100	14	10
1101	939	10
1102	15	10
1103	14	10
1104	14	10
1105	14	10
1106	941	10
1107	15	10
1108	14	10
1109	14	10
1110	14	10
1111	940	10
1112	16	10
1113	14	10
1114	14	10
1115	14	10
1116	939	10
1117	15	10
1118	15	10
1119	14	10
1120	14	10
1121	940	10
1122	15	10
1123	14	10
1124	14	10
1125	15	10
1126	940	10
1127	24	10
1128	16	10
1129	14	10
1130	14	10
1131	929	10
1132	15	10
1133	14	10
1134	14	10
1135	25	10
1136	929	10
1137	21	10
1138	18	10
1139	14	10
1140	14	10
1141	929	10
1142	15	10
1143	15	10
1144	14	10
1145	14	10
1146	939	10
1147	16	10
1148	15	10
1149	14	10
1150	14	10
1151	939	10
1152	18	10
1153	30	10
1154	29	10
1155	28	10
1156	893	10
1157	16	10
1158	15	10
1159	14	10
1160	14	10
1161	939	10
1162	15	10
1163	14	10
1164	14	10
1165	15	10
1166	939	10
1167	15	10
1168	14	10
1169	14	10
1170	14	10
1171	941	10
1172	14	10
1173	14	10
1174	14	10
1175	14	10
1176	941	10
1177	15	10
1178	14	10
1179	15	10
1180	14	10
1181	940	10
1182	15	10
1183	14	10
1184	14	10
1185	14	10
1186	940	10
1187	22	10
1188	15	10
1189	14	10
1190	15	10
1191	931	10
1192	17	10
1193	15	10
1194	14	10
1195	14	10
1196	938	10
1197	15	10
1198	16	10
1199	14	10
1200	14	10
1201	938	10
1202	15	10
1203	14	10
1204	14	10
1205	14	10
1206	941	10
1207	16	10
1208	14	10
1209	14	10
1210	14	10
1211	939	10
1212	15	10
1213	14	10
1214	14	10
1215	14	10
1216	940	10
1217	15	10
1218	14	10
1219	15	10
1220	14	10
1221	939	10
1222	25	10
1223	15	10
1224	14	10
1225	14	10
1226	929	10
1227	16	10
1228	14	10
1229	14	10
1230	14	10
1231	939	10
1232	15	10
1233	16	10
1234	14	10
1235	14	10
1236	939	10
1237	15	10
1238	14	10
1239	14	10
1240	14	10
1241	941	10
1242	15	10
1243	14	10
1244	14	10
1245	14	10
1246	940	10
1247	15	10
1248	15	10
1249	14	10
1250	14	10
1251	939	10
1252	15	10
1253	15	10
1254	14	10
1255	14	10
1256	940	10
1257	15	10
1258	30	10
1259	24	10
1260	15	10
1261	913	10
1262	15	10
1263	15	10
1264	14	10
1265	14	10
1266	940	10
1267	16	10
1268	15	10
1269	14	10
1270	14	10
1271	939	10
1272	15	10
1273	16	10
1274	14	10
1275	14	10
1276	939	10
1277	15	10
1278	14	10
1279	14	10
1280	14	10
1281	941	10
1282	28	10
1283	16	10
1284	14	10
1285	14	10
1286	925	10
1287	25	10
1288	15	10
1289	14	10
1290	15	10
1291	928	10
1292	15	10
1293	14	10
1294	14	10
1295	14	10
1296	940	10
1297	14	10
1298	14	10
1299	14	10
1300	15	10
1301	940	10
1302	15	10
1303	14	10
1304	14	10
1305	14	10
1306	941	10
1307	16	10
1308	15	10
1309	24	10
1310	25	10
1311	918	10
1312	15	10
1313	14	10
1314	15	10
1315	14	10
1316	940	10
1317	20	10
1318	15	10
1319	14	10
1320	14	10
1321	934	10
1322	15	10
1323	14	10
1324	14	10
1325	14	10
1326	940	10
1327	18	10
1328	15	10
1329	14	10
1330	14	10
1331	937	10
1332	15	10
1333	14	10
1334	14	10
1335	15	10
1336	940	10
1337	19	10
1338	17	10
1339	27	10
1340	21	10
1341	914	10
1342	22	10
1343	15	10
1344	14	10
1345	14	10
1346	933	10
1347	16	10
1348	14	10
1349	14	10
1350	14	10
1351	940	10
1352	15	10
1353	14	10
1354	15	10
1355	14	10
1356	939	10
1357	15	10
1358	14	10
1359	14	10
1360	14	10
1361	940	10
1362	15	10
1363	30	10
1364	23	10
1365	14	10
1366	915	10
1367	15	10
1368	15	10
1369	14	10
1370	14	10
1371	938	10
1372	26	10
1373	16	10
1374	14	10
1375	14	10
1376	927	10
1377	15	10
1378	14	10
1379	14	10
1380	14	10
1381	941	10
1382	15	10
1383	14	10
1384	14	10
1385	14	10
1386	941	10
1387	16	10
1388	14	10
1389	14	10
1390	14	10
1391	940	10
1392	15	10
1393	14	10
1394	15	10
1395	14	10
1396	940	10
1397	15	10
1398	14	10
1399	14	10
1400	14	10
1401	942	10
1402	15	10
1403	14	10
1404	13	10
1405	13	10
1406	942	10
1407	18	10
1408	16	10
1409	14	10
1410	14	10
1411	935	10
1412	15	10
1413	14	10
1414	14	10
1415	14	10
1416	941	10
1417	15	10
1418	14	10
1419	14	10
1420	14	10
1421	942	10
1422	15	10
1423	14	10
1424	14	10
1425	14	10
1426	939	10
1427	16	10
1428	14	10
1429	14	10
1430	14	10
1431	940	10
1432	22	10
1433	15	10
1434	14	10
1435	16	10
1436	930	10
1437	23	10
1438	15	10
1439	14	10
1440	15	10
1441	930	10
1442	15	10
1443	14	10
1444	14	10
1445	14	10
1446	940	10
1447	16	10
1448	16	10
1449	14	10
1450	14	10
1451	937	10
1452	15	10
1453	14	10
1454	14	10
1455	14	10
1456	941	10
1457	15	10
1458	14	10
1459	14	10
1460	14	10
1461	941	10
1462	27	10
1463	15	10
1464	14	10
1465	14	10
1466	927	10
1467	24	10
1468	28	10
1469	24	10
1470	15	10
1471	906	10
1472	15	10
1473	14	10
1474	14	10
1475	15	10
1476	939	10
1477	15	10
1478	14	10
1479	14	10
1480	14	10
1481	940	10
1482	15	10
1483	14	10
1484	14	10
1485	14	10
1486	941	10
1487	16	10
1488	15	10
1489	15	10
1490	14	10
1491	938	10
1492	15	10
1493	14	10
1494	14	10
1495	14	10
1496	941	10
1497	14	10
1498	14	10
1499	14	10
1500	14	10
1501	942	10
1502	26	10
1503	15	10
1504	14	10
1505	14	10
1506	928	10
1507	16	10
1508	15	10
1509	14	10
1510	14	10
1511	939	10
1512	15	10
1513	15	10
1514	14	10
1515	14	10
1516	940	10
1517	15	10
1518	14	10
1519	14	10
1520	14	10
1521	940	10
1522	15	10
1523	17	10
1524	14	10
1525	14	10
1526	937	10
1527	16	10
1528	15	10
1529	15	10
1530	14	10
1531	938	10
1532	15	10
1533	14	10
1534	14	10
1535	15	10
1536	940	10
1537	15	10
1538	14	10
1539	14	10
1540	14	10
1541	940	10
1542	15	10
1543	18	10
1544	14	10
1545	14	10
1546	938	10
1547	16	10
1548	14	10
1549	14	10
1550	14	10
1551	939	10
1552	15	10
1553	14	10
1554	14	10
1555	15	10
1556	940	10
1557	15	10
1558	14	10
1559	14	10
1560	14	10
1561	940	10
1562	15	10
1563	16	10
1564	14	10
1565	14	10
1566	938	10
1567	20	10
1568	15	10
1569	15	10
1570	15	10
1571	932	10
1572	16	10
1573	29	10
1574	24	10
1575	14	10
1576	915	10
1577	15	10
1578	15	10
1579	14	10
1580	14	10
1581	939	10
1582	15	10
1583	15	10
1584	14	10
1585	14	10
1586	938	10
1587	16	10
1588	15	10
1589	14	10
1590	14	10
1591	939	10
1592	15	10
1593	14	10
1594	14	10
1595	14	10
1596	940	10
1597	16	10
1598	14	10
1599	14	10
1600	14	10
1601	939	10
1602	15	10
1603	15	10
1604	14	10
1605	14	10
1606	940	10
1607	16	10
1608	15	10
1609	14	10
1610	15	10
1611	938	10
1612	15	10
1613	14	10
1614	14	10
1615	14	10
1616	940	10
1617	15	10
1618	14	10
1619	14	10
1620	14	10
1621	941	10
1622	15	10
1623	14	10
1624	15	10
1625	14	10
1626	940	10
1627	16	10
1628	15	10
1629	14	10
1630	14	10
1631	939	10
1632	15	10
1633	15	10
1634	14	10
1635	14	10
1636	939	10
1637	17	10
1638	14	10
1639	14	10
1640	14	10
1641	938	10
1642	15	10
1643	14	10
1644	20	10
1645	15	10
