1	0	10
2	472	10
3	24	10
4	19	10
5	18	10
6	18	10
7	18	10
8	18	10
9	18	10
10	18	10
11	774	10
12	29	10
13	19	10
14	17	10
15	17	10
16	906	10
17	29	10
18	19	10
19	17	10
20	17	10
21	916	10
22	29	10
23	18	10
24	17	10
25	21	10
26	911	10
27	29	10
28	19	10
29	17	10
30	17	10
31	914	10
32	31	10
33	19	10
34	17	10
35	17	10
36	912	10
37	29	10
38	18	10
39	19	10
40	17	10
41	913	10
42	29	10
43	19	10
44	17	10
45	20	10
46	914	10
47	29	10
48	19	10
49	17	10
50	17	10
51	960	10
52	28	10
53	18	10
54	17	10
55	16	10
56	870	10
57	30	10
58	18	10
59	17	10
60	16	10
61	915	10
62	28	10
63	18	10
64	17	10
65	16	10
66	919	10
67	28	10
68	18	10
69	17	10
70	16	10
71	916	10
72	28	10
73	18	10
74	17	10
75	18	10
76	916	10
77	28	10
78	18	10
79	17	10
80	16	10
81	918	10
82	28	10
83	18	10
84	17	10
85	16	10
86	919	10
87	28	10
88	18	10
89	17	10
90	16	10
91	915	10
92	28	10
93	20	10
94	17	10
95	16	10
96	916	10
97	28	10
98	18	10
99	18	10
100	16	10
101	928	10
102	38	10
103	18	10
104	17	10
105	27	10
106	884	10
107	28	10
108	18	10
109	17	10
110	16	10
111	917	10
112	28	10
113	18	10
114	17	10
115	16	10
116	918	10
117	28	10
118	18	10
119	17	10
120	16	10
121	917	10
122	28	10
123	18	10
124	17	10
125	16	10
126	919	10
127	28	10
128	18	10
129	19	10
130	16	10
131	914	10
132	28	10
133	18	10
134	17	10
135	16	10
136	917	10
137	28	10
138	18	10
139	17	10
140	16	10
141	919	10
142	28	10
143	18	10
144	17	10
145	16	10
146	917	10
147	28	10
148	18	10
149	17	10
150	17	10
151	916	10
152	28	10
153	19	10
154	27	10
155	17	10
156	907	10
157	28	10
158	18	10
159	17	10
160	16	10
161	917	10
162	28	10
163	18	10
164	19	10
165	16	10
166	916	10
167	28	10
168	18	10
169	17	10
170	16	10
171	918	10
172	28	10
173	18	10
174	17	10
175	16	10
176	917	10
177	28	10
178	18	10
179	17	10
180	16	10
181	918	10
182	30	10
183	18	10
184	17	10
185	16	10
186	919	10
187	28	10
188	18	10
189	17	10
190	16	10
191	914	10
192	28	10
193	18	10
194	17	10
195	16	10
196	918	10
197	29	10
198	18	10
199	19	10
200	16	10
201	916	10
202	29	10
203	18	10
204	17	10
205	16	10
206	927	10
207	38	10
208	18	10
209	17	10
210	16	10
211	897	10
212	28	10
213	18	10
214	17	10
215	16	10
216	917	10
217	30	10
218	18	10
219	17	10
220	16	10
221	922	10
222	38	10
223	18	10
224	16	10
225	20	10
226	899	10
227	28	10
228	18	10
229	17	10
230	16	10
231	917	10
232	28	10
233	18	10
234	17	10
235	18	10
236	916	10
237	28	10
238	18	10
239	17	10
240	16	10
241	918	10
242	28	10
243	18	10
244	17	10
245	16	10
246	919	10
247	28	10
248	18	10
249	17	10
250	16	10
251	917	10
252	33	10
253	18	10
254	16	10
255	16	10
256	914	10
257	28	10
258	18	10
259	27	10
260	17	10
261	906	10
262	28	10
263	18	10
264	17	10
265	16	10
266	919	10
267	28	10
268	18	10
269	17	10
270	18	10
271	915	10
272	28	10
273	18	10
274	17	10
275	16	10
276	919	10
277	28	10
278	18	10
279	17	10
280	16	10
281	918	10
282	28	10
283	18	10
284	17	10
285	16	10
286	914	10
287	28	10
288	20	10
289	17	10
290	16	10
291	915	10
292	28	10
293	18	10
294	17	10
295	16	10
296	917	10
297	29	10
298	18	10
299	17	10
300	16	10
301	917	10
302	28	10
303	18	10
304	17	10
305	22	10
306	913	10
307	28	10
308	18	10
309	17	10
310	16	10
311	925	10
312	38	10
313	18	10
314	17	10
315	16	10
316	899	10
317	28	10
318	18	10
319	16	10
320	16	10
321	916	10
322	29	10
323	20	10
324	17	10
325	20	10
326	911	10
327	28	10
328	18	10
329	17	10
330	16	10
331	917	10
332	29	10
333	18	10
334	17	10
335	16	10
336	916	10
337	28	10
338	18	10
339	17	10
340	16	10
341	918	10
342	28	10
343	18	10
344	17	10
345	16	10
346	918	10
347	28	10
348	18	10
349	17	10
350	16	10
351	917	10
352	28	10
353	18	10
354	17	10
355	17	10
356	918	10
357	28	10
358	20	10
359	17	10
360	16	10
361	914	10
362	29	10
363	18	10
364	27	10
365	20	10
366	903	10
367	28	10
368	18	10
369	17	10
370	16	10
371	917	10
372	28	10
373	18	10
374	17	10
375	17	10
376	917	10
377	28	10
378	18	10
379	17	10
380	16	10
381	917	10
382	29	10
383	18	10
384	17	10
385	20	10
386	913	10
387	29	10
388	18	10
389	17	10
390	16	10
391	916	10
392	29	10
393	18	10
394	20	10
395	16	10
396	913	10
397	28	10
398	18	10
399	17	10
400	16	10
401	917	10
402	28	10
403	18	10
404	17	10
405	19	10
406	914	10
407	29	10
408	18	10
409	17	10
410	16	10
411	917	10
412	28	10
413	20	10
414	22	10
415	17	10
416	920	10
417	38	10
418	18	10
419	17	10
420	16	10
421	896	10
422	29	10
423	18	10
424	17	10
425	20	10
426	914	10
427	28	10
428	18	10
429	19	10
430	17	10
431	914	10
432	29	10
433	18	10
434	17	10
435	16	10
436	918	10
437	29	10
438	18	10
439	17	10
440	16	10
441	915	10
442	29	10
443	18	10
444	17	10
445	20	10
446	914	10
447	29	10
448	19	10
449	17	10
450	16	10
451	916	10
452	29	10
453	18	10
454	17	10
455	16	10
456	916	10
457	29	10
458	18	10
459	17	10
460	16	10
461	917	10
462	29	10
463	18	10
464	19	10
465	20	10
466	912	10
467	29	10
468	18	10
469	27	10
470	17	10
471	904	10
472	29	10
473	18	10
474	17	10
475	17	10
476	916	10
477	29	10
478	18	10
479	17	10
480	16	10
481	917	10
482	30	10
483	18	10
484	17	10
485	20	10
486	912	10
487	29	10
488	18	10
489	17	10
490	16	10
491	917	10
492	29	10
493	18	10
494	17	10
495	16	10
496	915	10
497	29	10
498	18	10
499	19	10
500	16	10
501	915	10
502	29	10
503	18	10
504	17	10
505	20	10
506	913	10
507	29	10
508	18	10
509	17	10
510	16	10
511	916	10
512	28	10
513	18	10
514	17	10
515	16	10
516	917	10
517	30	10
518	18	10
519	17	10
520	16	10
521	925	10
522	38	10
523	18	10
524	20	10
525	17	10
526	893	10
527	29	10
528	18	10
529	17	10
530	16	10
531	917	10
532	29	10
533	18	10
534	17	10
535	18	10
536	914	10
537	29	10
538	18	10
539	17	10
540	16	10
541	916	10
542	29	10
543	18	10
544	17	10
545	20	10
546	913	10
547	29	10
548	18	10
549	23	10
550	18	10
551	910	10
552	30	10
553	18	10
554	17	10
555	17	10
556	915	10
557	29	10
558	18	10
559	17	10
560	17	10
561	915	10
562	29	10
563	18	10
564	17	10
565	20	10
566	914	10
567	29	10
568	18	10
569	17	10
570	18	10
571	915	10
572	29	10
573	18	10
574	27	10
575	17	10
576	906	10
577	29	10
578	18	10
579	17	10
580	16	10
581	916	10
582	29	10
583	18	10
584	17	10
585	20	10
586	914	10
587	29	10
588	20	10
589	17	10
590	16	10
591	914	10
592	29	10
593	21	10
594	17	10
595	16	10
596	912	10
597	29	10
598	18	10
599	17	10
600	17	10
601	916	10
602	29	10
603	19	10
604	17	10
605	22	10
606	910	10
607	29	10
608	19	10
609	17	10
610	17	10
611	915	10
612	29	10
613	18	10
614	17	10
615	16	10
616	916	10
617	29	10
618	19	10
619	17	10
620	16	10
621	915	10
622	29	10
623	20	10
624	17	10
625	20	10
626	919	10
627	38	10
628	18	10
629	17	10
630	17	10
631	899	10
632	29	10
633	18	10
634	17	10
635	17	10
636	916	10
637	28	10
638	18	10
639	17	10
640	16	10
641	917	10
