235	1093	193
236	1115	81
237	1114	83
238	1105	22
239	34	31
240	1094	420
241	1094	90
242	1084	163
243	1092	7
244	36	320
245	1062	100
246	1088	5
247	43	116
248	1073	55
249	1094	67
250	28	126
251	1077	39
252	33	37
253	1067	187
254	1099	50
255	37	14
256	25	196
257	1016	59
258	36	122
259	1078	128
260	1078	75
261	1081	443
262	1314	149
263	1083	98
264	1092	33
265	37	56
266	1051	30
267	36	55
268	1051	10
269	36	93
270	1041	82
271	1076	79
272	1591	340
273	1080	112
274	1079	53
275	1078	60
276	37	308
277	1044	217
278	1096	325
279	1089	24
280	1029	29
281	34	14
282	17	49
283	1035	114
284	1067	74
285	1085	357
286	1093	79
287	1092	130
288	1084	393
289	37	24
290	18	28
291	1099	113
292	1088	241
293	1074	31
294	20	18
295	1097	125
296	1099	226
297	1075	31
298	36	17
299	17	175
300	1051	69
301	1099	220
302	1113	59
303	36	74
304	1080	20
305	43	45
306	1104	54
307	47	56
308	22	125
309	1083	44
310	58	4
311	47	5
312	18	3
313	15	17
314	14	51
315	14	173
316	1005	211
317	1097	263
318	1089	26
319	36	19
320	17	66
321	32	151
322	1067	190
323	1113	24
324	1079	172
325	1091	36
326	20	24
327	1090	39
328	21	20
329	1102	245
330	1101	115
331	19	22
332	1088	41
333	20	112
334	1088	99
335	1101	93
336	1092	187
337	1101	204
338	1093	40
339	34	48
340	1070	137
341	1094	76
342	1103	379
343	1075	6
344	33	52
345	1072	21
346	35	26
347	1069	10
348	32	268
349	1071	56
350	1113	204
351	1105	15
352	42	89
353	1071	36
354	33	93
355	1082	28
356	45	9
357	18	107
358	1058	26
359	33	59
360	1071	46
361	36	11
362	20	69
363	27	110
364	1077	90
365	1104	324
366	1084	69
367	1095	116
368	1098	142
369	1103	98
370	1078	154
371	36	201
372	1054	656
373	1069	39
374	18	162
375	1076	112
376	1092	115
377	1065	20
378	28	44
379	28	523
380	1054	94
381	1082	29
382	1079	113
383	1075	13
384	29	19
385	15	319
386	1060	115
387	1068	32
388	1078	28
389	28	15
390	19	44
391	1038	35
392	1061	93
393	1080	118
394	1065	29
395	1093	119
396	1080	278
397	1079	48
398	1080	162
399	1065	4
400	37	36
401	17	39
402	1047	151
403	1079	91
404	1069	108
405	1065	113
406	1083	17
407	36	55
408	1063	299
409	1097	77
410	1082	43
411	1075	277
412	1105	24
413	1100	86
414	1101	65
415	1119	63
416	1100	96
417	1104	13
418	44	200
419	1074	33
420	34	58
421	1068	92
422	1095	84
423	1095	333
424	1093	43
425	33	159
426	1091	344
427	1094	24
428	36	11
429	18	36
430	1095	48
431	1090	330
432	1106	74
433	1100	101
434	1128	88
435	1102	23
436	30	112
437	1078	30
438	20	10
439	24	376
440	1065	105
441	1105	44
442	32	164
443	20	18
444	1083	59
445	37	97
446	1077	11
447	34	101
448	1053	49
449	1093	185
450	1096	29
451	36	164
452	1065	265
453	1092	12
454	30	84
455	1067	41
456	36	267
457	1057	123
458	1108	21
459	36	1
460	16	134
461	1047	46
462	1093	56
463	1094	18
464	1065	52
465	1094	37
466	34	73
467	1066	63
468	1078	153
469	1095	127
470	1090	76
471	25	154
472	1055	153
473	1093	16
474	17	34
475	1109	49
476	36	83
477	1092	29
478	37	170
479	1071	86
480	1087	73
481	1099	18
482	30	16
483	1078	209
484	1104	64
485	1095	69
486	1078	52
487	1077	98
488	1079	7
489	28	703
490	1054	82
491	1080	30
492	1074	118
493	28	67
494	1059	594
495	1100	56
496	38	38
497	1050	96
498	1083	24
499	37	200
500	1048	357
501	1103	114
502	1100	22
503	28	55
504	1073	21
505	37	115
506	1045	3
507	37	66
508	1059	10
509	47	50
510	1046	67
511	1077	94
512	1068	85
513	1067	99
514	1068	73
515	1078	56
516	1081	86
517	1079	3
518	37	30
519	1036	243
520	1078	219
521	1094	24
522	1082	9
523	28	12
524	19	20
525	1079	60
526	1090	181
527	1093	39
528	1062	158
529	1087	192
530	1075	381
531	1087	9
532	32	16
533	17	108
534	1055	209
535	1117	123
536	1084	523
537	1092	123
538	1096	66
539	1080	22
540	1071	35
541	38	10
542	18	178
543	1081	244
544	1080	65
545	28	22
546	1062	41
547	1070	140
548	1070	151
549	1068	69
550	1068	49
551	1069	43
552	1069	43
553	1067	40
554	1066	77
555	1066	10
556	35	23
557	1068	49
558	1083	103
559	1090	98
560	1094	44
561	26	50
562	1069	57
563	1104	62
564	49	29
565	23	15
566	15	6
567	15	153
568	1041	63
569	1097	1
570	34	168
571	1103	30
572	44	242
573	1060	11
574	36	4
575	18	36
576	1058	245
577	1093	22
578	33	62
579	1103	151
580	1108	78
581	1094	185
582	1094	92
583	1104	21
584	33	74
585	1080	183
586	1094	298
587	1094	19
588	34	35
589	1052	329
590	1093	177
591	1096	40
592	50	18
593	19	11
594	15	171
595	1048	451
596	1103	17
597	50	16
598	18	123
599	1038	27
600	39	2
601	21	13
602	16	4
603	15	122
604	1041	16
605	33	45
606	1081	22
607	44	31
608	1092	46
609	1093	2
610	33	51
611	1070	169
612	1095	49
613	1053	102
614	1076	31
615	33	51
616	1068	68
617	1071	130
618	1071	107
619	1085	432
620	1084	263
621	1138	8
622	30	121
623	1054	123
624	1083	6
625	40	282
626	1048	126
627	1090	34
628	26	75
629	1069	20
630	35	69
631	1071	150
632	1104	1
633	37	63
634	1061	63
635	1069	60
636	1078	266
637	1069	18
638	36	158
639	1088	202
640	16	36
641	1041	29
642	37	14
643	1048	139
644	1086	196
645	1069	114
646	1094	47
647	1053	4
648	27	7
649	17	291
650	1054	37
651	1091	76
652	1081	6
653	1079	77
654	1060	16
655	37	13
656	1061	10
657	1064	100
658	1080	14
659	44	389
660	1037	10
661	36	174
662	1075	195
663	1078	106
664	1069	181
665	1080	88
666	1080	39
667	1064	268
668	1079	18
669	36	134
670	1045	95
671	1066	19
672	27	12
673	16	125
674	1067	60
675	1093	1
676	37	177
677	1063	122
678	1093	98
679	1094	90
680	1093	71
681	1093	29
682	1070	80
683	1085	206
684	1100	158
685	1093	2
686	35	2
687	17	58
688	1052	16
689	1088	102
690	1094	235
691	1093	265
692	1085	151
693	1103	34
694	1061	133
695	1120	78
696	35	20
697	17	132
698	1093	20
699	32	181
700	45	23
701	27	34
702	1060	80
703	1094	62
704	1076	6
705	33	80
706	1072	525
707	1095	66
708	1094	155
709	1093	50
710	1094	10
711	33	223
712	1070	47
713	1099	335
714	1095	20
715	33	44
716	42	45
717	1062	141
718	1093	4
719	35	7
720	17	82
721	1078	135
722	1094	146
723	1095	124
724	1095	17
725	1083	86
726	1094	84
727	1091	128
728	1095	17
729	33	32
730	1072	507
731	33	351
732	1071	148
733	1095	99
734	1105	170
735	1104	191
736	1089	38
737	1071	31
738	33	170
739	1099	119
740	1093	30
741	32	123
742	1071	222
743	1104	33
744	48	35
745	18	10
746	15	101
747	1052	15
748	1069	109
749	1075	6
750	32	30
751	1093	7
752	50	55
753	1095	273
754	42	41
755	1082	6
756	32	222
757	42	45
758	1072	90
759	1098	35
760	50	24
761	15	102
762	1045	68
763	1094	428
764	1094	8
765	1068	61
766	1104	147
767	1097	49
768	1092	18
769	32	90
770	1062	24
771	38	29
772	15	103
773	1079	310
774	1093	67
775	1103	10
776	42	161
777	1071	212
778	1094	130
779	1094	125
780	1093	29
781	32	35
782	1073	141
783	1103	4
784	32	64
785	1083	54
786	32	161
787	1072	45
788	37	15
789	1073	60
790	32	109
791	1090	91
792	1085	21
793	26	37
794	32	118
795	42	41
796	1072	92
797	1102	57
798	46	29
799	17	79
800	1064	24
801	1079	25
802	45	5
803	1061	71
804	1093	65
805	1094	249
806	1106	223
807	1093	136
808	1097	11
809	32	61
810	1071	17
811	32	29
812	1109	291
813	1093	14
814	40	21
815	18	85
816	1069	232
817	1114	17
818	1062	15
819	32	31
820	1070	5
821	32	148
822	1071	30
823	32	108
824	1081	185
825	1093	314
826	1104	70
827	1103	39
828	32	83
829	1093	29
830	34	75
831	1070	683
832	1094	31
833	1078	170
834	1102	19
835	42	26
836	1063	11
837	33	146
838	1114	66
839	45	21
840	16	54
841	1063	297
842	1104	23
843	45	33
844	16	156
845	1063	37
846	35	239
847	1078	58
848	42	102
849	1073	202
850	1093	159
851	1093	73
852	1094	53
853	1094	27
854	33	206
855	1072	26
856	33	157
857	1070	156
858	1094	245
859	1106	266
860	1098	159
861	1093	138
862	1094	95
863	1105	38
864	18	10
865	14	27
866	1061	84
867	1095	6
868	33	197
869	1072	96
870	1091	187
871	1091	20
872	43	20
873	17	134
874	1036	74
875	1071	56
876	1076	63
877	1075	57
878	1075	51
879	1113	2
880	46	16
881	1053	277
882	38	13
883	18	42
884	1075	137
885	1103	95
886	1094	191
887	1095	71
888	1102	260
889	1093	82
890	1104	239
891	1103	88
892	1093	60
893	1093	65
894	1084	12
895	27	35
896	1080	144
897	1103	263
898	1094	107
899	1106	40
900	37	19
901	27	288
902	1065	60
903	1090	19
904	35	19
905	16	65
906	1053	3
907	42	467
908	44	234
909	1080	83
910	1093	44
911	32	124
912	1071	101
913	1104	54
914	32	275
915	1050	65
916	1076	24
917	32	56
918	1076	11
919	1072	110
920	1106	108
921	1111	48
922	1093	322
923	1094	244
924	1084	95
925	1094	112
926	33	111
927	1075	48
928	1102	7
929	1072	218
930	1093	22
931	32	112
932	1095	55
933	1074	38
934	32	328
935	1083	13
936	45	5
937	27	23
938	1040	226
939	1113	98
940	29	23
941	1075	15
942	34	84
943	1071	9
944	33	143
945	1101	17
946	27	64
947	1057	64
948	1071	129
949	1078	10
950	37	290
951	1067	35
952	1081	131
953	1066	59
954	31	102
955	1068	194
956	1077	239
957	1074	30
958	35	176
959	1044	55
960	1042	47
961	1089	50
962	1073	312
963	1093	14
964	20	138
965	1079	117
966	1083	291
967	1088	95
968	1093	148
969	1075	46
970	19	118
971	1062	2
972	17	286
973	1079	186
974	1076	5
975	15	65
976	1084	23
977	27	122
978	1082	217
979	1083	188
980	1107	48
981	1071	315
982	19	74
983	1086	64
984	1081	13
985	36	19
986	15	28
987	1049	134
988	1087	90
989	1089	48
990	1078	2
991	30	13
992	14	194
993	1038	39
994	1077	13
995	32	51
996	1068	22
997	36	122
998	1056	14
999	36	85
1000	1060	91
1001	1100	7
1002	36	23
1003	18	12
1004	1056	40
1005	19	85
1006	1089	102
1007	1103	52
1008	43	97
1009	1062	22
1010	33	203
1011	1071	21
1012	33	41
1013	1071	29
1014	33	37
1015	1061	65
1016	30	12
1017	19	25
1018	1055	45
1019	1083	35
1020	1083	23
1021	28	1
1022	15	123
1023	1058	104
1024	1084	6
1025	25	42
1026	1081	18
1027	37	21
1028	32	128
1029	1073	14
1030	33	113
1031	1072	30
1032	39	8
1033	16	23
1034	1057	134
1035	1094	6
1036	33	25
1037	1072	224
1038	1094	39
1039	33	101
