339	1066	48
340	1077	137
341	1067	76
342	1076	379
343	1075	6
344	29	52
345	1054	21
346	40	26
347	29	10
348	18	268
349	1054	56
350	1031	204
351	1094	15
352	50	89
353	1052	36
354	1073	93
355	1091	28
356	1092	9
357	48	107
358	1068	26
359	40	59
360	1041	46
361	1092	11
362	39	69
363	1072	110
364	1096	90
365	1088	324
366	1091	69
367	1091	116
368	1096	142
369	1095	98
370	1095	154
371	1096	201
372	1096	656
373	1088	39
374	33	162
375	1075	112
376	1097	115
377	1097	20
378	37	44
379	1071	523
380	1078	94
381	1095	29
382	36	113
383	1071	13
384	40	19
385	25	319
386	1054	115
387	1094	32
388	31	28
389	1062	15
390	31	44
391	1051	35
392	1080	93
393	1080	118
394	1079	29
395	1091	119
396	1092	278
397	1075	48
398	31	162
399	1080	4
400	39	36
401	1067	39
402	46	151
403	1048	91
404	1115	108
405	1070	113
406	1107	17
407	32	55
408	1067	299
409	1091	77
410	1100	43
411	30	277
412	1071	24
413	25	86
414	1080	65
415	1098	63
416	1099	96
417	1099	13
418	39	200
419	1067	33
420	39	58
421	1064	92
422	1103	84
423	1095	333
424	1109	43
425	39	159
426	1078	344
427	1099	24
428	42	11
429	37	36
430	28	48
431	1031	330
432	1104	74
433	1126	101
434	1091	88
435	1125	23
436	39	112
437	1072	30
438	39	10
439	19	376
440	1049	105
441	1118	44
442	40	164
443	1088	18
444	48	59
445	1055	97
446	1099	11
447	38	101
448	1073	49
449	39	185
450	1072	29
451	39	164
452	1067	265
453	1099	12
454	38	84
455	1068	41
456	39	267
457	1067	123
458	1100	21
459	39	1
460	20	134
461	1055	46
462	39	56
463	1067	18
464	38	52
465	1067	37
466	39	73
467	1070	63
468	1099	153
469	1099	127
470	1085	76
471	1121	154
472	1086	153
473	1080	16
474	29	34
475	1078	49
476	1095	83
477	1095	29
478	36	170
479	1070	86
480	1108	73
481	1095	18
482	39	16
483	20	209
484	1037	64
485	1099	69
486	1093	52
487	40	98
488	1081	7
489	39	703
490	1072	82
491	1104	30
492	39	118
493	1066	67
494	1098	594
495	1100	56
496	39	38
497	1067	96
498	1099	24
499	39	200
500	1068	357
501	1100	114
502	1099	22
503	39	55
504	1067	21
505	38	115
506	1068	3
507	39	66
508	1067	10
509	39	50
510	1067	67
511	1105	94
512	1088	85
513	1104	99
514	1110	73
515	1105	56
516	40	86
517	1067	3
518	48	30
519	1064	243
520	1103	219
521	1102	24
522	31	9
523	28	12
524	18	20
525	1051	60
526	1110	181
527	1099	39
528	39	158
529	1073	192
530	1104	381
531	1104	9
532	39	16
533	19	108
534	1059	209
535	1109	123
536	1098	523
537	1100	123
538	1100	66
539	1099	22
540	39	35
541	1061	10
542	31	178
543	1068	244
544	1099	65
545	1100	22
546	39	41
547	1071	140
548	1103	151
549	1100	69
550	1102	49
551	45	43
552	1070	43
553	43	40
554	1080	77
555	1089	10
556	40	23
557	1066	49
558	39	103
559	1068	98
560	1100	44
561	39	50
562	1067	57
563	39	62
564	1081	29
565	50	15
566	30	6
567	17	153
568	1015	63
569	1104	1
570	40	168
571	1072	30
572	40	242
573	1071	11
574	40	4
575	19	36
576	1058	245
577	1104	22
578	40	62
579	1067	151
580	1098	78
581	1105	185
582	1105	92
583	1090	21
584	36	74
585	1067	183
586	1091	298
587	1090	19
588	35	35
589	1064	329
590	1115	177
591	1103	40
592	44	18
593	1068	11
594	39	171
595	1075	451
596	1129	17
597	40	16
598	19	123
599	1045	27
600	1092	2
601	42	13
602	19	4
603	18	122
604	1044	16
605	39	45
606	1071	22
607	40	31
608	1072	46
609	39	2
610	19	51
611	1041	169
612	1093	49
613	1095	102
614	1091	31
615	20	51
616	1083	68
617	1077	130
618	1076	107
619	1072	432
620	1092	263
621	1087	8
622	24	121
623	1068	123
624	1091	6
625	30	282
626	1082	126
627	1078	34
628	1089	75
629	1093	20
630	36	69
631	1065	150
632	1090	1
633	35	63
634	1066	63
635	1095	60
636	1086	266
637	1095	18
638	36	158
639	1054	202
640	1087	36
641	45	29
642	1066	14
643	35	139
644	1093	196
645	1080	114
646	1090	47
647	43	4
648	21	7
649	18	291
650	1038	37
651	35	76
652	1066	6
653	45	77
654	1061	16
655	35	13
656	21	10
657	18	100
658	1052	14
659	36	389
660	1072	10
661	41	174
662	1072	195
663	1096	106
664	1096	181
665	1096	88
666	1096	39
667	37	268
668	1071	18
669	37	134
670	1071	95
671	1096	19
672	43	12
673	21	125
674	1058	60
675	1091	1
676	36	177
677	1070	122
678	1091	98
679	1090	90
680	1091	71
681	1090	29
682	36	80
683	1071	206
684	1110	158
685	1101	2
686	31	2
687	22	58
688	1051	16
689	54	102
690	1054	235
691	1090	265
692	1092	151
693	1093	34
694	21	133
695	1078	78
696	1093	20
697	22	132
698	1079	20
699	21	181
700	1079	23
701	23	34
702	1076	80
703	1092	62
704	1105	6
705	40	80
706	1059	525
707	1093	66
708	1110	155
709	1093	50
710	1094	10
711	20	223
712	1099	47
713	45	335
714	1073	20
715	49	44
716	1054	45
717	58	141
718	1051	4
719	39	7
720	19	82
721	1050	135
722	1103	146
723	1101	124
724	1102	17
725	41	86
726	1054	84
727	1093	128
728	1101	17
729	31	32
730	1033	507
731	1095	351
732	1066	148
733	1065	99
734	1063	170
735	1069	191
736	1079	38
737	1063	31
738	1061	170
739	1062	119
740	1062	30
741	1062	123
742	1072	222
743	1062	33
744	1061	35
745	1077	10
746	41	101
747	1015	15
748	31	109
749	1050	6
750	30	30
751	1067	7
752	35	55
753	1062	273
754	1070	41
755	1073	6
756	34	222
757	1047	45
758	1067	90
759	1077	35
760	32	24
761	25	102
762	1063	68
763	1071	428
764	1100	8
765	27	61
766	1078	147
767	1096	49
768	1085	18
769	45	90
770	1017	24
771	34	29
772	1073	103
773	1094	310
774	1094	67
775	1099	10
776	32	161
777	1059	212
778	1094	130
779	1094	125
780	1095	29
781	34	35
782	1071	141
783	1094	4
784	34	64
785	1072	54
786	1094	161
787	1094	45
788	38	15
789	18	60
790	1040	109
791	1096	91
792	1094	21
793	34	37
794	1072	118
795	1094	41
796	33	92
797	1081	57
798	39	29
799	28	79
800	1053	24
801	34	25
802	1055	5
803	36	71
804	1059	65
805	1080	249
806	1111	223
807	1084	136
808	1097	11
809	17	61
810	1082	17
811	18	29
812	1060	291
813	1064	14
814	18	21
815	15	85
816	1052	232
817	1068	17
818	28	15
819	17	31
820	1038	5
821	27	148
822	1053	30
823	1098	108
824	1090	185
825	1095	314
826	1103	70
827	1102	39
828	37	83
829	1072	29
830	37	75
831	1073	683
832	1098	31
833	20	170
834	1075	19
835	20	26
836	1099	11
837	37	146
838	1063	66
839	1099	21
840	37	54
841	1072	297
842	1102	23
843	37	33
844	1072	156
845	1102	37
846	37	239
847	1055	58
848	1074	102
849	1098	202
850	1071	159
851	1076	73
852	1094	53
853	1067	27
854	26	206
855	1047	26
856	22	157
857	1050	156
858	1065	245
859	1073	266
860	1069	159
861	1081	138
862	1112	95
863	1095	38
864	37	10
865	18	27
866	1070	84
867	1095	6
868	34	197
869	1071	96
870	1094	187
871	1094	20
872	40	20
873	18	134
874	1061	74
875	1095	56
876	1093	63
877	1094	57
878	1108	51
879	1094	2
880	37	16
881	19	277
882	1059	13
883	35	42
884	1072	137
885	1094	95
886	1092	191
887	1079	71
888	1076	260
889	1073	82
890	1067	239
891	1064	88
892	1074	60
893	1078	65
894	1063	12
895	28	35
896	16	144
897	1035	263
898	1074	107
899	1068	40
900	1063	19
901	31	288
902	1050	60
903	1062	19
904	28	19
905	17	65
906	1039	3
907	28	467
908	1054	234
909	1064	83
910	1062	44
911	1063	124
912	1062	101
913	1086	54
914	37	275
915	1070	65
916	1099	24
917	37	56
918	1071	11
919	38	110
920	1067	108
921	1098	48
922	36	322
923	1070	244
924	1092	95
925	1110	112
926	1084	111
927	1078	48
928	1079	7
929	37	218
930	1060	22
931	1093	112
932	1095	55
933	20	38
934	1088	328
935	1063	13
936	21	5
937	27	23
938	1067	226
939	1101	98
940	1084	23
941	23	15
942	24	84
943	1056	9
944	19	143
945	1061	17
946	19	64
947	1080	64
948	1092	129
949	1116	10
950	30	290
951	1067	35
952	35	131
953	1070	59
954	1099	102
955	1099	194
956	1099	239
957	1098	30
958	17	176
959	1088	55
960	17	47
961	1088	50
962	17	312
963	1088	14
964	17	138
965	1104	117
966	1090	291
967	1117	95
968	1103	148
969	1103	46
970	19	118
971	1091	2
972	20	286
973	1098	186
974	1103	5
975	37	65
976	1073	23
977	37	122
978	1069	217
979	1107	188
980	1103	48
981	38	315
982	1073	160
983	1104	74
984	1104	188
985	1104	64
986	1100	13
987	37	19
988	1073	28
989	37	134
990	1069	229
991	1109	46
992	37	256
993	1068	40
994	36	32
995	1069	90
996	1100	48
997	37	99
998	1069	155
999	1100	2
1000	36	57
1001	1069	13
1002	36	13
1003	16	194
1004	1058	39
1005	38	13
1006	26	51
1007	1053	45
1008	18	53
1009	1085	158
1010	1091	22
1011	35	122
1012	1063	63
1013	1084	231
1014	1093	14
1015	34	85
1016	1088	91
1017	1095	7
1018	39	23
1019	18	12
1020	16	40
1021	1051	85
1022	1097	102
1023	55	52
1024	1072	97
1025	1112	22
1026	43	203
1027	1058	21
1028	33	103
1029	1068	86
1030	1099	27
1031	33	41
1032	1091	29
1033	42	37
1034	1059	65
1035	1090	235
1036	1090	229
1037	1076	144
1038	1081	12
1039	29	25
1040	1072	107
1041	1091	88
1042	1090	94
1043	1089	45
1044	32	35
1045	1068	254
1046	1090	272
1047	1089	98
1048	1090	60
1049	1095	23
1050	33	434
1051	1090	38
1052	44	138
1053	1066	191
1054	1074	1
1055	37	123
1056	1054	35
1057	1086	104
1058	1104	194
1059	1099	6
1060	42	42
1061	1064	314
1062	1109	18
1063	37	21
1064	1073	243
1065	1105	128
1066	1104	14
1067	37	268
1068	1073	90
1069	1104	157
1070	1106	113
1071	1103	30
1072	37	8
1073	17	23
1074	1038	134
1075	1108	444
1076	1103	111
1077	1093	85
1078	1101	6
1079	37	25
1080	1073	149
1081	1097	51
1082	36	224
1083	1069	293
1084	1099	211
1085	1099	62
1086	1099	39
1087	36	136
1088	1074	101
1089	1114	91
1090	1087	132
1091	1088	20
1092	21	27
1093	1080	397
1094	1095	393
1095	1095	19
1096	18	26
1097	1083	88
1098	1096	24
1099	29	7
1100	27	86
1101	1049	325
1102	1094	80
1103	1079	125
1104	1070	92
1105	1068	209
1106	1068	108
1107	1066	8
1108	26	91
1109	1052	158
1110	1084	39
1111	1084	21
1112	31	56
1113	1074	119
1114	1095	61
1115	1094	37
1116	37	4
1117	18	39
1118	1059	16
1119	33	46
1120	1072	127
1121	1094	167
1122	1095	182
1123	1096	56
1124	1085	128
1125	1096	119
1126	1093	179
1127	1122	15
1128	46	4
1129	25	91
1130	1066	71
1131	1068	130
1132	1071	191
1133	1104	39
1134	30	49
1135	1106	7
1136	28	347
1137	1070	80
1138	1075	114
1139	1078	512
1140	1079	62
1141	1083	75
1142	1084	115
1143	1103	78
1144	1096	48
1145	1094	142
1146	1095	36
1147	35	113
1148	1068	34
1149	44	155
1150	1070	39
1151	46	23
1152	18	142
1153	1059	207
1154	1095	12
1155	33	58
1156	1070	152
1157	1093	24
1158	33	76
1159	1070	339
1160	1092	57
1161	1083	6
1162	27	377
1163	1076	20
1164	38	3
1165	18	32
1166	1067	5
1167	52	222
1168	1044	37
1169	33	81
1170	1054	55
1171	1067	66
1172	1066	51
1173	1066	4
1174	31	17
1175	24	19
1176	17	12
1177	16	49
1178	1044	53
1179	1094	22
1180	37	15
1181	18	94
1182	1068	227
1183	1115	38
1184	46	5
1185	18	22
1186	1059	7
1187	59	1
1188	21	4
1189	16	29
1190	15	113
1191	1040	127
1192	1095	56
1193	1094	29
1194	34	46
1195	1070	6
1196	41	103
1197	1074	122
1198	1094	75
1199	1075	12
1200	33	139
1201	1076	19
1202	33	95
1203	1080	14
1204	49	45
1205	22	19
1206	16	3
1207	16	83
1208	1037	61
1209	1093	10
1210	33	51
1211	1070	44
1212	36	2
1213	18	52
1214	1054	125
1215	1113	24
1216	45	8
1217	29	59
1218	1058	31
1219	46	37
1220	18	71
1221	1035	40
1222	1094	150
1223	1112	19
1224	46	1
1225	18	73
1226	1032	26
1227	37	11
1228	19	33
1229	1041	101
1230	1076	45
1231	36	23
1232	18	23
1233	1041	17
1234	40	5
1235	21	2
1236	16	152
1237	1067	17
1238	48	4
1239	18	1
1240	15	39
1241	1050	1
1242	33	49
1243	1066	16
1244	30	4
1245	16	84
1246	1061	12
1247	49	13
1248	29	18
1249	24	41
1250	1041	80
1251	1093	5
1252	46	5
1253	31	129
1254	1037	32
1255	40	9
1256	22	8
1257	16	11
1258	16	69
1259	1039	21
1260	33	108
1261	1072	94
1262	1095	15
1263	33	44
1264	1074	14
1265	34	41
1266	1047	26
1267	32	16
1268	19	2
1269	16	175
1270	1669	7
1271	41	18
1272	27	64
1273	1003	121
1274	1080	24
1275	18	11
1276	16	50
1277	1091	4
1278	18	14
1279	23	5
1280	14	59
1281	1058	17
1282	18	12
1283	24	31
1284	1068	420
1285	1102	55
1286	36	211
1287	1068	32
1288	38	6
1289	16	15
1290	1054	72
1291	1098	23
1292	28	1
1293	25	9
1294	15	3
1295	14	34
1296	1042	3
1297	37	15
1298	17	41
1299	1059	26
1300	41	33
1301	1066	11
1302	20	267
1303	1089	5
1304	18	160
1305	1091	18
1306	19	15
1307	24	15
1308	1076	86
1309	1099	19
1310	37	7
1311	16	77
1312	1056	6
1313	36	14
1314	27	22
1315	1058	32
1316	57	76
1317	1108	31
1318	46	38
1319	1055	78
1320	1093	14
1321	30	72
1322	1074	25
1323	32	13
1324	34	65
1325	1063	36
1326	37	37
1327	1072	13
1328	37	52
1329	1073	47
1330	28	10
1331	26	3
1332	15	23
1333	1040	173
1334	1117	73
1335	36	4
1336	16	1
1337	16	20
1338	1045	141
1339	1098	17
1340	36	14
1341	19	38
1342	1056	74
1343	1097	4
1344	27	4
1345	26	29
1346	1058	2
1347	36	37
1348	1068	64
1349	1099	32
1350	36	68
1351	1078	52
1352	46	34
1353	1059	17
1354	36	4
1355	16	11
1356	15	26
1357	1055	182
1358	1098	8
1359	55	37
1360	1037	22
1361	43	1
1362	17	12
1363	1067	6
1364	54	28
1365	1052	56
1366	1098	72
1367	1089	3
1368	21	258
1369	1076	66
1370	1093	6
1371	20	57
1372	1079	27
1373	19	21
1374	1082	28
1375	18	6
1376	17	1
1377	24	38
1378	1050	14
1379	18	19
1380	1081	25
1381	22	64
1382	1077	33
1383	18	12
1384	24	96
1385	1071	20
1386	17	12
1387	24	99
1388	1063	71
1389	1092	87
1390	1093	9
1391	18	129
1392	1081	3
1393	16	32
1394	1083	22
1395	17	24
1396	1084	57
1397	1092	9
1398	16	12
1399	24	28
1400	1064	28
1401	17	26
1402	1082	11
1403	16	4
1404	15	42
1405	1074	4
1406	16	39
1407	1082	34
1408	16	10
1409	24	13
1410	1064	20
1411	19	35
1412	1089	1
1413	16	136
1414	1086	36
1415	38	19
1416	1074	65
1417	1112	21
1418	36	33
1419	17	23
1420	1068	25
1421	36	20
1422	1055	2
1423	21	6
1424	25	65
1425	1059	41
1426	23	135
1427	1077	7
1428	19	1
1429	17	1
1430	24	4
1431	14	54
1432	1043	6
1433	19	27
1434	1080	208
1435	1093	46
1436	1092	94
1437	1092	76
1438	1092	2
1439	18	139
1440	1081	8
1441	22	18
1442	1079	33
1443	18	16
1444	1081	23
1445	16	9
1446	15	64
1447	1084	13
1448	19	2
1449	24	48
1450	1065	2
1451	16	5
1452	14	34
1453	1077	10
1454	17	1
1455	24	32
1456	1082	67
1457	1102	2
1458	37	1
1459	17	56
1460	1061	91
1461	1100	6
1462	37	11
1463	17	76
1464	1060	166
1465	1097	2
1466	29	19
1467	1076	60
1468	34	16
1469	26	3
1470	16	5
1471	23	52
1472	1021	60
1473	26	4
1474	15	40
1475	1074	36
1476	16	142
1477	1112	83
1478	1103	88
1479	1101	2
1480	18	2
1481	24	21
1482	1075	19
1483	37	102
1484	1071	84
1485	1101	86
1486	1101	2
1487	48	38
1488	1059	18
1489	37	79
1490	1072	35
1491	37	24
1492	1071	138
1493	1102	7
1494	37	4
1495	17	11
1496	16	37
1497	1048	63
1498	1104	20
1499	38	59
1500	1070	9
1501	37	7
1502	17	2
1503	15	22
1504	1050	308
1505	1102	16
1506	37	66
1507	1071	18
1508	37	3
1509	18	2
1510	15	64
1511	1049	38
1512	37	28
1513	1071	15
1514	37	258
1515	1070	115
1516	1098	3
1517	22	15
1518	25	12
1519	15	22
1520	1056	22
1521	18	45
1522	1094	9
1523	37	13
1524	17	58
1525	1059	2
1526	37	5
1527	17	123
1528	1060	45
1529	37	35
1530	1065	1
1531	36	13
1532	27	6
1533	24	11
1534	23	20
1535	15	61
1536	999	28
1537	26	5
1538	29	22
1539	1060	22
1540	71	85
1541	1035	67
1542	1081	4
1543	22	3
1544	26	3
1545	15	10
1546	17	13
1547	1018	24
1548	1104	29
1549	20	5
1550	24	37
1551	1063	128
1552	1116	6
1553	19	6
1554	15	10
1555	23	6
1556	14	50
1557	1048	1
1558	19	19
1559	1080	22
1560	19	92
1561	1080	81
1562	1093	7
1563	19	10
1564	15	1
1565	23	55
1566	1053	1
1567	18	37
1568	1080	42
1569	18	5
1570	16	7
1571	23	29
1572	1052	2
1573	21	9
1574	24	16
1575	1058	36
1576	16	5
1577	15	15
1578	1073	28
1579	16	49
1580	1084	58
1581	1091	36
1582	17	41
1583	1081	65
1584	1092	27
1585	16	116
1586	1082	50
1587	1092	2
1588	17	6
1589	24	199
1590	1063	10
1591	17	58
1592	1082	104
1593	1096	24
1594	16	23
1595	1082	8
1596	17	43
1597	1082	22
1598	16	17
1599	1085	21
1600	36	36
1601	1076	9
1602	43	114
1603	1037	13
1604	24	10
1605	18	46
1606	1058	1
1607	17	118
1608	1072	22
1609	17	19
1610	1069	6
1611	16	20
1612	1055	50
1613	1066	13
1614	20	12
1615	15	27
1616	1039	62
1617	1063	6
1618	17	29
1619	1052	8
1620	16	1
1621	14	36
1622	1042	15
1623	18	12
1624	15	159
1625	1041	102
1626	1063	10
1627	16	14
1628	1051	34
1629	1065	5
1630	17	20
1631	1052	12
1632	16	21
1633	1052	4
1634	18	39
1635	1048	17
1636	17	59
1637	1049	4
1638	16	2
1639	15	40
1640	1068	22
1641	17	19
1642	1083	15
1643	17	39
1644	1083	12
1645	18	5
1646	15	4
1647	24	60
1648	1053	20
1649	17	45
1650	1082	22
1651	68	21
1652	1031	43
1653	18	28
1654	1079	27
1655	20	10
1656	25	75
1657	1048	25
1658	18	73
1659	1059	18
1660	17	13
1661	15	3
1662	15	17
1663	1071	62
1664	1104	7
1665	19	59
1666	1071	83
1667	1078	7
1668	18	17
1669	15	49
1670	1051	3
1671	18	40
1672	1060	73
1673	1078	2
1674	37	30
1675	1070	8
1676	39	1
1677	27	37
1678	1023	164
1679	1063	25
1680	1063	2
1681	28	97
1682	1050	35
1683	1073	75
1684	1062	8
1685	28	104
1686	1053	21
1687	1062	8
1688	28	60
1689	1047	12
1690	21	1
1691	16	28
1692	1047	23
1693	1060	7
1694	28	85
1695	1047	45
1696	1077	98
1697	1077	35
1698	1089	14
1699	37	19
1700	1071	61
1701	1102	3
1702	37	2
1703	17	20
1704	1059	3
1705	37	30
1706	1072	107
1707	1088	17
1708	28	72
1709	1067	8
1710	28	3
1711	20	20
1712	1057	5
1713	28	41
1714	1063	44
1715	47	123
1716	1034	22
1717	19	16
1718	16	44
1719	1045	9
1720	27	148
1721	1053	1
1722	30	10
1723	26	83
1724	1038	10
1725	18	11
1726	15	56
1727	1081	3
1728	16	9
1729	18	12
1730	24	18
1731	33	129
1732	1023	3
1733	16	105
1734	1054	45
1735	1077	4
1736	18	6
1737	15	30
1738	1052	1
1739	27	38
1740	1051	100
1741	1072	63
1742	1068	15
1743	28	92
1744	1052	116
1745	1080	224
1746	1061	5
1747	28	54
1748	1048	28
1749	1084	108
1750	1105	46
1751	47	117
1752	1058	9
1753	32	181
1754	1079	49
1755	37	29
1756	1071	2
1757	37	2
1758	17	46
1759	1055	6
1760	18	49
1761	1076	3
1762	20	78
1763	1102	12
1764	37	32
1765	1057	37
1766	27	58
1767	1074	83
1768	1067	8
1769	28	30
1770	1054	134
1771	1068	89
1772	1067	23
1773	16	28
1774	1081	44
1775	1086	17
1776	39	19
1777	1059	8
1778	36	65
1779	1047	15
1780	30	26
1781	18	54
1782	1038	37
1783	1064	14
1784	28	11
1785	17	4
1786	16	21
1787	1030	23
1788	28	209
1789	1052	17
1790	28	37
1791	27	10
1792	16	1
1793	15	33
1794	1015	1
1795	27	3
1796	17	101
1797	1043	13
1798	30	12
1799	18	8
1800	16	41
1801	1029	62
1802	1061	14
1803	27	15
1804	17	22
1805	1036	30
1806	1061	26
1807	1059	24
1808	1060	52
1809	1060	76
1810	1060	29
1811	1059	82
1812	1076	37
1813	31	147
1814	1095	112
1815	1092	3
1816	37	5
1817	17	3
1818	15	11
1819	14	155
1820	1026	31
1821	1083	20
1822	35	38
1823	1070	29
1824	20	18
1825	1085	98
1826	1112	15
1827	25	8
1828	15	24
1829	24	15
1830	1045	4
1831	18	1
1832	24	3
1833	14	153
1834	1036	20
1835	18	57
1836	1070	54
1837	1065	3
1838	37	22
1839	16	2
1840	24	15
1841	1012	12
1842	28	16
1843	17	11
1844	15	80
1845	1031	15
1846	28	126
1847	1050	53
1848	1053	22
1849	1072	9
1850	27	68
1851	1050	151
1852	1062	41
1853	1060	65
1854	1064	14
1855	27	89
1856	1048	49
1857	1061	19
1858	1085	6
1859	79	56
1860	1023	35
1861	36	26
1862	1073	39
1863	38	19
1864	1070	35
1865	36	187
1866	1071	5
1867	36	38
1868	1066	3
1869	37	2
1870	29	3
1871	27	20
1872	1006	141
1873	1079	12
1874	37	20
1875	16	56
1876	1056	43
1877	28	54
1878	1085	54
1879	1037	34
1880	39	12
1881	18	42
1882	1057	44
1883	40	7
1884	35	38
1885	999	119
1886	1066	35
1887	1081	25
1888	1078	25
1889	37	9
1890	16	111
1891	1036	58
1892	1065	52
1893	1063	80
1894	1063	23
1895	1058	77
1896	1072	19
1897	18	9
1898	15	19
1899	1056	119
1900	1073	21
1901	1064	72
1902	1062	124
1903	1084	5
1904	36	57
1905	1068	3
1906	36	49
1907	1069	16
1908	36	20
1909	1073	6
1910	36	12
1911	17	82
1912	1060	2
1913	36	28
1914	1071	115
1915	1102	11
1916	38	152
1917	1066	128
1918	1100	30
1919	19	11
1920	24	8
1921	14	40
1922	1065	19
1923	36	66
1924	1060	19
1925	28	21
1926	17	21
1927	1046	33
1928	35	55
1929	1089	55
1930	53	68
1931	1064	4
1932	50	7
1933	17	63
1934	1043	88
1935	1070	2
1936	29	74
1937	1051	28
1938	31	21
1939	23	2
1940	16	11
1941	15	66
1942	1039	96
1943	1084	10
1944	26	42
1945	1079	38
1946	36	4
1947	17	44
1948	1060	9
1949	33	26
1950	1073	124
1951	1095	89
1952	1084	71
1953	1084	47
1954	1094	65
1955	1089	7
1956	37	3
1957	18	4
1958	15	73
1959	1047	178
1960	1099	10
1961	33	55
1962	1066	18
1963	32	105
1964	1072	2
1965	32	67
1966	1072	5
1967	32	101
1968	1072	4
1969	35	1
1970	17	44
1971	1060	57
1972	1094	15
1973	36	24
1974	17	31
1975	1054	32
