870	1103	187
871	1105	20
872	37	20
873	1073	134
874	1088	74
875	1098	56
876	1089	63
877	1112	57
878	29	51
879	1082	2
880	37	16
881	1073	277
882	1104	13
883	39	42
884	1073	137
885	1103	95
886	1105	191
887	1104	71
888	1090	260
889	1106	82
890	1103	239
891	1089	88
892	1095	30
893	36	99
894	1077	60
895	1095	65
896	1096	12
897	34	35
898	1073	27
899	35	144
900	1075	263
901	1096	107
902	1096	80
903	1172	40
904	40	19
905	28	288
906	1012	60
907	1085	13
908	34	138
909	1074	19
910	39	19
911	21	65
912	1070	3
913	33	467
914	1073	124
915	1097	234
916	1093	83
917	1093	44
918	33	124
919	1078	110
920	1092	101
921	1092	54
922	28	275
923	1074	65
924	28	97
925	1076	24
926	28	56
927	1072	11
928	28	110
929	1068	21
930	28	4
931	18	108
932	1060	48
933	28	322
934	1070	244
935	1069	88
936	1096	95
937	1089	112
938	1081	111
939	57	48
940	51	50
941	47	68
942	48	7
943	51	218
944	1122	22
945	59	112
946	51	55
947	49	325
948	1113	38
949	53	328
950	1112	13
951	55	5
952	47	23
953	45	144
954	1116	226
955	1121	98
956	60	23
957	50	15
958	51	84
959	45	53
960	45	19
961	51	9
962	66	143
963	1115	17
964	55	64
965	47	64
966	45	100
967	43	10
968	46	129
969	1110	10
970	58	290
971	1115	35
972	59	6
973	48	385
974	1118	131
975	62	59
976	55	102
977	55	194
978	1680	239
979	1151	20
980	38	30
981	1040	176
982	1077	55
983	1082	135
984	1106	47
985	38	50
986	1089	312
987	1100	14
988	39	23
989	26	72
990	58	138
991	1081	117
992	1079	291
993	1086	23
994	34	91
995	1043	95
996	1079	148
997	1076	46
998	1080	156
999	1079	118
1000	1092	2
1001	35	286
1002	1043	186
1003	1076	379
1004	1088	5
1005	34	65
1006	1037	23
1007	34	122
1008	1052	227
1009	1077	217
1010	1077	188
1011	1075	48
1012	1073	92
1013	1076	315
1014	1087	160
1015	1081	74
1016	1102	132
1017	1093	188
1018	1085	64
1019	1095	13
1020	39	19
1021	20	8
1022	16	159
1023	1051	28
1024	34	134
1025	1072	229
1026	1094	46
1027	33	57
1028	1074	256
1029	1093	40
1030	36	32
1031	1039	90
1032	1073	260
1033	1066	48
1034	1080	99
1035	1097	155
1036	1077	20
1037	1080	2
1038	37	57
1039	1056	13
1040	19	13
1041	25	194
1042	1060	127
1043	1084	39
1044	45	13
1045	22	51
1046	1046	45
1047	54	53
1048	1047	22
1049	34	158
1050	1073	22
1051	33	122
1052	1072	63
1053	1095	110
1054	1146	231
1055	1082	14
1056	28	85
1057	1056	91
1058	1091	61
1059	1069	7
1060	36	23
1061	19	12
1062	26	40
1063	1065	85
1064	1072	43
1065	22	102
1066	1074	52
1067	1068	97
1068	1075	8
1069	25	127
1070	1062	22
1071	20	203
1072	1066	21
1073	17	103
1074	1069	131
1075	1078	86
1076	1093	27
1077	36	41
1078	1060	29
1079	19	91
1080	1079	37
1081	18	65
1082	1078	235
1083	1089	229
1084	1069	132
1085	1068	144
1086	1084	12
1087	27	25
1088	1059	107
1089	1085	320
1090	1084	88
1091	1090	94
1092	1094	45
1093	37	35
1094	1046	121
1095	1090	254
1096	1080	272
1097	1082	98
1098	1088	15
1099	35	47
1100	1069	60
1101	1070	23
1102	36	434
1103	1050	38
1104	38	57
1105	1046	138
1106	1088	191
1107	1083	1
1108	26	123
1109	1068	157
1110	1101	35
1111	37	104
1112	1042	194
1113	1093	6
1114	36	68
1115	1054	42
1116	38	314
1117	1049	18
1118	37	21
1119	19	243
1120	1050	79
1121	1092	128
1122	1093	14
1123	40	268
1124	1039	90
1125	1080	98
1126	1081	157
1127	1081	113
1128	1099	30
1129	35	8
1130	28	86
1131	1024	23
1132	35	134
1133	1042	444
1134	1088	111
1135	1089	285
1136	1082	85
1137	1106	6
1138	40	25
1139	32	149
1140	1021	27
1141	39	83
1142	1038	51
1143	1083	224
1144	1083	293
1145	1081	185
1146	1084	211
1147	1082	62
1148	1095	39
1149	40	136
1150	1038	358
1151	1078	101
1152	1082	91
1153	1081	132
1154	1095	27
1155	38	277
1156	1070	20
1157	40	27
1158	31	397
1159	1009	393
1160	1119	43
1161	39	12
1162	31	19
1163	29	26
1164	979	88
1165	1095	24
1166	39	180
1167	1055	7
1168	38	86
1169	1038	325
1170	1078	80
1171	1077	87
1172	1079	125
1173	1083	92
1174	1081	209
1175	1082	135
1176	1081	108
1177	1095	8
1178	39	91
1179	1042	158
1180	1723	86
1181	1087	39
1182	37	21
1183	1039	56
1184	1074	119
1185	1080	24
1186	31	61
1187	1037	37
1188	66	4
1189	28	39
1190	1049	59
1191	1082	16
1192	29	46
1193	1043	127
1194	1072	167
1195	1072	54
1196	1072	182
1197	1074	56
1198	1077	128
1199	1095	35
1200	35	3
1201	24	119
1202	1017	179
1203	1099	15
1204	34	4
1205	21	13
1206	20	360
1207	1001	91
1208	1076	71
1209	1076	130
1210	1074	207
1211	1079	191
1212	1086	39
1213	36	49
1214	1045	7
1215	29	72
1216	1044	347
1217	1071	80
1218	1072	114
1219	1071	219
1220	1182	512
1221	1070	62
1222	1801	75
1223	1078	6
1224	30	31
1225	1042	115
1226	1072	78
1227	1072	48
1228	1071	109
1229	1073	142
1230	1082	36
1231	29	113
1232	1059	34
1233	29	8
1234	23	19
1235	1018	155
1236	1073	39
1237	1082	23
1238	30	142
1239	1050	2
1240	28	207
1241	1055	12
1242	29	58
1243	1043	152
1244	1072	132
1245	1086	24
1246	30	76
1247	1054	339
1248	1066	57
1249	1089	8
1250	28	6
1251	21	377
1252	1038	20
1253	28	3
1254	21	32
1255	1021	68
1256	1081	5
1257	29	222
1258	1042	37
1259	1071	81
1260	1072	58
1261	1072	55
1262	1071	66
1263	1079	51
1264	1072	179
1265	1085	4
1266	29	24
1267	1044	48
1268	1082	55
1269	1078	190
1270	1077	116
1271	1077	275
1272	1070	46
1273	1081	29
1274	29	43
1275	1055	17
1276	28	17
1277	1058	79
1278	1078	138
1279	1064	628
1280	1072	66
1281	1072	165
1282	1080	19
1283	29	365
1284	1042	125
1285	1072	50
1286	1072	150
1287	1073	90
1288	1071	110
1289	1072	186
1290	1082	12
1291	30	49
1292	1041	130
1293	1072	278
1294	1072	53
1295	1072	95
1296	1072	197
1297	1073	125
1298	1073	151
1299	1072	101
1300	1071	105
1301	1071	66
1302	1078	137
1303	1071	76
1304	1080	22
1305	28	130
1306	1043	114
1307	1081	15
1308	29	94
1309	1043	227
1310	1071	49
1311	1082	16
1312	28	38
1313	1040	25
1314	29	64
1315	1058	242
1316	1085	80
1317	1078	37
1318	1077	5
1319	28	99
1320	1055	7
1321	29	258
1322	1057	86
1323	1077	48
1324	1076	1
1325	28	4
1326	18	35
1327	1048	29
1328	1066	34
1329	1077	163
1330	1075	132
1331	1067	29
1332	1065	21
1333	28	60
1334	1049	75
1335	1072	60
1336	1066	19
1337	27	16
1338	17	137
1339	1038	110
1340	1066	60
1341	1083	32
1342	1076	56
1343	1082	95
1344	1066	69
1345	1067	14
1346	28	19
1347	19	8
1348	16	184
1349	1033	3
1350	28	5
1351	18	7
1352	18	61
1353	1034	79
1354	1076	2
1355	28	52
1356	1055	189
1357	1066	24
1358	28	8
1359	18	59
1360	1045	31
1361	1066	51
1362	1067	28
1363	1076	35
1364	1076	150
1365	1065	22
1366	29	9
1367	17	101
1368	1045	19
1369	28	1
1370	18	143
1371	1044	254
1372	1078	52
1373	1066	73
1374	1067	26
1375	33	11
1376	22	35
1377	1017	103
1378	1084	33
1379	28	45
1380	1056	23
1381	277	145
1382	28	35
1383	21	7
1384	17	23
1385	1033	17
1386	28	5
1387	18	17
1388	1047	3
1389	28	69
1390	1054	17
1391	31	2
1392	20	80
1393	1034	28
1394	1082	17
1395	28	16
1396	18	4
1397	16	18
1398	1048	1
1399	28	36
1400	19	97
1401	1043	39
1402	1061	1
1403	29	16
1404	17	4
1405	16	12
1406	15	17
1407	1039	13
1408	28	18
1409	18	41
1410	1044	65
1411	1066	83
1412	1068	73
1413	1102	7
1414	29	5
1415	20	9
1416	19	107
1417	1013	177
1418	1078	76
1419	1077	32
1420	1076	103
1421	1066	57
1422	1077	38
1423	1077	74
1424	1076	21
1425	29	108
1426	1054	6
1427	30	14
1428	18	116
1429	1043	26
1430	28	34
1431	17	2
1432	16	147
1433	2296	7
1434	34	69
1435	1048	14
1436	29	24
1437	1042	34
1438	1069	27
1439	21	11
1440	17	21
1441	1052	51
1442	1100	18
1443	34	110
1444	1072	12
1445	38	1
1446	19	36
1447	1057	84
1448	1094	98
1449	1095	37
1450	40	4
1451	19	14
1452	16	24
1453	1048	5
1454	34	35
1455	1071	59
1456	1087	17
1457	35	16
1458	29	12
1459	22	54
1460	17	16
1461	16	148
1462	1041	31
1463	37	183
1464	1064	57
1465	1094	37
1466	34	57
1467	1073	74
1468	1094	55
1469	1095	12
1470	38	20
1471	19	102
1472	1061	117
1473	1095	45
1474	38	71
1475	1077	29
1476	35	2
1477	23	111
1478	1023	64
1479	1096	6
1480	39	15
1481	25	117
1482	1003	35
1483	33	279
1484	1062	6
1485	31	12
1486	18	100
1487	1066	26
1488	40	9
1489	19	3
1490	16	120
1491	1045	1
1492	37	3
1493	18	92
1494	1055	3
1495	37	15
1496	19	124
1497	1062	41
1498	42	11
1499	30	5
1500	25	18
1501	17	15
1502	16	15
1503	15	333
1504	1032	86
1505	1281	19
1506	37	7
1507	25	77
1508	1024	40
1509	34	94
1510	1071	6
1511	37	14
1512	18	22
1513	1055	32
1514	25	22
1515	1071	313
1516	1093	116
1517	1101	37
1518	38	18
1519	26	21
1520	1028	31
1521	38	402
1522	1049	65
1523	1093	38
1524	34	78
1525	1068	14
1526	36	7
1527	18	102
1528	1065	45
1529	36	33
1530	1074	99
1531	1095	53
1532	1097	152
1533	1088	13
1534	28	56
1535	1068	68
1536	1094	13
1537	34	33
1538	1072	1
1539	38	3
1540	24	56
1541	1047	245
1542	1080	98
1543	1076	46
1544	1093	86
1545	1095	73
1546	1094	118
1547	1090	4
1548	40	1
1549	19	20
1550	16	141
1551	1050	17
1552	34	131
1553	1074	37
1554	34	47
1555	1077	4
1556	35	4
1557	25	29
1558	1021	14
1559	35	2
1560	18	37
1561	1063	32
1562	34	83
1563	1071	22
1564	35	164
1565	1067	82
1566	1094	77
1567	1093	4
1568	37	166
1569	1069	340
1570	1086	11
1571	28	26
1572	1077	42
1573	35	64
1574	1076	49
1575	34	260
1576	1054	94
1577	1086	28
1578	32	8
1579	17	22
1580	1064	231
1581	1095	1
1582	38	12
1583	19	41
1584	1059	45
1585	38	6
1586	21	139
1587	1056	28
1588	37	100
1589	1081	56
1590	1096	101
1591	1095	91
1592	1087	21
1593	31	212
1594	1074	3
1595	38	6
1596	19	83
1597	1059	20
1598	35	151
1599	1071	21
1600	34	28
1601	1071	6
1602	35	122
1603	1072	1
1604	36	127
1605	1065	14
1606	34	33
1607	1071	5
1608	34	168
1609	1089	46
1610	37	12
1611	26	20
1612	1025	12
1613	35	19
1614	23	10
1615	22	191
1616	1006	37
1617	38	3
1618	19	196
1619	1061	99
1620	1094	254
1621	1091	59
1622	1093	9
1623	37	11
1624	19	26
1625	1057	111
1626	1095	11
1627	33	31
1628	1071	54
1629	1084	62
1630	1089	324
1631	1088	20
1632	37	2
1633	19	87
1634	1058	41
1635	35	38
1636	1050	186
1637	1096	38
1638	35	71
1639	1071	65
1640	1094	49
1641	1094	103
1642	1095	7
1643	34	50
1644	1071	1
1645	38	1
1646	19	54
1647	1058	55
1648	1069	6
1649	28	28
1650	1077	27
1651	85	208
1652	1024	166
1653	1095	2
1654	40	9
1655	22	15
1656	19	17
1657	16	139
1658	1034	155
1659	1096	106
1660	1076	8
1661	41	24
1662	19	18
1663	17	33
1664	1039	147
1665	1105	16
1666	33	23
1667	1033	20
1668	31	165
1669	1047	57
1670	1096	9
1671	34	64
1672	1071	52
1673	1094	2
1674	36	196
1675	1071	13
1676	35	89
1677	1070	11
1678	34	84
1679	1072	15
1680	41	14
1681	28	15
1682	18	2
1683	16	5
1684	15	50
1685	1015	10
1686	31	1
1687	18	68
1688	1054	1
1689	34	67
1690	1072	2
1691	296	1
1692	24	56
1693	783	277
1694	1064	42
1695	1062	6
1696	30	11
1697	23	32
1698	1020	12
1699	29	89
1700	1038	11
1701	30	2
1702	22	19
1703	1021	40
1704	1062	179
1705	1062	3
1706	29	57
1707	1039	11
1708	35	5
1709	21	60
1710	1024	33
1711	31	4
1712	19	40
1713	1071	64
1714	1095	131
1715	1095	6
1716	35	48
1717	1072	95
1718	1052	37
1719	38	88
1720	1049	170
1721	1095	55
1722	1094	2
1723	38	2
1724	18	130
1725	1059	54
1726	1100	21
1727	40	19
1728	19	84
1729	1055	2
1730	34	38
1731	1071	33
1732	38	18
1733	19	79
1734	1061	24
1735	35	138
1736	1071	78
1737	1096	7
1738	38	4
1739	19	36
1740	1059	87
1741	1094	34
1742	38	1
1743	19	43
1744	1058	20
1745	40	23
1746	22	18
1747	17	59
1748	1053	473
1749	1096	9
1750	37	2
1751	19	22
1752	1058	124
1753	1095	241
1754	1096	78
1755	1095	16
1756	34	37
1757	1071	26
1758	34	93
1759	1072	26
1760	38	3
1761	21	63
1762	1056	18
1763	39	2
1764	18	43
1765	1056	30
1766	34	99
1767	1054	38
1768	35	28
1769	1072	3
1770	35	58
1771	1070	91
1772	1090	27
1773	37	4
1774	18	24
1775	1042	61
1776	1040	15
1777	35	87
1778	1072	80
1779	1094	12
1780	41	22
1781	22	22
1782	17	45
1783	1051	9
1784	35	632
1785	1051	13
1786	34	138
1787	1071	210
1788	1120	2
1789	1510	5
1790	27	1
1791	24	43
1792	24	124
1793	1589	48
1794	39	13
1795	28	24
1796	1027	6
1797	37	33
1798	1042	67
1799	1080	110
1800	1126	34
1801	36	23
1802	25	11
1803	22	7
1804	22	37
1805	973	88
1806	1081	97
1807	1087	34
1808	34	21
1809	1038	58
1810	1099	19
1811	36	12
1812	24	21
1813	1025	22
1814	32	22
1815	1039	109
1816	1089	3
1817	33	99
1818	1053	4
1819	29	88
1820	1047	159
1821	1093	29
1822	38	42
1823	1047	8
1824	33	40
1825	1040	50
1826	1703	38
1827	39	5
1828	28	37
1829	1016	6
1830	32	68
1831	1043	68
1832	1092	6
1833	35	60
1834	1078	31
1835	31	10
1836	23	6
1837	21	6
1838	20	12
1839	20	325
1840	959	50
1841	1418	1
1842	35	16
1843	23	22
1844	21	92
1845	994	47
1846	1077	144
1847	1081	81
1848	1073	44
1849	1087	7
1850	32	39
1851	1045	53
1852	1090	10
1853	31	1
1854	23	55
1855	1025	83
1856	1090	39
1857	34	150
1858	1068	19
1859	99	69
1860	2694	27
1861	39	1
1862	25	32
1863	1020	30
1864	35	298
1865	1041	100
1866	1089	5
1867	33	3
1868	24	21
1869	1070	29
1870	31	142
1871	1000	10
1872	38	6
1873	22	7
1874	20	29
1875	2159	2
1876	35	9
1877	25	11
1878	22	5
1879	23	24
1880	21	385
1881	8102	70
1882	60	36
1883	26	5
1884	24	49
1885	943	69
1886	1089	20
1887	34	135
1888	1051	15
1889	32	14
1890	21	28
1891	1020	95
1892	1081	26
1893	32	23
1894	1041	98
1895	1074	63
1896	1080	29
1897	35	27
1898	1038	130
1899	1076	72
1900	1092	16
1901	33	8
1902	23	2
1903	21	23
1904	994	56
1905	1081	23
1906	32	91
1907	1046	6
1908	31	39
1909	1049	17
1910	32	23
1911	1039	86
1912	1078	156
1913	1076	199
1914	1080	65
1915	1082	33
1916	1092	69
1917	1092	379
1918	1102	18
1919	36	10
1920	17	58
1921	1053	8
1922	33	193
1923	1068	227
1924	1092	43
1925	1092	17
1926	33	62
1927	1048	35
1928	32	81
1929	1048	92
1930	1092	21
1931	33	91
1932	1068	65
1933	1092	13
1934	33	83
1935	1068	132
1936	1093	40
1937	33	115
1938	1070	10
1939	35	1
1940	17	19
1941	1053	22
1942	35	8
1943	17	159
1944	1054	167
1945	1092	6
1946	39	13
1947	18	12
1948	15	31
1949	1042	57
1950	1092	238
1951	1091	27
1952	32	307
1953	1068	62
1954	1094	420
1955	1088	260
1956	1092	6
1957	32	19
1958	1067	8
1959	32	35
1960	1050	90
1961	1092	20
1962	33	52
1963	1068	49
1964	1119	34
1965	55	1
1966	17	163
1967	1012	127
1968	1091	36
1969	34	65
1970	1066	15
1971	32	102
1972	1067	7
