487	38	98
488	1075	7
489	39	703
490	1009	82
491	1089	30
492	31	118
493	1084	67
494	1080	594
495	1107	56
496	39	38
497	1055	96
498	1085	24
499	30	200
500	1073	357
501	1090	114
502	1095	22
503	38	55
504	1098	21
505	39	115
506	1052	3
507	36	66
508	1075	10
509	21	50
510	1093	67
511	1109	94
512	1085	85
513	1098	99
514	1097	73
515	1075	56
516	1068	86
517	1072	3
518	29	30
519	1068	243
520	1097	219
521	1086	24
522	43	9
523	27	12
524	19	20
525	18	60
526	1038	181
527	1085	39
528	1092	158
529	1102	192
530	1095	381
531	1078	9
532	42	16
533	21	108
534	1045	209
535	1122	123
536	1095	523
537	1071	123
538	1085	66
539	1088	22
540	36	35
541	1060	10
542	31	178
543	1082	244
544	1098	65
545	1090	22
546	36	41
547	1073	140
548	1225	151
549	1090	69
550	1097	49
551	1097	43
552	1094	43
553	37	40
554	1068	77
555	1099	10
556	42	23
557	21	49
558	1043	103
559	1074	98
560	1070	44
561	1100	50
562	1095	57
563	1099	62
564	1095	29
565	46	15
566	22	6
567	19	153
568	1046	63
569	1092	1
570	35	168
571	1073	30
572	39	242
573	1072	11
574	42	4
575	21	36
576	1049	245
577	1105	22
578	41	62
579	1037	151
580	1067	78
581	1095	185
582	1098	92
583	1094	21
584	36	74
585	1073	183
586	1078	298
587	1096	19
588	83	35
589	36	329
590	1070	177
591	1073	40
592	39	18
593	19	11
594	18	171
595	1051	451
596	1155	17
597	27	16
598	19	123
599	1073	27
600	21	2
601	30	13
602	17	4
603	17	122
604	1032	16
605	29	45
606	1077	22
607	29	31
608	1069	46
609	1093	2
610	20	51
611	1090	169
612	1107	49
613	32	102
614	1619	31
615	38	51
616	524	68
617	1103	130
618	1089	107
619	1090	432
620	1096	263
621	1099	8
622	29	121
623	1074	123
624	1099	6
625	40	282
626	1057	126
627	1073	34
628	174	75
629	1092	20
630	39	69
631	1060	150
632	1073	1
633	39	63
634	1051	63
635	1068	60
636	1065	266
637	1050	30
638	1075	99
639	10529	18
640	72	158
641	27	202
642	25	27
643	25	80
644	26	36
645	25	29
646	48	13
647	35	138
648	24	124
649	24	14
650	24	139
651	24	196
652	25	110
653	918	97
654	1083	114
655	4188	47
656	60	4
657	30	21
658	27	4
659	26	88
660	1021	7
661	43	291
662	1048	37
663	39	50
664	1416	68
665	726	76
666	1078	6
667	40	77
668	1055	325
669	1068	144
670	1074	16
671	39	13
672	27	10
673	25	100
674	1018	53
675	1077	19
676	41	14
677	28	389
678	1030	10
679	39	100
680	1048	10
681	39	6
682	27	174
683	1052	195
684	1057	385
685	6146	20
686	62	135
687	3415	106
688	50	181
689	8364	23
690	75	72
691	33	23
692	28	88
693	26	39
694	25	268
695	24	91
696	24	156
697	24	18
698	24	134
699	380	95
700	1082	379
701	1080	227
702	1080	19
703	41	12
704	34	125
705	1029	92
706	1085	132
707	1080	60
708	1906	1
709	47	177
710	1036	8
711	39	159
712	1041	122
713	1071	98
714	1072	57
715	1070	260
716	1071	90
717	1068	71
718	1069	20
719	38	127
720	1041	22
721	42	29
722	1037	80
723	1070	110
724	1071	61
725	1072	206
726	1071	158
727	1072	43
728	1069	8
729	36	127
730	1725	2
731	47	2
732	31	58
733	345	131
734	1078	91
735	1094	16
736	37	102
737	1056	235
738	1093	132
739	1081	320
740	1078	265
741	1026	151
742	1093	121
743	1102	15
744	41	47
745	1053	34
746	41	133
747	1040	78
748	1088	57
749	1085	157
750	1086	20
751	31	132
752	1067	20
753	33	68
754	1071	79
755	1088	181
756	1074	23
757	34	34
758	1062	98
759	1082	86
760	1082	80
761	1080	62
762	1083	285
763	1083	27
764	37	83
765	1076	6
766	36	80
767	1044	525
768	1079	185
769	1189	358
770	1086	66
771	1094	155
772	1094	27
773	34	277
774	1072	43
775	35	50
776	1073	10
777	36	223
778	1080	12
779	38	180
780	1056	47
781	38	335
782	1053	20
783	36	87
784	1046	135
785	1329	44
786	39	45
787	1041	141
788	1080	86
789	1109	24
790	36	4
791	24	7
792	21	82
793	998	59
794	1081	54
795	1086	135
796	4546	146
797	40	35
798	25	3
799	22	13
800	21	360
801	791	124
802	1069	17
803	37	86
804	1045	207
805	1071	72
806	1071	84
807	1073	128
808	1073	219
809	1069	6
810	37	31
811	1042	17
812	36	32
813	1041	507
814	1070	109
815	1069	8
816	38	351
817	1040	148
818	1069	19
819	34	2
820	23	132
821	1029	99
822	1069	170
823	1068	8
824	36	68
825	1042	58
826	1072	191
827	1068	38
828	1069	179
829	1070	190
830	1073	31
831	42	170
832	1033	119
833	1067	29
834	1073	43
835	1074	30
836	36	123
837	1050	222
838	1073	628
839	1069	125
840	1071	33
841	37	35
842	1038	10
843	38	110
844	1039	278
845	1069	101
846	1069	15
847	36	109
848	1043	125
849	1073	66
850	1070	6
851	36	30
852	1039	7
853	37	114
854	1039	16
855	38	80
856	1038	55
857	1068	273
858	1068	258
859	1069	35
860	1447	41
861	689	6
862	35	222
863	1041	132
864	1073	60
865	1063	45
866	1066	90
867	1067	60
868	1068	69
869	1068	35
870	1068	24
871	37	102
872	1703	5
873	36	7
874	25	189
875	354	68
876	1067	428
877	1067	51
878	1068	22
879	33	9
880	23	8
881	21	61
882	1010	147
883	1067	254
884	1067	35
885	1069	49
886	1068	18
887	33	90
888	1772	145
889	337	35
890	1069	24
891	31	29
892	1044	103
893	1066	3
894	29	28
895	1048	310
896	1078	67
897	1074	36
898	1066	97
899	1067	10
900	18	161
901	1065	212
902	1076	17
903	20	83
904	1064	130
905	1077	125
906	1076	177
907	1075	57
908	1077	29
909	1066	35
910	1071	6
911	28	147
912	1055	34
913	19	141
914	1060	4
915	35	64
916	1054	18
917	27	110
918	1058	54
919	1065	161
920	1077	98
921	1049	35
922	1067	45
923	1068	15
924	35	60
925	1054	16
926	36	148
927	1041	109
928	1067	91
929	1065	57
930	1066	102
931	1087	21
932	27	37
933	17	118
934	1046	2
935	28	111
936	1056	35
937	1076	41
938	1066	92
939	1066	279
940	1068	3
941	30	120
942	1038	57
943	1079	29
944	20	79
945	1081	124
946	1060	333
947	1403	24
948	24	25
949	1076	5
950	28	40
951	1059	94
952	1078	71
953	1076	65
954	1062	313
955	1082	31
956	1077	249
957	1066	223
958	1077	402
959	1076	7
960	27	102
961	1056	136
962	1076	11
963	27	61
964	1040	152
965	1067	33
966	1997	17
967	31	29
968	118	291
969	1070	98
970	1084	118
971	1077	14
972	30	21
973	17	85
974	1027	131
975	1080	14
976	28	22
977	17	232
978	1046	17
979	27	15
980	17	164
981	1041	340
982	1072	31
983	1072	5
984	20	148
985	1067	49
986	1076	260
987	1078	30
988	1076	108
989	1066	231
990	1065	139
991	1068	185
992	1066	314
993	1066	91
994	1061	20
995	20	122
996	1076	70
997	1065	39
998	1065	5
999	27	168
1000	1056	10
1001	27	83
1002	1057	29
1003	1066	191
1004	1071	254
1005	1096	75
1006	1084	683
1007	1087	111
1008	1068	324
1009	1083	31
1010	35	170
1011	1058	19
1012	38	186
1013	1056	103
1014	1082	26
1015	39	11
1016	25	146
1017	1037	55
1018	1079	166
1019	1083	66
1020	1080	21
1021	34	54
1022	1690	155
1023	1080	147
1024	1081	297
1025	1080	23
1026	38	33
1027	1054	57
1028	1081	196
1029	1081	156
1030	1080	37
1031	34	239
1032	1059	15
1033	39	14
1034	21	1
1035	16	58
1036	1036	102
1037	1495	68
1038	1115	277
1039	1083	202
1040	1084	159
1041	5567	12
1042	59	89
1043	1046	179
1044	1205	73
1045	1079	53
1046	1096	33
1047	36	6
1048	23	170
1049	1026	27
1050	36	206
1051	1051	26
1052	35	54
1053	1103	33
1054	34	78
1055	1046	157
1056	1076	156
1057	1093	34
1058	34	1
1059	26	473
1060	1017	245
1061	1465	266
1062	1075	241
1063	1074	93
1064	1077	159
1065	1078	138
1066	1074	43
1067	1075	91
1068	1076	95
1069	1095	38
1070	33	10
1071	23	87
1072	1019	632
1073	1645	27
1074	43	84
1075	1028	6
1076	40	43
1077	1058	67
1078	1085	197
1079	1084	96
1080	1084	88
1081	1094	19
1082	38	12
1083	18	187
1084	1060	20
1085	37	20
1086	18	99
1087	1061	8
1088	34	40
1089	1073	134
1090	1094	74
1091	1087	68
1092	1088	6
1093	38	12
1094	19	56
1095	1059	63
1096	1094	47
1097	1072	39
1098	34	39
1099	1073	57
1100	1096	51
1101	1095	150
1102	1093	30
1103	35	298
1104	1071	2
1105	36	16
1106	18	277
1107	1049	142
1108	1088	5
1109	40	24
1110	20	13
1111	16	42
1112	1051	137
1113	1094	69
1114	1094	26
1115	34	95
1116	1071	191
1117	1095	130
1118	1077	56
1119	1087	71
1120	1090	260
1121	1088	86
1122	1094	69
1123	1094	82
1124	1094	239
1125	1074	193
1126	1096	81
1127	1077	88
1128	1093	60
1129	1095	83
1130	1085	22
1131	53	31
1132	1042	65
1133	1094	12
1134	34	35
1135	1176	420
1136	1074	90
1137	1096	144
1138	1082	263
1139	1084	163
1140	1084	7
1141	27	320
1142	1078	107
1143	1105	40
1144	34	19
1145	22	100
1146	1030	5
1147	36	116
1148	1052	288
1149	1093	60
1150	1094	55
1151	1095	67
1152	1092	19
1153	37	19
1154	18	65
1155	1059	126
1156	1094	39
1157	34	37
1158	1071	3
1159	35	467
1160	1070	234
1161	1088	187
1162	1079	50
1163	1095	83
1164	1094	44
1165	36	124
1166	1069	14
1167	34	196
1168	1062	101
1169	1094	54
1170	1093	59
1171	1093	122
1172	1087	275
1173	1093	65
1174	1093	128
1175	1093	75
1176	1095	24
1177	34	56
1178	1071	11
1179	35	443
1180	1071	149
1181	1096	110
1182	1084	108
1183	1088	98
1184	1091	33
1185	36	56
1186	1059	30
1187	38	48
1188	1041	322
1189	1094	30
1190	37	55
1191	1052	10
1192	37	99
1193	1043	244
1194	1079	95
1195	1078	93
1196	1077	82
1197	1085	27
1198	34	80
1199	1041	112
1200	1077	111
1201	1079	79
1202	1076	340
1203	1073	13
1204	36	48
1205	1064	7
1206	34	218
1207	1052	112
1208	1091	53
1209	1093	138
1210	1094	22
1211	23	112
1212	1077	60
1213	1093	308
1214	1093	124
1215	1093	55
1216	1092	38
1217	25	328
1218	1075	217
1219	1074	325
1220	1079	110
1221	1111	13
1222	23	5
1223	28	23
1224	1040	24
1225	23	29
1226	1059	97
1227	1079	226
1228	1073	98
1229	1065	14
1230	23	49
1231	1046	114
1232	1061	21
1233	1061	23
1234	1064	15
1235	23	74
1236	1045	357
1237	1061	4
1238	23	88
1239	1043	84
1240	1061	9
1241	23	79
1242	1070	130
1243	1069	50
1244	1091	143
1245	1093	17
1246	24	64
1247	1075	393
1248	1101	24
1249	23	68
1250	1056	64
1251	1094	129
1252	1095	28
1253	23	113
1254	1076	241
1255	1092	325
1256	1094	10
1257	23	290
1258	1076	31
1259	23	18
1260	1076	125
1261	1094	144
1262	1078	35
1263	23	131
1264	1065	226
1265	1078	31
1266	23	17
1267	20	53
1268	1069	59
1269	1075	102
1270	1094	175
1271	1093	69
1272	1094	19
1273	23	100
1274	1076	194
1275	1092	239
1276	1078	220
1277	1092	59
1278	1092	10
1279	23	30
1280	1076	176
1281	1089	74
1282	1095	20
1283	21	45
1284	1074	6
1285	21	55
1286	1059	47
1287	1093	54
1288	1092	56
1289	1093	385
1290	1074	50
1291	1091	312
1292	1094	125
1293	1096	44
1294	42	4
1295	18	20
1296	16	135
1297	1042	14
1298	34	138
1299	1071	5
1300	40	3
1301	25	17
1302	16	51
1303	1043	23
1304	36	117
1305	1064	291
1306	1076	173
1307	1081	211
1308	1077	72
1309	1089	95
1310	1085	148
1311	1095	263
1312	1094	26
1313	38	19
1314	18	23
1315	1060	46
1316	1094	118
1317	1094	66
1318	1094	151
1319	1097	91
1320	1079	2
1321	34	286
1322	1072	186
1323	1090	190
1324	1093	24
1325	34	156
1326	1067	5
1327	33	65
1328	1074	23
1329	34	172
1330	1087	36
1331	26	24
1332	1061	379
1333	1094	122
1334	1084	217
1335	1112	39
1336	37	20
1337	23	245
1338	1021	227
1339	1081	188
1340	1084	48
1341	1095	115
1342	1094	22
1343	33	92
1344	1040	315
1345	1085	160
1346	1083	41
1347	1084	112
1348	1091	132
1349	1088	74
1350	1094	188
1351	1095	99
1352	1094	93
1353	1094	8
1354	35	159
1355	1074	64
1356	1094	13
1357	36	187
1358	1071	204
1359	1094	57
1360	1093	19
1361	33	28
1362	1070	134
1363	1094	40
1364	33	48
1365	1071	260
1366	1095	229
1367	1044	46
1368	34	256
1369	1055	137
1370	1085	76
1371	1095	20
1372	34	40
1373	1072	32
1374	36	90
1375	1069	379
1376	1094	6
1377	34	127
1378	1061	48
1379	1085	99
1380	1080	52
1381	1068	21
1382	39	26
1383	19	22
1384	16	110
1385	1049	155
1386	1095	2
1387	37	10
1388	18	268
1389	1061	56
1390	1094	61
1391	1091	57
1392	1090	13
1393	32	204
1394	1074	15
1395	34	89
1396	1071	43
1397	38	13
1398	18	194
1399	1061	39
1400	34	36
1401	1071	93
1402	1084	8
1403	28	127
1404	1078	13
1405	34	51
1406	1071	28
1407	39	9
1408	18	107
1409	1063	131
1410	1087	45
1411	1095	53
1412	1094	26
1413	33	59
1414	1071	46
1415	1075	91
1416	1096	158
1417	1291	22
1418	39	11
1419	19	69
1420	1059	110
1421	1095	132
1422	1086	122
1423	1090	63
1424	1081	90
1425	1081	324
1426	1082	320
1427	1085	231
1428	1086	14
1429	28	69
1430	1078	116
1431	1094	121
1432	1094	85
1433	1096	91
1434	1095	142
1435	1088	98
1436	1097	15
1437	34	47
1438	1073	7
1439	39	23
1440	19	12
1441	16	154
1442	1050	201
1443	1094	57
1444	1115	40
1445	30	85
1446	1032	102
1447	1094	656
1448	1094	39
1449	33	157
1450	1073	52
1451	1085	97
1452	1095	162
1453	1095	112
1454	1094	68
1455	1094	22
1456	33	203
1457	1067	21
1458	34	115
1459	1068	20
1460	32	44
1461	1063	79
1462	1078	103
1463	1069	86
1464	1096	523
1465	1094	94
1466	1085	98
1467	1095	27
1468	33	41
1469	1034	29
1470	30	113
1471	1056	13
1472	33	86
1473	1072	29
1474	34	37
1475	1073	65
1476	1095	19
1477	34	319
1478	1071	285
1479	1091	235
1480	1090	229
1481	1087	115
1482	1085	32
1483	28	28
1484	1059	27
1485	34	144
1486	1071	12
1487	40	25
1488	19	15
1489	16	44
1490	1049	35
1491	33	83
1492	1072	107
1493	1084	88
1494	1094	93
1495	1094	118
1496	1094	185
1497	1084	94
1498	1095	45
1499	34	35
1500	1063	29
1501	28	119
1502	1078	358
1503	1089	254
1504	1084	272
1505	1090	278
1506	1095	48
1507	1094	27
1508	35	277
1509	1071	98
1510	1085	60
1511	1095	162
1512	1093	4
1513	34	43
1514	1071	23
1515	34	434
1516	1054	38
1517	34	36
1518	1072	39
1519	34	151
1520	1071	12
1521	34	138
1522	1072	191
1523	1095	91
1524	1074	108
1525	1095	180
1526	1094	1
1527	33	123
1528	1072	35
1529	34	113
1530	1071	17
1531	34	55
1532	1071	87
1533	1095	104
1534	1094	194
1535	1084	299
1536	1094	77
1537	1095	135
1538	1074	6
1539	34	42
1540	1073	43
1541	34	277
1542	1065	24
1543	28	86
1544	1060	314
1545	1074	18
1546	37	21
1547	18	86
1548	1034	65
1549	1069	24
1550	26	59
1551	1067	243
1552	1095	128
1553	1085	63
1554	1095	96
1555	1094	54
1556	1094	14
1557	34	268
1558	1065	13
1559	28	200
1560	1079	33
1561	34	35
1562	1072	90
1563	1094	157
1564	1095	58
1565	1094	92
1566	1110	3
1567	38	13
1568	20	113
1569	1008	30
1570	34	8
1571	17	84
1572	1044	333
1573	1095	360
1574	1084	23
1575	28	134
1576	1067	444
1577	1088	43
1578	34	159
1579	1053	207
1580	1094	111
1581	1090	85
1582	1095	344
1583	1090	24
1584	39	11
1585	18	72
1586	1061	6
1587	37	25
1588	1049	149
1589	1094	36
1590	34	48
1591	1060	219
1592	1072	51
1593	1068	224
1594	1094	330
1595	1094	74
1596	1084	6
1597	27	31
1598	1077	293
1599	1094	211
1600	1091	101
1601	1095	88
1602	1093	109
1603	1093	62
1604	1030	39
1605	37	23
1606	18	112
1607	1053	30
1608	31	8
1609	20	19
1610	15	136
1611	1048	101
1612	1095	10
1613	34	376
1614	1051	105
1615	1908	2
1616	38	91
1617	1043	132
1618	1092	44
1619	1093	164
1620	1092	132
1621	1094	20
1622	33	27
1623	1069	397
1624	1092	18
1625	35	59
1626	1047	8
1627	31	68
1628	1073	393
1629	1313	19
1630	33	97
1631	1052	11
1632	33	101
1633	1058	58
1634	1092	26
1635	32	88
1636	1063	49
1637	1085	185
1638	1094	179
1639	1091	24
1640	35	7
1641	17	86
1642	1054	29
1643	32	164
1644	1067	265
1645	1082	190
1646	1092	325
1647	1092	80
1648	1091	12
1649	33	84
1650	1068	29
1651	78	43
1652	1020	125
1653	1091	92
1654	1092	41
1655	1091	267
1656	1086	628
1657	1094	209
1658	1092	108
1659	1091	123
1660	1091	21
1661	33	125
1662	1067	8
1663	33	91
1664	1061	158
1665	1080	1
1666	32	134
1667	1058	110
1668	1073	39
1669	1082	21
1670	27	56
1671	1066	46
1672	1091	56
1673	1087	278
1674	1090	119
1675	1339	61
1676	36	18
1677	18	52
1678	1054	37
1679	27	125
1680	1075	37
1681	36	4
1682	18	39
1683	1055	73
1684	1092	63
1685	1092	66
1686	1091	16
1687	33	46
1688	1067	127
1689	1091	153
1690	1092	127
1691	1092	114
1692	1092	167
1693	1092	182
1694	1074	76
1695	1083	154
1696	1088	16
1697	31	56
1698	1061	128
1699	1092	153
1700	1092	16
1701	33	34
1702	1060	80
1703	1081	119
1704	1085	179
1705	1082	49
1706	1092	83
1707	1091	258
1708	1092	15
1709	36	4
1710	18	91
1711	1053	29
1712	34	170
1713	1067	35
1714	33	132
1715	1066	71
1716	1091	130
1717	1083	86
1718	1092	73
1719	1083	60
1720	1092	191
1721	1074	39
1722	35	18
1723	18	16
1724	1053	209
1725	1092	60
1726	1092	49
1727	1092	7
1728	33	64
1729	1066	69
1730	1092	69
1731	1088	347
1732	1092	80
1733	1091	52
1734	1088	98
1735	1072	5
1736	35	7
1737	18	114
1738	1036	512
1739	1102	7
1740	34	703
1741	1050	82
1742	1087	189
1743	1091	62
1744	1091	75
1745	1091	30
1746	33	118
1747	1067	51
1748	1090	115
1749	1091	78
1750	1048	67
1751	1092	594
1752	1092	22
1753	37	9
1754	18	48
1755	1047	142
1756	1087	56
1757	1086	38
1758	1093	254
1759	1082	36
1760	1092	113
1761	1082	96
1762	1082	24
1763	26	200
1764	1075	35
1765	58	34
1766	1035	155
1767	1081	357
1768	1083	114
1769	1093	145
1770	1093	39
1771	1092	23
1772	34	142
1773	1066	22
1774	32	55
1775	1075	35
1776	33	3
1777	22	207
1778	1028	12
1779	33	58
1780	1065	21
1781	30	115
1782	1051	28
1783	32	36
1784	1061	152
1785	1082	24
1786	28	3
1787	16	66
1788	1064	10
1789	33	97
1790	1068	76
1791	1092	339
1792	1092	50
1793	1092	67
1794	1093	17
1795	32	83
1796	1067	57
1797	1091	6
1798	32	94
1799	1068	85
1800	1083	177
1801	1080	377
1802	1080	20
1803	34	3
1804	17	99
1805	1047	73
1806	1081	57
1807	1092	32
1808	36	5
1809	17	222
1810	1054	56
1811	1092	86
1812	1092	6
1813	32	147
1814	1068	37
1815	32	81
1816	1069	3
1817	32	30
1818	1067	243
1819	1092	34
1820	32	55
1821	1060	66
1822	1081	219
1823	1083	24
1824	29	9
1825	18	18
1826	1052	51
1827	1087	4
1828	32	24
1829	1070	12
1830	32	20
1831	1067	110
1832	1092	48
1833	1092	55
1834	1084	60
1835	1092	181
1836	1092	98
1837	1088	116
1838	1091	275
1839	1072	39
1840	31	158
1841	1068	192
1842	1092	35
1843	33	46
1844	1066	17
1845	35	17
1846	16	381
1847	1046	9
1848	30	16
1849	16	16
1850	14	148
1851	1032	79
1852	1092	138
1853	1092	108
1854	1087	209
1855	1093	57
1856	1092	66
1857	1088	165
1858	1083	123
1859	1092	523
1860	1092	102
1861	1092	19
1862	34	365
1863	1066	123
1864	1092	66
1865	1092	2
1866	33	111
1867	1067	50
1868	1084	150
1869	1079	22
1870	31	35
1871	1059	35
1872	1081	90
1873	1093	186
1874	1091	10
1875	34	178
1876	1066	244
1877	1093	279
1878	1092	12
1879	32	49
1880	1068	65
1881	1091	22
1882	32	41
1883	1070	3
1884	32	130
1885	1069	53
1886	1092	140
1887	1091	151
1888	1073	120
1889	1092	95
1890	1083	197
1891	1093	69
1892	1092	49
1893	1092	124
1894	1092	151
1895	1087	101
1896	1084	43
1897	1089	43
1898	1086	333
1899	1091	105
1900	1091	137
1901	1091	40
1902	1088	77
1903	1075	40
1904	1087	76
1905	1092	22
1906	32	130
1907	1068	10
1908	32	23
1909	1068	94
1910	1092	15
1911	32	94
1912	1068	227
1913	1092	49
1914	1091	103
1915	1092	313
1916	1092	49
1917	1091	38
1918	32	98
1919	1068	44
1920	1091	31
1921	32	402
1922	1069	25
1923	32	64
1924	1072	50
1925	1110	57
1926	234	62
1927	18	7
1928	17	102
1929	868	242
1930	1092	37
1931	32	29
1932	1068	15
1933	35	6
1934	17	152
1935	1051	134
1936	1092	5
1937	32	99
1938	1068	153
1939	1092	63
1940	1092	33
1941	32	116
1942	1069	22
1943	37	7
1944	17	1
1945	15	168
1946	1045	30
1947	32	98
1948	1069	67
1949	1092	48
1950	1094	242
1951	1082	11
1952	28	4
1953	16	118
1954	1043	1
1955	31	4
